thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.rt,key_resp.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,intro.started,key_resp_2.started,intro.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,trial.started,time.started,math_problem.started,key_resp.started,textbox0.started,textbox9.started,textbox8.started,textbox7.started,textbox6.started,textbox5.started,textbox4.started,textbox3.started,textbox2.started,textbox1.started,trial.stopped,trials.key_resp.keys,trials.key_resp.rt,trials.key_resp.duration,problem,answer,end.started,end.stopped,ending.started,participant,session,date,expName,psychopyVersion,frameRate,expStart,Unnamed: 48
9.0,0.0,9.0,,,,9.0,0.0,9.0,0.0,50.20530379936099,,,,,,,,50.52357340008021,50.60530379936099,50.60530379936099,50.60530379936099,50.60530379936099,50.60530379936099,50.60530379936099,50.60530379936099,50.60530379936099,50.60530379936099,50.60530379936099,50.60530379936099,50.60530379936099,50.60530379936099,54.53962079957128,,,,5 / 15 * 12 + 9 / 9 = ?,5.0,54.56017450019717,54.56103200055659,,86,1.0,2025-03-07_13h55.48.706,mist,2024.2.4,60.13778785258851,2025-03-07 14h20.56.951017 +0800,
10.0,0.0,10.0,right,2.684094499796629,0.1644887998700142,10.0,0.0,10.0,0.0,54.286158399656415,,,,,,,,54.600269300490616,54.686158399656414,54.686158399656414,54.686158399656414,54.686158399656414,54.686158399656414,54.686158399656414,54.686158399656414,54.686158399656414,54.686158399656414,54.686158399656414,54.686158399656414,54.686158399656414,54.686158399656414,59.60805709995329,right,2.684094499796629,0.1644887998700142,22 / 18 - 26 / 9 / 13 = ?,1.0,59.62018449939787,59.62103360109031,,86,1.0,2025-03-07_13h55.48.706,mist,2024.2.4,60.13778785258851,2025-03-07 14h20.56.951017 +0800,
11.0,0.0,11.0,down,3.697486899793148,,11.0,0.0,11.0,0.0,59.33027020096779,,,,,,,,59.64839200079441,59.73027020096779,59.73027020096779,59.73027020096779,59.73027020096779,59.73027020096779,59.73027020096779,59.73027020096779,59.73027020096779,59.73027020096779,59.73027020096779,59.73027020096779,59.73027020096779,59.73027020096779,65.456078100577,down,3.697486899793148,,14 / 7 + 30 / 30 + 5 = ?,8.0,65.47054289989174,65.47115720026196,,86,1.0,2025-03-07_13h55.48.706,mist,2024.2.4,60.13778785258851,2025-03-07 14h20.56.951017 +0800,
12.0,0.0,12.0,down,2.34443929977715,,12.0,0.0,12.0,0.0,65.16845859959722,,,,,,,,65.48748570084572,65.56845859959722,65.56845859959722,65.56845859959722,65.56845859959722,65.56845859959722,65.56845859959722,65.56845859959722,65.56845859959722,65.56845859959722,65.56845859959722,65.56845859959722,65.56845859959722,65.56845859959722,67.93625580109656,down,2.34443929977715,,9 / 24 - 9 / 24 = ?,0.0,67.93655550070108,67.9367332994938,,86,1.0,2025-03-07_13h55.48.706,mist,2024.2.4,60.13778785258851,2025-03-07 14h20.56.951017 +0800,
13.0,0.0,13.0,down,0.2077991999685764,,13.0,0.0,13.0,0.0,67.62323400005698,,,,,,,,67.94402839951218,68.02323400005699,68.02323400005699,68.02323400005699,68.02323400005699,68.02323400005699,68.02323400005699,68.02323400005699,68.02323400005699,68.02323400005699,68.02323400005699,68.02323400005699,68.02323400005699,68.02323400005699,70.27117500044406,down,0.2077991999685764,,(10 - 1) + (4 - 8) = ?,5.0,70.29006979949773,70.29070690050722,,86,1.0,2025-03-07_13h55.48.706,mist,2024.2.4,60.13778785258851,2025-03-07 14h20.56.951017 +0800,
14.0,0.0,14.0,down,2.681336101144552,,14.0,0.0,14.0,0.0,69.98762870021164,,,,,,,,70.30790829993785,70.38762870021165,70.38762870021165,70.38762870021165,70.38762870021165,70.38762870021165,70.38762870021165,70.38762870021165,70.38762870021165,70.38762870021165,70.38762870021165,70.38762870021165,70.38762870021165,70.38762870021165,73.08388050049544,down,2.681336101144552,,3 - 7 + 7 = ?,3.0,73.08418239988387,73.08436980061234,,86,1.0,2025-03-07_13h55.48.706,mist,2024.2.4,60.13778785258851,2025-03-07 14h20.56.951017 +0800,
15.0,0.0,15.0,down,3.490370500832796,,15.0,0.0,15.0,0.0,72.76295869983733,,,,,,,,73.09117929972709,73.16295869983733,73.16295869983733,73.16295869983733,73.16295869983733,73.16295869983733,73.16295869983733,73.16295869983733,73.16295869983733,73.16295869983733,73.16295869983733,73.16295869983733,73.16295869983733,73.16295869983733,78.6839832007885,down,3.490370500832796,,4 + 2 + 2 = ?,8.0,78.70041399970651,78.70191610008479,,86,1.0,2025-03-07_13h55.48.706,mist,2024.2.4,60.13778785258851,2025-03-07 14h20.56.951017 +0800,
16.0,0.0,16.0,down,3.6767122000455856,,16.0,0.0,16.0,0.0,78.41050289943814,,,,,,,,78.72308829948307,78.81050289943815,78.81050289943815,78.81050289943815,78.81050289943815,78.81050289943815,78.81050289943815,78.81050289943815,78.81050289943815,78.81050289943815,78.81050289943815,78.81050289943815,78.81050289943815,78.81050289943815,84.51480760015548,down,3.6767122000455856,,12 - 9 + 4 = ?,7.0,84.53045299984515,84.53134719990194,,86,1.0,2025-03-07_13h55.48.706,mist,2024.2.4,60.13778785258851,2025-03-07 14h20.56.951017 +0800,
17.0,0.0,17.0,down,2.538529798388481,,17.0,0.0,17.0,0.0,84.24552760086954,,,,,,,,84.55525500103832,84.64552760086954,84.64552760086954,84.64552760086954,84.64552760086954,84.64552760086954,84.64552760086954,84.64552760086954,84.64552760086954,84.64552760086954,84.64552760086954,84.64552760086954,84.64552760086954,84.64552760086954,87.19402440041304,down,2.538529798388481,,1 + 9 - 8 = ?,2.0,87.1943217996508,87.19450809955597,,86,1.0,2025-03-07_13h55.48.706,mist,2024.2.4,60.13778785258851,2025-03-07 14h20.56.951017 +0800,
18.0,0.0,18.0,down,3.472806701436639,,18.0,0.0,18.0,0.0,86.87482280097902,,,,,,,,87.2012880999595,87.27482280097902,87.27482280097902,87.27482280097902,87.27482280097902,87.27482280097902,87.27482280097902,87.27482280097902,87.27482280097902,87.27482280097902,87.27482280097902,87.27482280097902,87.27482280097902,87.27482280097902,92.77592440098525,down,3.472806701436639,,4 + 5 - 3 = ?,6.0,92.79069689996541,92.79146170020104,,86,1.0,2025-03-07_13h55.48.706,mist,2024.2.4,60.13778785258851,2025-03-07 14h20.56.951017 +0800,
19.0,0.0,19.0,down,3.5507583003491163,,19.0,0.0,19.0,0.0,92.48918079957366,,,,,,,,92.81160649992526,92.88918079957367,92.88918079957367,92.88918079957367,92.88918079957367,92.88918079957367,92.88918079957367,92.88918079957367,92.88918079957367,92.88918079957367,92.88918079957367,92.88918079957367,92.88918079957367,92.88918079957367,96.45655520036817,down,3.5507583003491163,,17 - 10 + 1 = ?,8.0,96.45690540000797,96.4570960007608,,86,1.0,2025-03-07_13h55.48.706,mist,2024.2.4,60.13778785258851,2025-03-07 14h20.56.951017 +0800,
20.0,0.0,20.0,down,3.031756099313497,,20.0,0.0,20.0,0.0,96.14082490094006,,,,,,,,96.4641438998282,96.54082490094007,96.54082490094007,96.54082490094007,96.54082490094007,96.54082490094007,96.54082490094007,96.54082490094007,96.54082490094007,96.54082490094007,96.54082490094007,96.54082490094007,96.54082490094007,96.54082490094007,101.59488110020756,down,3.031756099313497,,10 + 1 - 6 = ?,5.0,101.61068890020253,101.61136680059137,,86,1.0,2025-03-07_13h55.48.706,mist,2024.2.4,60.13778785258851,2025-03-07 14h20.56.951017 +0800,
21.0,0.0,21.0,down,1.5904852002859116,,21.0,0.0,21.0,0.0,101.30860769934952,,,,,,,,101.62976600006225,101.70860769934953,101.70860769934953,101.70860769934953,101.70860769934953,101.70860769934953,101.70860769934953,101.70860769934953,101.70860769934953,101.70860769934953,101.70860769934953,101.70860769934953,101.70860769934953,101.70860769934953,103.31957060061397,down,1.5904852002859116,,17 - 7 - 10 = ?,0.0,103.31988880001009,103.32013120092452,,86,1.0,2025-03-07_13h55.48.706,mist,2024.2.4,60.13778785258851,2025-03-07 14h20.56.951017 +0800,
22.0,0.0,22.0,down,5.665472799912095,,22.0,0.0,22.0,0.0,103.00181159935892,,,,,,,,103.32709350027145,103.40181159935892,103.40181159935892,103.40181159935892,103.40181159935892,103.40181159935892,103.40181159935892,103.40181159935892,103.40181159935892,103.40181159935892,103.40181159935892,103.40181159935892,103.40181159935892,103.40181159935892,109.08467999994757,down,5.665472799912095,,(4 - 19) + (23 - 8) = ?,0.0,109.08497380055489,109.08514890037476,,86,1.0,2025-03-07_13h55.48.706,mist,2024.2.4,60.13778785258851,2025-03-07 14h20.56.951017 +0800,
23.0,0.0,23.0,,,,23.0,0.0,23.0,0.0,108.7650876995176,,,,,,,,109.09293010048569,109.1650876995176,109.1650876995176,109.1650876995176,109.1650876995176,109.1650876995176,109.1650876995176,109.1650876995176,109.1650876995176,109.1650876995176,109.1650876995176,109.1650876995176,109.1650876995176,109.1650876995176,116.11517620049416,,,,20 * 21 - 14 * 30 = ?,0.0,116.13032649978996,116.13108020052314,,86,1.0,2025-03-07_13h55.48.706,mist,2024.2.4,60.13778785258851,2025-03-07 14h20.56.951017 +0800,
24.0,0.0,24.0,down,2.9115357995033264,,24.0,0.0,24.0,0.0,115.83160600066184,,,,,,,,116.15933580100537,116.23160600066184,116.23160600066184,116.23160600066184,116.23160600066184,116.23160600066184,116.23160600066184,116.23160600066184,116.23160600066184,116.23160600066184,116.23160600066184,116.23160600066184,116.23160600066184,116.23160600066184,121.18078420087697,down,2.9115357995033264,,14 / 8 + 7 / 28 + 6 = ?,8.0,121.20022200010716,121.20115729942918,,86,1.0,2025-03-07_13h55.48.706,mist,2024.2.4,60.13778785258851,2025-03-07 14h20.56.951017 +0800,
25.0,0.0,25.0,,,,25.0,0.0,25.0,0.0,120.91237580031157,,,,,,,,121.22760789990424,121.31237580031157,121.31237580031157,121.31237580031157,121.31237580031157,121.31237580031157,121.31237580031157,121.31237580031157,121.31237580031157,121.31237580031157,121.31237580031157,121.31237580031157,121.31237580031157,121.31237580031157,127.23335939981044,,,,24 / 8 - 18 / 2 + 9 = ?,3.0,127.25042850114404,127.25143980011345,,86,1.0,2025-03-07_13h55.48.706,mist,2024.2.4,60.13778785258851,2025-03-07 14h20.56.951017 +0800,
26.0,0.0,26.0,,,,26.0,0.0,26.0,0.0,126.97396440058948,,,,,,,,127.28763719983401,127.37396440058949,127.37396440058949,127.37396440058949,127.37396440058949,127.37396440058949,127.37396440058949,127.37396440058949,127.37396440058949,127.37396440058949,127.37396440058949,127.37396440058949,127.37396440058949,127.37396440058949,133.28269650004805,,,,2 / 10 + 12 / 15 + 6 = ?,7.0,133.30041490085424,133.30096540004016,,86,1.0,2025-03-07_13h55.48.706,mist,2024.2.4,60.13778785258851,2025-03-07 14h20.56.951017 +0800,
27.0,0.0,27.0,down,3.693544199690223,,27.0,0.0,27.0,0.0,132.99268490076065,,,,,,,,133.31962940059603,133.39268490076066,133.39268490076066,133.39268490076066,133.39268490076066,133.39268490076066,133.39268490076066,133.39268490076066,133.39268490076066,133.39268490076066,133.39268490076066,133.39268490076066,133.39268490076066,133.39268490076066,139.12116350010035,down,3.693544199690223,,23 * 3 - 13 * 5 = ?,4.0,139.14065659940243,139.14118640087545,,86,1.0,2025-03-07_13h55.48.706,mist,2024.2.4,60.13778785258851,2025-03-07 14h20.56.951017 +0800,
28.0,0.0,28.0,down,2.763223299756646,,28.0,0.0,28.0,0.0,138.8355001993477,,,,,,,,139.1555571999401,139.2355001993477,139.2355001993477,139.2355001993477,139.2355001993477,139.2355001993477,139.2355001993477,139.2355001993477,139.2355001993477,139.2355001993477,139.2355001993477,139.2355001993477,139.2355001993477,139.2355001993477,144.03619350083173,down,2.763223299756646,,(1 - 6) + (10 * 1) = ?,5.0,144.0508614998311,144.05165529958904,,86,1.0,2025-03-07_13h55.48.706,mist,2024.2.4,60.13778785258851,2025-03-07 14h20.56.951017 +0800,
29.0,0.0,29.0,down,4.203158399090171,,29.0,0.0,29.0,0.0,143.75638779997826,,,,,,,,144.073249701038,144.15638779997826,144.15638779997826,144.15638779997826,144.15638779997826,144.15638779997826,144.15638779997826,144.15638779997826,144.15638779997826,144.15638779997826,144.15638779997826,144.15638779997826,144.15638779997826,144.15638779997826,148.38191929981113,down,4.203158399090171,,21 - 5 - 8 = ?,8.0,148.38221310041845,148.38241420090202,,86,1.0,2025-03-07_13h55.48.706,mist,2024.2.4,60.13778785258851,2025-03-07 14h20.56.951017 +0800,
30.0,0.0,30.0,down,3.0011945012956858,,30.0,0.0,30.0,0.0,148.06289939954877,,,,,,,,148.38895519971848,148.46289939954877,148.46289939954877,148.46289939954877,148.46289939954877,148.46289939954877,148.46289939954877,148.46289939954877,148.46289939954877,148.46289939954877,148.46289939954877,148.46289939954877,148.46289939954877,148.46289939954877,151.48118649944664,down,3.0011945012956858,,10 - 4 = ?,6.0,151.48147880062461,151.48165490068496,,86,1.0,2025-03-07_13h55.48.706,mist,2024.2.4,60.13778785258851,2025-03-07 14h20.56.951017 +0800,
31.0,0.0,31.0,down,2.625890100374818,,31.0,0.0,31.0,0.0,151.16045979969203,,,,,,,,151.4882558003068,151.56045979969204,151.56045979969204,151.56045979969204,151.56045979969204,151.56045979969204,151.56045979969204,151.56045979969204,151.56045979969204,151.56045979969204,151.56045979969204,151.56045979969204,151.56045979969204,151.56045979969204,154.19705320112408,down,2.625890100374818,,16 - 12 = ?,4.0,154.1974056005478,154.1976008001715,,86,1.0,2025-03-07_13h55.48.706,mist,2024.2.4,60.13778785258851,2025-03-07 14h20.56.951017 +0800,
32.0,0.0,32.0,down,4.042605200782418,,32.0,0.0,32.0,0.0,153.8780911993235,,,,,,,,154.20446380004287,154.2780911993235,154.2780911993235,154.2780911993235,154.2780911993235,154.2780911993235,154.2780911993235,154.2780911993235,154.2780911993235,154.2780911993235,154.2780911993235,154.2780911993235,154.2780911993235,154.2780911993235,158.34401380047203,down,4.042605200782418,,8 + 6 - 8 = ?,6.0,158.34431430101395,158.3444980006665,,86,1.0,2025-03-07_13h55.48.706,mist,2024.2.4,60.13778785258851,2025-03-07 14h20.56.951017 +0800,
33.0,0.0,33.0,,,,33.0,0.0,33.0,0.0,158.02384380064905,,,,,,,,158.35121419988573,158.42384380064905,158.42384380064905,158.42384380064905,158.42384380064905,158.42384380064905,158.42384380064905,158.42384380064905,158.42384380064905,158.42384380064905,158.42384380064905,158.42384380064905,158.42384380064905,158.42384380064905,166.37472660057247,,,,(5 - 13) + (5 * 2) = ?,2.0,166.39041400104762,166.3911428000778,,86,1.0,2025-03-07_13h55.48.706,mist,2024.2.4,60.13778785258851,2025-03-07 14h20.56.951017 +0800,
34.0,0.0,34.0,down,2.855248499661684,,34.0,0.0,34.0,0.0,166.10020670108497,,,,,,,,166.41825159974397,166.50020670108498,166.50020670108498,166.50020670108498,166.50020670108498,166.50020670108498,166.50020670108498,166.50020670108498,166.50020670108498,166.50020670108498,166.50020670108498,166.50020670108498,166.50020670108498,166.50020670108498,169.37225910052658,down,2.855248499661684,,21 / 3 + 12 / 12 = ?,8.0,169.37260780073703,169.37278970107437,,86,1.0,2025-03-07_13h55.48.706,mist,2024.2.4,60.13778785258851,2025-03-07 14h20.56.951017 +0800,
35.0,0.0,35.0,down,3.610734401270747,,35.0,0.0,35.0,0.0,169.05500189960003,,,,,,,,169.38211329989136,169.45500189960003,169.45500189960003,169.45500189960003,169.45500189960003,169.45500189960003,169.45500189960003,169.45500189960003,169.45500189960003,169.45500189960003,169.45500189960003,169.45500189960003,169.45500189960003,169.45500189960003,175.10559190027416,down,3.610734401270747,,28 / 12 - 25 / 3 + 15 = ?,9.0,175.12051810100675,175.12152990102769,,86,1.0,2025-03-07_13h55.48.706,mist,2024.2.4,60.13778785258851,2025-03-07 14h20.56.951017 +0800,
36.0,0.0,36.0,down,2.7786866016685963,,36.0,0.0,36.0,0.0,174.83349510096014,,,,,,,,175.15146670080722,175.23349510096014,175.23349510096014,175.23349510096014,175.23349510096014,175.23349510096014,175.23349510096014,175.23349510096014,175.23349510096014,175.23349510096014,175.23349510096014,175.23349510096014,175.23349510096014,175.23349510096014,180.05326499938965,down,2.7786866016685963,,3 * 28 - 2 * 2 * 19 = ?,8.0,180.07046499997378,180.07106790095568,,86,1.0,2025-03-07_13h55.48.706,mist,2024.2.4,60.13778785258851,2025-03-07 14h20.56.951017 +0800,
37.0,0.0,37.0,,,,37.0,0.0,37.0,0.0,179.7653228007257,,,,,,,,180.09298800081015,180.1653228007257,180.1653228007257,180.1653228007257,180.1653228007257,180.1653228007257,180.1653228007257,180.1653228007257,180.1653228007257,180.1653228007257,180.1653228007257,180.1653228007257,180.1653228007257,180.1653228007257,185.11074240095917,,,,18 * 2 - 30 * 22 / 22 = ?,6.0,185.13071080073718,185.1314452994615,,86,1.0,2025-03-07_13h55.48.706,mist,2024.2.4,60.13778785258851,2025-03-07 14h20.56.951017 +0800,
38.0,0.0,38.0,,,,38.0,0.0,38.0,0.0,184.829879200086,,,,,,,,185.15302900001407,185.229879200086,185.229879200086,185.229879200086,185.229879200086,185.229879200086,185.229879200086,185.229879200086,185.229879200086,185.229879200086,185.229879200086,185.229879200086,185.229879200086,185.229879200086,191.1636108007282,,,,5 / 10 - 10 / 4 + 11 = ?,9.0,191.1808996010572,191.18194209933282,,86,1.0,2025-03-07_13h55.48.706,mist,2024.2.4,60.13778785258851,2025-03-07 14h20.56.951017 +0800,
39.0,0.0,39.0,,,,39.0,0.0,39.0,0.0,190.90268369950357,,,,,,,,191.21280579976735,191.30268369950358,191.30268369950358,191.30268369950358,191.30268369950358,191.30268369950358,191.30268369950358,191.30268369950358,191.30268369950358,191.30268369950358,191.30268369950358,191.30268369950358,191.30268369950358,191.30268369950358,198.21069130077962,,,,14 * 16 - 9 * 24 = ?,8.0,198.23096309937537,198.23181449957193,,86,1.0,2025-03-07_13h55.48.706,mist,2024.2.4,60.13778785258851,2025-03-07 14h20.56.951017 +0800,
40.0,0.0,40.0,left,5.70180550031364,,40.0,0.0,40.0,0.0,197.94528589956465,,,,,,,,198.25620909929282,198.34528589956466,198.34528589956466,198.34528589956466,198.34528589956466,198.34528589956466,198.34528589956466,198.34528589956466,198.34528589956466,198.34528589956466,198.34528589956466,198.34528589956466,198.34528589956466,198.34528589956466,206.27472059950236,left,5.70180550031364,,(4 + 23) - (24 - 5) = ?,8.0,206.2908514007926,206.2918628003448,,86,1.0,2025-03-07_13h55.48.706,mist,2024.2.4,60.13778785258851,2025-03-07 14h20.56.951017 +0800,
41.0,0.0,41.0,,,,41.0,0.0,41.0,0.0,205.99401630088687,,,,,,,,206.31402390040458,206.39401630088688,206.39401630088688,206.39401630088688,208.5063429005444,208.5063429005444,208.5063429005444,208.5063429005444,208.5063429005444,208.5063429005444,208.5063429005444,208.5063429005444,208.5063429005444,208.5063429005444,208.39775030091405,,,,6 + 6 - 3 = ?,9.0,208.41068999990821,208.41132990047336,,86,1.0,2025-03-07_13h55.48.706,mist,2024.2.4,60.13778785258851,2025-03-07 14h20.56.951017 +0800,
42.0,0.0,42.0,down,2.4170891996473074,,42.0,0.0,42.0,0.0,208.1063429005444,,,,,,,,208.42818890102208,208.5063429005444,208.5063429005444,208.5063429005444,208.5063429005444,208.5063429005444,208.5063429005444,208.5063429005444,208.5063429005444,208.5063429005444,208.5063429005444,208.5063429005444,208.5063429005444,208.5063429005444,210.9361144002527,down,2.4170891996473074,,22 - 19 = ?,3.0,210.9363993011415,210.93661479987205,,86,1.0,2025-03-07_13h55.48.706,mist,2024.2.4,60.13778785258851,2025-03-07 14h20.56.951017 +0800,
43.0,0.0,43.0,down,2.222802799195051,,43.0,0.0,43.0,0.0,210.615871200338,,,,,,,,210.94347960092128,211.015871200338,211.015871200338,211.015871200338,211.015871200338,211.015871200338,211.015871200338,211.015871200338,211.015871200338,211.015871200338,211.015871200338,211.015871200338,211.015871200338,211.015871200338,213.25267950035632,down,2.222802799195051,,20 - 12 = ?,8.0,213.25296710021797,213.25314290039242,,86,1.0,2025-03-07_13h55.48.706,mist,2024.2.4,60.13778785258851,2025-03-07 14h20.56.951017 +0800,
44.0,0.0,44.0,down,2.811478801071644,,44.0,0.0,44.0,0.0,212.93229470029476,,,,,,,,213.2601990006864,213.33229470029477,213.33229470029477,213.33229470029477,213.33229470029477,213.33229470029477,213.33229470029477,213.33229470029477,213.33229470029477,213.33229470029477,213.33229470029477,213.33229470029477,213.33229470029477,213.33229470029477,216.1568747997284,down,2.811478801071644,,25 - 20 = ?,5.0,216.15717080011964,216.15735699944202,,86,1.0,2025-03-07_13h55.48.706,mist,2024.2.4,60.13778785258851,2025-03-07 14h20.56.951017 +0800,
45.0,0.0,45.0,down,2.105901500210166,,45.0,0.0,45.0,0.0,215.8369753994048,,,,,,,,216.16426330022517,216.2369753994048,216.2369753994048,216.2369753994048,216.2369753994048,216.2369753994048,216.2369753994048,216.2369753994048,216.2369753994048,216.2369753994048,216.2369753994048,216.2369753994048,216.2369753994048,216.2369753994048,218.3659423995763,down,2.105901500210166,,5 - 5 + 9 = ?,9.0,218.36623289957646,218.36641390025616,,86,1.0,2025-03-07_13h55.48.706,mist,2024.2.4,60.13778785258851,2025-03-07 14h20.56.951017 +0800,
46.0,0.0,46.0,,,,46.0,0.0,46.0,0.0,218.046124599874,,,,,,,,218.37327350080014,218.446124599874,218.446124599874,218.446124599874,218.446124599874,218.446124599874,218.446124599874,218.446124599874,218.446124599874,218.446124599874,218.446124599874,218.446124599874,218.446124599874,218.446124599874,226.39694240093232,,,,(2 + 7) + (2 - 7) = ?,4.0,226.41090659946204,226.41152640022335,,86,1.0,2025-03-07_13h55.48.706,mist,2024.2.4,60.13778785258851,2025-03-07 14h20.56.951017 +0800,
