thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.rt,key_resp.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,intro.started,key_resp_2.started,intro.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,trial.started,time.started,math_problem.started,key_resp.started,textbox0.started,textbox9.started,textbox8.started,textbox7.started,textbox6.started,textbox5.started,textbox4.started,textbox3.started,textbox2.started,textbox1.started,trial.stopped,trials.key_resp.keys,problem,answer,end.started,end.stopped,trials.key_resp.rt,trials.key_resp.duration,ending.started,participant,session,date,expName,psychopyVersion,frameRate,expStart,Unnamed: 48
9.0,0.0,9.0,,,,9.0,0.0,9.0,0.0,55.77879979999853,,,,,,,,67.7925852999848,67.87879979999853,67.87879979999853,67.87879979999853,67.87879979999853,67.87879979999853,67.87879979999853,67.87879979999853,67.87879979999853,67.87879979999853,67.87879979999853,67.87879979999853,67.87879979999853,67.87879979999853,71.80566429998144,,9 / 28 * 12 + 22 / 7 = ?,7.0,71.82664479998638,71.8274952000007,,,,21,1.0,2024-11-19_17h05.52.585,mist,2024.2.4,59.884112268882255,2024-11-19 17h05.56.811138 +0800,
10.0,0.0,10.0,left,1.13733189998311,0.1605694000027142,10.0,0.0,10.0,0.0,59.83423059998313,,,,,,,,71.85150280000525,71.93423059998312,71.93423059998312,71.93423059998312,71.93423059998312,71.93423059998312,71.93423059998312,71.93423059998312,71.93423059998312,71.93423059998312,71.93423059998312,71.93423059998312,71.93423059998312,71.93423059998312,75.86692639998509,left,5 / 7 * 10 + 24 / 28 = ?,8.0,75.88634859999874,75.887199399987,1.13733189998311,0.1605694000027142,,21,1.0,2024-11-19_17h05.52.585,mist,2024.2.4,59.884112268882255,2024-11-19 17h05.56.811138 +0800,
11.0,0.0,11.0,down,0.722118000005139,,11.0,0.0,11.0,0.0,63.9022994999832,,,,,,,,75.92017959997757,76.0022994999832,76.0022994999832,76.0022994999832,76.0022994999832,76.0022994999832,76.0022994999832,76.0022994999832,76.0022994999832,76.0022994999832,76.0022994999832,76.0022994999832,76.0022994999832,76.0022994999832,78.76527579998364,down,10 * 5 / 9 - 14 / 9 = ?,4.0,78.78671019998146,78.78770909999147,0.722118000005139,,,21,1.0,2024-11-19_17h05.52.585,mist,2024.2.4,59.884112268882255,2024-11-19 17h05.56.811138 +0800,
12.0,0.0,12.0,right,2.9131309000076726,,12.0,0.0,12.0,0.0,66.80958770000143,,,,,,,,78.83688630000105,78.90958770000142,78.90958770000142,78.90958770000142,78.90958770000142,78.90958770000142,78.90958770000142,78.90958770000142,78.90958770000142,78.90958770000142,78.90958770000142,78.90958770000142,78.90958770000142,78.90958770000142,83.86244829999632,right,30 / 18 + 9 * 4 / 27 = ?,3.0,83.87680989998043,83.87769409999018,2.9131309000076726,,,21,1.0,2024-11-19_17h05.52.585,mist,2024.2.4,59.884112268882255,2024-11-19 17h05.56.811138 +0800,
13.0,0.0,13.0,,,,13.0,0.0,13.0,0.0,71.87852399999974,,,,,,,,83.90161719999159,83.97852399999974,83.97852399999974,83.97852399999974,86.0983285999915,86.0983285999915,86.0983285999915,86.0983285999915,86.0983285999915,86.0983285999915,86.0983285999915,86.0983285999915,86.0983285999915,86.0983285999915,85.98235989998793,,26 / 2 - 28 / 2 + 3 = ?,2.0,85.99611469997907,85.99957039998262,,,,21,1.0,2024-11-19_17h05.52.585,mist,2024.2.4,59.884112268882255,2024-11-19 17h05.56.811138 +0800,
14.0,0.0,14.0,down,2.836991499993019,,14.0,0.0,14.0,0.0,73.99832859999151,,,,,,,,86.01692749998764,86.0983285999915,86.0983285999915,86.0983285999915,86.0983285999915,86.0983285999915,86.0983285999915,86.0983285999915,86.0983285999915,86.0983285999915,86.0983285999915,86.0983285999915,86.0983285999915,86.0983285999915,90.97535739998565,down,13 * 18 - 18 * 13 = ?,0.0,90.98640439999289,90.98701099998434,2.836991499993019,,,21,1.0,2024-11-19_17h05.52.585,mist,2024.2.4,59.884112268882255,2024-11-19 17h05.56.811138 +0800,
15.0,0.0,15.0,down,4.833505799993873,,15.0,0.0,15.0,0.0,78.97945339998114,,,,,,,,91.00360190000501,91.07945339998113,91.07945339998113,91.07945339998113,91.07945339998113,91.07945339998113,91.07945339998113,91.07945339998113,91.07945339998113,91.07945339998113,91.07945339998113,91.07945339998113,91.07945339998113,91.07945339998113,95.92224239999777,down,(3 - 17) + (2 * 9) = ?,4.0,95.92257429999299,95.92276700000511,4.833505799993873,,,21,1.0,2024-11-19_17h05.52.585,mist,2024.2.4,59.884112268882255,2024-11-19 17h05.56.811138 +0800,
16.0,0.0,16.0,down,2.688512100023217,,16.0,0.0,16.0,0.0,83.90355980000459,,,,,,,,95.92957309999619,96.00355980000458,96.00355980000458,96.00355980000458,96.00355980000458,96.00355980000458,96.00355980000458,96.00355980000458,96.00355980000458,96.00355980000458,96.00355980000458,96.00355980000458,96.00355980000458,96.00355980000458,98.70456589999375,down,23 - 7 - 7 = ?,9.0,98.70487260000081,98.70506169998552,2.688512100023217,,,21,1.0,2024-11-19_17h05.52.585,mist,2024.2.4,59.884112268882255,2024-11-19 17h05.56.811138 +0800,
17.0,0.0,17.0,down,3.1754276999854483,,17.0,0.0,17.0,0.0,86.68392169999424,,,,,,,,98.7119267999893,98.78392169999424,98.78392169999424,98.78392169999424,98.78392169999424,98.78392169999424,98.78392169999424,98.78392169999424,98.78392169999424,98.78392169999424,98.78392169999424,98.78392169999424,98.78392169999424,98.78392169999424,101.96981619999278,down,9 - 8 + 6 = ?,7.0,101.97011649998021,101.97032019998878,3.1754276999854483,,,21,1.0,2024-11-19_17h05.52.585,mist,2024.2.4,59.884112268882255,2024-11-19 17h05.56.811138 +0800,
18.0,0.0,18.0,down,3.4062354999769013,,18.0,0.0,18.0,0.0,89.94976909999968,,,,,,,,101.97715829999069,102.04976909999968,102.04976909999968,102.04976909999968,102.04976909999968,102.04976909999968,102.04976909999968,102.04976909999968,102.04976909999968,102.04976909999968,102.04976909999968,102.04976909999968,102.04976909999968,102.04976909999968,107.48570049998816,down,(4 + 23) - (28 - 9) = ?,8.0,107.50628189998095,107.5072096000018,3.4062354999769013,,,21,1.0,2024-11-19_17h05.52.585,mist,2024.2.4,59.884112268882255,2024-11-19 17h05.56.811138 +0800,
19.0,0.0,19.0,down,2.870991800009506,,19.0,0.0,19.0,0.0,95.52367559997948,,,,,,,,107.5373584999994,107.62367559997948,107.62367559997948,107.62367559997948,107.62367559997948,107.62367559997948,107.62367559997948,107.62367559997948,107.62367559997948,107.62367559997948,107.62367559997948,107.62367559997948,107.62367559997948,107.62367559997948,112.53229329999303,down,22 / 14 - 12 / 21 = ?,1.0,112.546761899977,112.54764109997775,2.870991800009506,,,21,1.0,2024-11-19_17h05.52.585,mist,2024.2.4,59.884112268882255,2024-11-19 17h05.56.811138 +0800,
20.0,0.0,20.0,down,3.071494999981951,,20.0,0.0,20.0,0.0,100.56253329999164,,,,,,,,112.57768479998921,112.66253329999164,112.66253329999164,112.66253329999164,112.66253329999164,112.66253329999164,112.66253329999164,112.66253329999164,112.66253329999164,112.66253329999164,112.66253329999164,112.66253329999164,112.66253329999164,112.66253329999164,115.74705359999787,down,15 / 6 + 23 / 2 - 13 = ?,1.0,115.74735640000435,115.7475324999774,3.071494999981951,,,21,1.0,2024-11-19_17h05.52.585,mist,2024.2.4,59.884112268882255,2024-11-19 17h05.56.811138 +0800,
21.0,0.0,21.0,down,1.8102435000182595,,21.0,0.0,21.0,0.0,103.73092289999477,,,,,,,,115.75857169998343,115.83092289999476,115.83092289999476,115.83092289999476,115.83092289999476,115.83092289999476,115.83092289999476,115.83092289999476,115.83092289999476,115.83092289999476,115.83092289999476,115.83092289999476,115.83092289999476,115.83092289999476,119.68005359998787,down,19 / 26 + 5 / 26 * 17 = ?,4.0,119.6965281999961,119.69753199998522,1.8102435000182595,,,21,1.0,2024-11-19_17h05.52.585,mist,2024.2.4,59.884112268882255,2024-11-19 17h05.56.811138 +0800,
22.0,0.0,22.0,down,2.3314506000024267,,22.0,0.0,22.0,0.0,107.71188149999944,,,,,,,,119.72644069999805,119.81188149999943,119.81188149999943,119.81188149999943,119.81188149999943,119.81188149999943,119.81188149999943,119.81188149999943,119.81188149999943,119.81188149999943,119.81188149999943,119.81188149999943,119.81188149999943,119.81188149999943,124.17747540000127,down,12 * 10 - 29 * 28 / 7 = ?,4.0,124.19642210000312,124.19710749998339,2.3314506000024267,,,21,1.0,2024-11-19_17h05.52.585,mist,2024.2.4,59.884112268882255,2024-11-19 17h05.56.811138 +0800,
23.0,0.0,23.0,down,1.877413600013824,,23.0,0.0,23.0,0.0,112.19292929998484,,,,,,,,124.218914199993,124.29292929998483,124.29292929998483,124.29292929998483,124.29292929998483,124.29292929998483,124.29292929998483,124.29292929998483,124.29292929998483,124.29292929998483,124.29292929998483,124.29292929998483,124.29292929998483,124.29292929998483,128.2086763999774,down,14 / 7 - 6 / 3 + 5 = ?,5.0,128.2266304999881,128.22738789999275,1.877413600013824,,,21,1.0,2024-11-19_17h05.52.585,mist,2024.2.4,59.884112268882255,2024-11-19 17h05.56.811138 +0800,
24.0,0.0,24.0,down,1.5966944999818224,,24.0,0.0,24.0,0.0,116.23022309999214,,,,,,,,128.24572209998732,128.33022309999214,128.33022309999214,128.33022309999214,128.33022309999214,128.33022309999214,128.33022309999214,128.33022309999214,128.33022309999214,128.33022309999214,128.33022309999214,128.33022309999214,128.33022309999214,128.33022309999214,129.93949280000524,down,25 * 23 - 23 * 25 = ?,0.0,129.93978339997702,129.940032099979,1.5966944999818224,,,21,1.0,2024-11-19_17h05.52.585,mist,2024.2.4,59.884112268882255,2024-11-19 17h05.56.811138 +0800,
25.0,0.0,25.0,down,0.9587638000084552,,25.0,0.0,25.0,0.0,117.91936400000122,,,,,,,,129.94701529997985,130.01936400000122,130.01936400000122,130.01936400000122,130.01936400000122,130.01936400000122,130.01936400000122,130.01936400000122,130.01936400000122,130.01936400000122,130.01936400000122,130.01936400000122,130.01936400000122,130.01936400000122,133.00813979998347,down,19 / 19 + 15 / 5 = ?,4.0,133.02647380000562,133.02751819998377,0.9587638000084552,,,21,1.0,2024-11-19_17h05.52.585,mist,2024.2.4,59.884112268882255,2024-11-19 17h05.56.811138 +0800,
26.0,0.0,26.0,down,2.636872300005052,,26.0,0.0,26.0,0.0,121.03494469998986,,,,,,,,133.04949309999355,133.13494469998986,133.13494469998986,133.13494469998986,133.13494469998986,133.13494469998986,133.13494469998986,133.13494469998986,133.13494469998986,133.13494469998986,133.13494469998986,133.13494469998986,133.13494469998986,133.13494469998986,135.78765539999003,down,(10 - 7) + (10 - 5) = ?,8.0,135.7879440000048,135.78811659998027,2.636872300005052,,,21,1.0,2024-11-19_17h05.52.585,mist,2024.2.4,59.884112268882255,2024-11-19 17h05.56.811138 +0800,
27.0,0.0,27.0,down,2.582062000001315,,27.0,0.0,27.0,0.0,123.76696769997945,,,,,,,,135.795186500001,135.86696769997945,135.86696769997945,135.86696769997945,135.86696769997945,135.86696769997945,135.86696769997945,135.86696769997945,135.86696769997945,135.86696769997945,135.86696769997945,135.86696769997945,135.86696769997945,135.86696769997945,140.48762639998458,down,(7 - 5) + (1 * 1) = ?,3.0,140.50654969998286,140.50740319999167,2.582062000001315,,,21,1.0,2024-11-19_17h05.52.585,mist,2024.2.4,59.884112268882255,2024-11-19 17h05.56.811138 +0800,
28.0,0.0,28.0,right,5.829298299999209,,28.0,0.0,28.0,0.0,128.52103360000183,,,,,,,,140.53210049998015,140.62103360000182,140.62103360000182,140.62103360000182,140.62103360000182,140.62103360000182,140.62103360000182,140.62103360000182,140.62103360000182,140.62103360000182,140.62103360000182,140.62103360000182,140.62103360000182,140.62103360000182,148.53479639998986,right,(1 - 10) + (20 - 3) = ?,8.0,148.5464461999887,148.5474844999786,5.829298299999209,,,21,1.0,2024-11-19_17h05.52.585,mist,2024.2.4,59.884112268882255,2024-11-19 17h05.56.811138 +0800,
29.0,0.0,29.0,down,3.838690400007181,,29.0,0.0,29.0,0.0,136.56610209998323,,,,,,,,148.5785916999972,148.66610209998322,148.66610209998322,148.66610209998322,148.66610209998322,148.66610209998322,148.66610209998322,148.66610209998322,148.66610209998322,148.66610209998322,148.66610209998322,148.66610209998322,148.66610209998322,148.66610209998322,152.52866229999344,down,(4 - 11) + (9 + 2) = ?,4.0,152.52894789998535,152.52912179999984,3.838690400007181,,,21,1.0,2024-11-19_17h05.52.585,mist,2024.2.4,59.884112268882255,2024-11-19 17h05.56.811138 +0800,
30.0,0.0,30.0,down,4.385966500005452,,30.0,0.0,30.0,0.0,140.5080639999942,,,,,,,,152.5360378999845,152.6080639999942,152.6080639999942,152.6080639999942,152.6080639999942,152.6080639999942,152.6080639999942,152.6080639999942,152.6080639999942,152.6080639999942,152.6080639999942,152.6080639999942,152.6080639999942,152.6080639999942,157.01026760000386,down,(5 + 12) + (1 - 10) = ?,8.0,157.01055849997792,157.01075290000298,4.385966500005452,,,21,1.0,2024-11-19_17h05.52.585,mist,2024.2.4,59.884112268882255,2024-11-19 17h05.56.811138 +0800,
31.0,0.0,31.0,down,2.5227673000190407,,31.0,0.0,31.0,0.0,144.99652109999442,,,,,,,,157.0181275999872,157.09652109999442,157.09652109999442,157.09652109999442,157.09652109999442,157.09652109999442,157.09652109999442,157.09652109999442,157.09652109999442,157.09652109999442,157.09652109999442,157.09652109999442,157.09652109999442,157.09652109999442,161.66021609998424,down,23 * 3 - 15 * 4 = ?,9.0,161.6763500999892,161.67683819998055,2.5227673000190407,,,21,1.0,2024-11-19_17h05.52.585,mist,2024.2.4,59.884112268882255,2024-11-19 17h05.56.811138 +0800,
32.0,0.0,32.0,down,2.475139700021828,,32.0,0.0,32.0,0.0,149.66418319998775,,,,,,,,161.69161099998163,161.76418319998774,161.76418319998774,161.76418319998774,161.76418319998774,161.76418319998774,161.76418319998774,161.76418319998774,161.76418319998774,161.76418319998774,161.76418319998774,161.76418319998774,161.76418319998774,161.76418319998774,166.27399529999238,down,25 * 12 - 21 * 14 = ?,6.0,166.28698440000298,166.28757599999662,2.475139700021828,,,21,1.0,2024-11-19_17h05.52.585,mist,2024.2.4,59.884112268882255,2024-11-19 17h05.56.811138 +0800,
33.0,0.0,33.0,left,4.69278429998667,,33.0,0.0,33.0,0.0,154.28235169997788,,,,,,,,166.30386559999314,166.38235169997787,166.38235169997787,166.38235169997787,166.38235169997787,166.38235169997787,166.38235169997787,166.38235169997787,166.38235169997787,166.38235169997787,166.38235169997787,166.38235169997787,166.38235169997787,166.38235169997787,173.32171739998157,left,17 * 2 - 16 * 2 = ?,2.0,173.3370905999851,173.3379385999811,4.69278429998667,,,21,1.0,2024-11-19_17h05.52.585,mist,2024.2.4,59.884112268882255,2024-11-19 17h05.56.811138 +0800,
34.0,0.0,34.0,,,,34.0,0.0,34.0,0.0,161.33820840000408,,,,,,,,173.3616563999909,173.43820840000407,173.43820840000407,173.43820840000407,175.5718111999973,175.5718111999973,175.5718111999973,175.5718111999973,175.5718111999973,175.5718111999973,175.5718111999973,175.5718111999973,175.5718111999973,175.5718111999973,175.4413515999855,,15 / 30 + 15 / 10 = ?,2.0,175.4564972000022,175.4573602999968,,,,21,1.0,2024-11-19_17h05.52.585,mist,2024.2.4,59.884112268882255,2024-11-19 17h05.56.811138 +0800,
35.0,0.0,35.0,down,2.9012646000192035,,35.0,0.0,35.0,0.0,163.47181119999732,,,,,,,,175.4816378999909,175.5718111999973,175.5718111999973,175.5718111999973,175.5718111999973,175.5718111999973,175.5718111999973,175.5718111999973,175.5718111999973,175.5718111999973,175.5718111999973,175.5718111999973,175.5718111999973,175.5718111999973,178.49377539997803,down,(1 - 5) + (2 + 6) = ?,4.0,178.4941205999872,178.49430189999984,2.9012646000192035,,,21,1.0,2024-11-19_17h05.52.585,mist,2024.2.4,59.884112268882255,2024-11-19 17h05.56.811138 +0800,
36.0,0.0,36.0,down,3.344567700027256,,36.0,0.0,36.0,0.0,166.4712503000046,,,,,,,,178.5010575999855,178.5712503000046,178.5712503000046,178.5712503000046,178.5712503000046,178.5712503000046,178.5712503000046,178.5712503000046,178.5712503000046,178.5712503000046,178.5712503000046,178.5712503000046,178.5712503000046,178.5712503000046,181.92589599999482,down,19 - 5 - 5 = ?,9.0,181.92620119999046,181.92644269999582,3.344567700027256,,,21,1.0,2024-11-19_17h05.52.585,mist,2024.2.4,59.884112268882255,2024-11-19 17h05.56.811138 +0800,
37.0,0.0,37.0,down,2.7223330000124406,,37.0,0.0,37.0,0.0,169.9031325999822,,,,,,,,181.93320150000508,182.0031325999822,182.0031325999822,182.0031325999822,182.0031325999822,182.0031325999822,182.0031325999822,182.0031325999822,182.0031325999822,182.0031325999822,182.0031325999822,182.0031325999822,182.0031325999822,182.0031325999822,184.7411933999916,down,16 - 1 - 7 = ?,8.0,184.74155849997769,184.74194279999355,2.7223330000124406,,,21,1.0,2024-11-19_17h05.52.585,mist,2024.2.4,59.884112268882255,2024-11-19 17h05.56.811138 +0800,
38.0,0.0,38.0,down,3.3279199000098743,,38.0,0.0,38.0,0.0,172.72011309998925,,,,,,,,184.7496614999778,184.82011309998924,184.82011309998924,184.82011309998924,184.82011309998924,184.82011309998924,184.82011309998924,184.82011309998924,184.82011309998924,184.82011309998924,184.82011309998924,184.82011309998924,184.82011309998924,184.82011309998924,188.1726104999776,down,(4 + 8) + (1 - 4) = ?,9.0,188.17291039999108,188.1731576999824,3.3279199000098743,,,21,1.0,2024-11-19_17h05.52.585,mist,2024.2.4,59.884112268882255,2024-11-19 17h05.56.811138 +0800,
39.0,0.0,39.0,down,4.142163299984532,,39.0,0.0,39.0,0.0,176.15797459997702,,,,,,,,188.18441219999804,188.25797459997702,188.25797459997702,188.25797459997702,188.25797459997702,188.25797459997702,188.25797459997702,188.25797459997702,188.25797459997702,188.25797459997702,188.25797459997702,188.25797459997702,188.25797459997702,188.25797459997702,192.42067329998244,down,15 * 6 - 7 * 12 = ?,6.0,192.42099029998064,192.42118089997675,4.142163299984532,,,21,1.0,2024-11-19_17h05.52.585,mist,2024.2.4,59.884112268882255,2024-11-19 17h05.56.811138 +0800,
40.0,0.0,40.0,down,2.053245799994329,,40.0,0.0,40.0,0.0,180.4004803999851,,,,,,,,192.4294340999855,192.5004803999851,192.5004803999851,192.5004803999851,192.5004803999851,192.5004803999851,192.5004803999851,192.5004803999851,192.5004803999851,192.5004803999851,192.5004803999851,192.5004803999851,192.5004803999851,192.5004803999851,196.58864019999743,down,16 / 16 + 14 / 14 + 6 = ?,8.0,196.6069389999844,196.60798669998766,2.053245799994329,,,21,1.0,2024-11-19_17h05.52.585,mist,2024.2.4,59.884112268882255,2024-11-19 17h05.56.811138 +0800,
41.0,0.0,41.0,down,2.1521199000126217,,41.0,0.0,41.0,0.0,184.6271548999939,,,,,,,,196.6424439999915,196.7271548999939,196.7271548999939,196.7271548999939,196.7271548999939,196.7271548999939,196.7271548999939,196.7271548999939,196.7271548999939,196.7271548999939,196.7271548999939,196.7271548999939,196.7271548999939,196.7271548999939,200.91921079999304,down,8 / 30 - 8 / 15 / 2 = ?,0.0,200.93645869998144,200.93701459999428,2.1521199000126217,,,21,1.0,2024-11-19_17h05.52.585,mist,2024.2.4,59.884112268882255,2024-11-19 17h05.56.811138 +0800,
42.0,0.0,42.0,,,,42.0,0.0,42.0,0.0,188.93420759998844,,,,,,,,200.9632157999964,201.03420759998843,201.03420759998843,201.03420759998843,201.03420759998843,201.03420759998843,201.03420759998843,201.03420759998843,201.03420759998843,201.03420759998843,201.03420759998843,201.03420759998843,201.03420759998843,201.03420759998843,204.98263129998813,,20 * 7 / 30 - 20 / 30 = ?,4.0,204.99689049997835,204.9978925999836,,,,21,1.0,2024-11-19_17h05.52.585,mist,2024.2.4,59.884112268882255,2024-11-19 17h05.56.811138 +0800,
43.0,0.0,43.0,right,1.2667645000037735,,43.0,0.0,43.0,0.0,193.0214954999974,,,,,,,,205.05064409999758,205.1214954999974,205.1214954999974,205.1214954999974,205.1214954999974,205.1214954999974,205.1214954999974,205.1214954999974,205.1214954999974,205.1214954999974,205.1214954999974,205.1214954999974,205.1214954999974,205.1214954999974,209.06411829997668,right,11 * 7 / 8 - 5 / 8 = ?,9.0,209.07673520000532,209.07774010000284,1.2667645000037735,,,21,1.0,2024-11-19_17h05.52.585,mist,2024.2.4,59.884112268882255,2024-11-19 17h05.56.811138 +0800,
44.0,0.0,44.0,down,1.775693500007037,,44.0,0.0,44.0,0.0,197.0859899999923,,,,,,,,209.10687359998118,209.1859899999923,209.1859899999923,209.1859899999923,209.1859899999923,209.1859899999923,209.1859899999923,209.1859899999923,209.1859899999923,209.1859899999923,209.1859899999923,209.1859899999923,209.1859899999923,209.1859899999923,212.99718589998665,down,2 * 25 - 28 / 4 * 7 = ?,1.0,213.0170881999889,213.01788379999343,1.775693500007037,,,21,1.0,2024-11-19_17h05.52.585,mist,2024.2.4,59.884112268882255,2024-11-19 17h05.56.811138 +0800,
45.0,0.0,45.0,down,2.950339700008044,,45.0,0.0,45.0,0.0,201.0199486000056,,,,,,,,213.0418703999836,213.11994860000559,213.11994860000559,213.11994860000559,213.11994860000559,213.11994860000559,213.11994860000559,213.11994860000559,213.11994860000559,213.11994860000559,213.11994860000559,213.11994860000559,213.11994860000559,213.11994860000559,218.10981249997855,down,15 / 12 - 5 / 20 + 4 = ?,5.0,218.12713010000294,218.12795299998248,2.950339700008044,,,21,1.0,2024-11-19_17h05.52.585,mist,2024.2.4,59.884112268882255,2024-11-19 17h05.56.811138 +0800,
