thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.rt,key_resp.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,intro.started,key_resp_2.started,intro.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,trial.started,time.started,math_problem.started,key_resp.started,textbox0.started,textbox9.started,textbox8.started,textbox7.started,textbox6.started,textbox5.started,textbox4.started,textbox3.started,textbox2.started,textbox1.started,trial.stopped,trials.key_resp.keys,problem,answer,end.started,end.stopped,trials.key_resp.rt,trials.key_resp.duration,ending.started,participant,session,date,expName,psychopyVersion,frameRate,expStart,Unnamed: 48
20.0,0.0,20.0,,,,20.0,0.0,20.0,0.0,120.32790410146116,,,,,,,,124.84671019986271,124.92790410146115,124.92790410146115,124.92790410146115,124.92790410146115,124.92790410146115,124.92790410146115,124.92790410146115,124.92790410146115,124.92790410146115,124.92790410146115,124.92790410146115,124.92790410146115,124.92790410146115,129.8705938015133,,16 / 20 + 9 * 4 / 5 = ?,8.0,129.8856782004237,129.88631510026752,,,,91,1.0,2025-03-07_17h28.55.157,mist,2024.2.4,60.1724906683875,2025-03-07 17h29.30.909878 +0800,
21.0,0.0,21.0,,,,21.0,0.0,21.0,0.0,125.379867201671,,,,,,,,129.90413640104234,129.979867201671,129.979867201671,129.979867201671,129.979867201671,129.979867201671,129.979867201671,129.979867201671,129.979867201671,129.979867201671,129.979867201671,129.979867201671,129.979867201671,129.979867201671,135.9169385008514,,15 / 2 + 27 / 2 - 16 = ?,5.0,135.9354593012482,135.93652340061962,,,,91,1.0,2025-03-07_17h28.55.157,mist,2024.2.4,60.1724906683875,2025-03-07 17h29.30.909878 +0800,
22.0,0.0,22.0,down,4.891858801245689,,22.0,0.0,22.0,0.0,131.4550500009209,,,,,,,,135.96729180067777,136.0550500009209,136.0550500009209,136.0550500009209,136.0550500009209,136.0550500009209,136.0550500009209,136.0550500009209,136.0550500009209,136.0550500009209,136.0550500009209,136.0550500009209,136.0550500009209,136.0550500009209,142.98216629996895,down,30 / 3 - 4 * 2 = ?,2.0,142.99559020102024,142.9963114004582,4.891858801245689,,,91,1.0,2025-03-07_17h28.55.157,mist,2024.2.4,60.1724906683875,2025-03-07 17h29.30.909878 +0800,
23.0,0.0,23.0,,,,23.0,0.0,23.0,0.0,138.49177060090005,,,,,,,,143.01688629984855,143.09177060090005,143.09177060090005,143.09177060090005,145.20210460051894,145.20210460051894,145.20210460051894,145.20210460051894,145.20210460051894,145.20210460051894,145.20210460051894,145.20210460051894,145.20210460051894,145.20210460051894,145.09453560076653,,(10 - 17) + (14 - 1) = ?,6.0,145.10542060099542,145.10602350011467,,,,91,1.0,2025-03-07_17h28.55.157,mist,2024.2.4,60.1724906683875,2025-03-07 17h29.30.909878 +0800,
24.0,0.0,24.0,down,4.358007900416851,,24.0,0.0,24.0,0.0,140.60210460051894,,,,,,,,145.12021320164203,145.20210460051894,145.20210460051894,145.20210460051894,145.20210460051894,145.20210460051894,145.20210460051894,145.20210460051894,145.20210460051894,145.20210460051894,145.20210460051894,145.20210460051894,145.20210460051894,145.20210460051894,149.57690940089523,down,14 + 1 - 8 = ?,7.0,149.57720830142497,149.57739730030298,4.358007900416851,,,91,1.0,2025-03-07_17h28.55.157,mist,2024.2.4,60.1724906683875,2025-03-07 17h29.30.909878 +0800,
25.0,0.0,25.0,down,1.2660283986479044,,25.0,0.0,25.0,0.0,145.0555015001446,,,,,,,,149.58412850126624,149.6555015001446,149.6555015001446,149.6555015001446,149.6555015001446,149.6555015001446,149.6555015001446,149.6555015001446,149.6555015001446,149.6555015001446,149.6555015001446,149.6555015001446,149.6555015001446,149.6555015001446,150.941712301597,down,14 - 14 = ?,0.0,150.94200500138103,150.94219160117208,1.2660283986479044,,,91,1.0,2025-03-07_17h28.55.157,mist,2024.2.4,60.1724906683875,2025-03-07 17h29.30.909878 +0800,
26.0,0.0,26.0,down,2.9733163993805647,,26.0,0.0,26.0,0.0,146.42186330072582,,,,,,,,150.94859730117022,151.0218633007258,151.0218633007258,151.0218633007258,151.0218633007258,151.0218633007258,151.0218633007258,151.0218633007258,151.0218633007258,151.0218633007258,151.0218633007258,151.0218633007258,151.0218633007258,151.0218633007258,154.00712880156934,down,15 - 13 = ?,2.0,154.0074309002608,154.0076089002192,2.9733163993805647,,,91,1.0,2025-03-07_17h28.55.157,mist,2024.2.4,60.1724906683875,2025-03-07 17h29.30.909878 +0800,
27.0,0.0,27.0,down,6.846131399273872,,27.0,0.0,27.0,0.0,149.48651030100882,,,,,,,,154.01401560045778,154.08651030100881,154.08651030100881,154.08651030100881,154.08651030100881,154.08651030100881,154.08651030100881,154.08651030100881,154.08651030100881,154.08651030100881,154.08651030100881,154.08651030100881,154.08651030100881,154.08651030100881,160.95362440161406,down,7 - 8 + 9 = ?,8.0,160.9539252001792,160.95410550050434,6.846131399273872,,,91,1.0,2025-03-07_17h28.55.157,mist,2024.2.4,60.1724906683875,2025-03-07 17h29.30.909878 +0800,
28.0,0.0,28.0,,,,28.0,0.0,28.0,0.0,156.43389250151813,,,,,,,,160.96089610122144,161.03389250151812,161.03389250151812,161.03389250151812,161.03389250151812,161.03389250151812,161.03389250151812,161.03389250151812,161.03389250151812,161.03389250151812,161.03389250151812,161.03389250151812,161.03389250151812,161.03389250151812,168.98605719991028,,(4 * 10) - (26 + 8) = ?,6.0,169.0057606011629,169.00669960156083,,,,91,1.0,2025-03-07_17h28.55.157,mist,2024.2.4,60.1724906683875,2025-03-07 17h29.30.909878 +0800,
29.0,0.0,29.0,down,4.112154999747872,,29.0,0.0,29.0,0.0,164.5159358009696,,,,,,,,169.03022130057215,169.1159358009696,169.1159358009696,169.1159358009696,169.1159358009696,169.1159358009696,169.1159358009696,169.1159358009696,169.1159358009696,169.1159358009696,169.1159358009696,169.1159358009696,169.1159358009696,169.1159358009696,175.26802990064024,down,15 * 17 - 11 * 23 = ?,2.0,175.28533769994974,175.28635280057787,4.112154999747872,,,91,1.0,2025-03-07_17h28.55.157,mist,2024.2.4,60.1724906683875,2025-03-07 17h29.30.909878 +0800,
30.0,0.0,30.0,,,,30.0,0.0,30.0,0.0,170.7926374003291,,,,,,,,175.30802640169858,175.3926374003291,175.3926374003291,175.3926374003291,175.3926374003291,175.3926374003291,175.3926374003291,175.3926374003291,175.3926374003291,175.3926374003291,175.3926374003291,175.3926374003291,175.3926374003291,175.3926374003291,181.33026590049266,,28 / 2 + 12 / 6 - 8 = ?,8.0,181.34577790126204,181.34679670110344,,,,91,1.0,2025-03-07_17h28.55.157,mist,2024.2.4,60.1724906683875,2025-03-07 17h29.30.909878 +0800,
31.0,0.0,31.0,,,,31.0,0.0,31.0,0.0,176.8533638007939,,,,,,,,181.36871960051357,181.45336380079388,181.45336380079388,181.45336380079388,181.45336380079388,181.45336380079388,181.45336380079388,181.45336380079388,181.45336380079388,181.45336380079388,181.45336380079388,181.45336380079388,181.45336380079388,181.45336380079388,187.37631220035252,,30 / 7 + 12 / 7 + 2 = ?,8.0,187.39570890031754,187.39634730145332,,,,91,1.0,2025-03-07_17h28.55.157,mist,2024.2.4,60.1724906683875,2025-03-07 17h29.30.909878 +0800,
32.0,0.0,32.0,down,4.710093000903726,,32.0,0.0,32.0,0.0,182.89047770015893,,,,,,,,187.41529000028967,187.49047770015892,187.49047770015892,187.49047770015892,187.49047770015892,187.49047770015892,187.49047770015892,187.49047770015892,187.49047770015892,187.49047770015892,187.49047770015892,187.49047770015892,187.49047770015892,187.49047770015892,194.2392932999879,down,9 / 6 - 5 / 10 = ?,1.0,194.25532670170068,194.2557958014309,4.710093000903726,,,91,1.0,2025-03-07_17h28.55.157,mist,2024.2.4,60.1724906683875,2025-03-07 17h29.30.909878 +0800,
33.0,0.0,33.0,down,3.468305798247457,,33.0,0.0,33.0,0.0,189.7517616003752,,,,,,,,194.26891820169985,194.3517616003752,194.3517616003752,194.3517616003752,194.3517616003752,194.3517616003752,194.3517616003752,194.3517616003752,194.3517616003752,194.3517616003752,194.3517616003752,194.3517616003752,194.3517616003752,194.3517616003752,197.83782580159604,down,(4 * 2) - (5 - 5) = ?,8.0,197.83813240043818,197.83832140117883,3.468305798247457,,,91,1.0,2025-03-07_17h28.55.157,mist,2024.2.4,60.1724906683875,2025-03-07 17h29.30.909878 +0800,
34.0,0.0,34.0,down,3.565634099766612,,34.0,0.0,34.0,0.0,193.3176306001842,,,,,,,,197.84502020142966,197.9176306001842,197.9176306001842,197.9176306001842,197.9176306001842,197.9176306001842,197.9176306001842,197.9176306001842,197.9176306001842,197.9176306001842,197.9176306001842,197.9176306001842,197.9176306001842,197.9176306001842,203.5212528001517,down,3 - 4 + 2 = ?,1.0,203.53560090102252,203.53615940026938,3.565634099766612,,,91,1.0,2025-03-07_17h28.55.157,mist,2024.2.4,60.1724906683875,2025-03-07 17h29.30.909878 +0800,
35.0,0.0,35.0,down,3.95469900034368,,35.0,0.0,35.0,0.0,199.0297803003341,,,,,,,,203.5507812000811,203.6297803003341,203.6297803003341,203.6297803003341,203.6297803003341,203.6297803003341,203.6297803003341,203.6297803003341,203.6297803003341,203.6297803003341,203.6297803003341,203.6297803003341,203.6297803003341,203.6297803003341,209.61736300066116,down,26 - 22 = ?,4.0,209.63590400144454,209.63763270005583,3.95469900034368,,,91,1.0,2025-03-07_17h28.55.157,mist,2024.2.4,60.1724906683875,2025-03-07 17h29.30.909878 +0800,
36.0,0.0,36.0,down,4.633159499615431,,36.0,0.0,36.0,0.0,205.14264800027013,,,,,,,,209.6583201013505,209.74264800027012,209.74264800027012,209.74264800027012,209.74264800027012,209.74264800027012,209.74264800027012,209.74264800027012,209.74264800027012,209.74264800027012,209.74264800027012,209.74264800027012,209.74264800027012,209.74264800027012,214.39682000167667,down,12 - 4 = ?,8.0,214.39711360111835,214.3973004002124,4.633159499615431,,,91,1.0,2025-03-07_17h28.55.157,mist,2024.2.4,60.1724906683875,2025-03-07 17h29.30.909878 +0800,
37.0,0.0,37.0,down,3.13646699860692,,37.0,0.0,37.0,0.0,209.87571839988232,,,,,,,,214.40392470024528,214.4757183998823,214.4757183998823,214.4757183998823,214.4757183998823,214.4757183998823,214.4757183998823,214.4757183998823,214.4757183998823,214.4757183998823,214.4757183998823,214.4757183998823,214.4757183998823,214.4757183998823,217.62730760164558,down,26 - 20 = ?,6.0,217.62759540081024,217.62777260169386,3.13646699860692,,,91,1.0,2025-03-07_17h28.55.157,mist,2024.2.4,60.1724906683875,2025-03-07 17h29.30.909878 +0800,
38.0,0.0,38.0,down,4.917885199189186,,38.0,0.0,38.0,0.0,213.10741369985044,,,,,,,,217.63457150049507,217.70741369985043,217.70741369985043,217.70741369985043,217.70741369985043,217.70741369985043,217.70741369985043,217.70741369985043,217.70741369985043,217.70741369985043,217.70741369985043,217.70741369985043,217.70741369985043,217.70741369985043,222.64178450070318,down,21 - 7 - 5 = ?,9.0,222.64207880049943,222.6422563012689,4.917885199189186,,,91,1.0,2025-03-07_17h28.55.157,mist,2024.2.4,60.1724906683875,2025-03-07 17h29.30.909878 +0800,
39.0,0.0,39.0,down,5.155498599633575,,39.0,0.0,39.0,0.0,218.12151399999857,,,,,,,,222.64914910160005,222.72151399999856,222.72151399999856,222.72151399999856,222.72151399999856,222.72151399999856,222.72151399999856,222.72151399999856,222.72151399999856,222.72151399999856,222.72151399999856,222.72151399999856,222.72151399999856,222.72151399999856,229.90752940103408,down,(6 - 27) + (25 + 1) = ?,5.0,229.9256708011031,229.92657920010387,5.155498599633575,,,91,1.0,2025-03-07_17h28.55.157,mist,2024.2.4,60.1724906683875,2025-03-07 17h29.30.909878 +0800,
40.0,0.0,40.0,down,4.595904998481274,,40.0,0.0,40.0,0.0,225.4416301008314,,,,,,,,229.9553154002875,230.04163010083138,230.04163010083138,230.04163010083138,230.04163010083138,230.04163010083138,230.04163010083138,230.04163010083138,230.04163010083138,230.04163010083138,230.04163010083138,230.04163010083138,230.04163010083138,230.04163010083138,236.67239330001172,down,2 * 28 - 3 * 17 = ?,5.0,236.685613001138,236.6866439007223,4.595904998481274,,,91,1.0,2025-03-07_17h28.55.157,mist,2024.2.4,60.1724906683875,2025-03-07 17h29.30.909878 +0800,
41.0,0.0,41.0,,,,41.0,0.0,41.0,0.0,232.1983277015388,,,,,,,,236.71265880055728,236.7983277015388,236.7983277015388,236.7983277015388,236.7983277015388,236.7983277015388,236.7983277015388,236.7983277015388,236.7983277015388,236.7983277015388,236.7983277015388,236.7983277015388,236.7983277015388,236.7983277015388,242.71684610135853,,5 / 4 + 28 / 16 + 4 = ?,7.0,242.73582560047507,242.7366874016821,,,,91,1.0,2025-03-07_17h28.55.157,mist,2024.2.4,60.1724906683875,2025-03-07 17h29.30.909878 +0800,
42.0,0.0,42.0,,,,42.0,0.0,42.0,0.0,238.2487777005881,,,,,,,,242.76565230116248,242.8487777005881,242.8487777005881,242.8487777005881,242.8487777005881,242.8487777005881,242.8487777005881,242.8487777005881,242.8487777005881,242.8487777005881,242.8487777005881,242.8487777005881,242.8487777005881,242.8487777005881,248.7813881006092,,26 / 8 - 10 / 8 + 3 = ?,5.0,248.7954867001623,248.79622480124235,,,,91,1.0,2025-03-07_17h28.55.157,mist,2024.2.4,60.1724906683875,2025-03-07 17h29.30.909878 +0800,
43.0,0.0,43.0,down,4.5684571992605925,,43.0,0.0,43.0,0.0,244.299308501184,,,,,,,,248.8191791012883,248.89930850118398,248.89930850118398,248.89930850118398,248.89930850118398,248.89930850118398,248.89930850118398,248.89930850118398,248.89930850118398,248.89930850118398,248.89930850118398,248.89930850118398,248.89930850118398,248.89930850118398,253.4772869016975,down,17 / 17 + 10 / 2 = ?,6.0,253.4775778003037,253.4777700010687,4.5684571992605925,,,91,1.0,2025-03-07_17h28.55.157,mist,2024.2.4,60.1724906683875,2025-03-07 17h29.30.909878 +0800,
44.0,0.0,44.0,,,,44.0,0.0,44.0,0.0,248.95673380047083,,,,,,,,253.48454620167612,253.55673380047082,253.55673380047082,253.55673380047082,253.55673380047082,253.55673380047082,253.55673380047082,253.55673380047082,253.55673380047082,253.55673380047082,253.55673380047082,253.55673380047082,253.55673380047082,253.55673380047082,261.508391000703,,(4 - 3) - (2 - 9) = ?,8.0,261.5257393013686,261.526526600495,,,,91,1.0,2025-03-07_17h28.55.157,mist,2024.2.4,60.1724906683875,2025-03-07 17h29.30.909878 +0800,
45.0,0.0,45.0,down,3.825034700334072,,45.0,0.0,45.0,0.0,257.02919120155275,,,,,,,,261.5479097016156,261.62919120155277,261.62919120155277,261.62919120155277,261.62919120155277,261.62919120155277,261.62919120155277,261.62919120155277,261.62919120155277,261.62919120155277,261.62919120155277,261.62919120155277,261.62919120155277,261.62919120155277,265.47136790156367,down,7 - 2 - 4 = ?,1.0,265.4716566003859,265.4718308005482,3.825034700334072,,,91,1.0,2025-03-07_17h28.55.157,mist,2024.2.4,60.1724906683875,2025-03-07 17h29.30.909878 +0800,
46.0,0.0,46.0,down,4.859202699735761,,46.0,0.0,46.0,0.0,260.95143949985504,,,,,,,,265.4785178009421,265.55143949985506,265.55143949985506,265.55143949985506,265.55143949985506,265.55143949985506,265.55143949985506,265.55143949985506,265.55143949985506,265.55143949985506,265.55143949985506,265.55143949985506,265.55143949985506,265.55143949985506,270.41929510086777,down,16 - 8 - 7 = ?,1.0,270.4196228016168,270.4198205009103,4.859202699735761,,,91,1.0,2025-03-07_17h28.55.157,mist,2024.2.4,60.1724906683875,2025-03-07 17h29.30.909878 +0800,
