thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.rt,key_resp.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,intro.started,key_resp_2.started,intro.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,trial.started,time.started,math_problem.started,key_resp.started,textbox0.started,textbox9.started,textbox8.started,textbox7.started,textbox6.started,textbox5.started,textbox4.started,textbox3.started,textbox2.started,textbox1.started,trial.stopped,trials.key_resp.keys,problem,answer,end.started,end.stopped,trials.key_resp.rt,trials.key_resp.duration,ending.started,participant,session,date,expName,psychopyVersion,frameRate,expStart,Unnamed: 48
9.0,0.0,9.0,down,2.4201957006007437,,9.0,0.0,9.0,0.0,41.90651790052653,,,,,,,,54.6174751996994,54.706517900526535,54.706517900526535,54.706517900526535,54.706517900526535,54.706517900526535,54.706517900526535,54.706517900526535,54.706517900526535,54.706517900526535,54.706517900526535,54.706517900526535,54.706517900526535,54.706517900526535,57.136672101169836,down,(3 + 6) - (7 + 2) = ?,0.0,57.13697520010173,57.1371563013643,2.4201957006007437,,,81,1.0,2025-03-07_16h26.44.847,mist,2024.2.4,60.039686269212005,2025-03-07 16h26.49.473561 +0800,
10.0,0.0,10.0,down,4.190207000821829,,10.0,0.0,10.0,0.0,44.41907730139792,,,,,,,,57.144054400920865,57.21907730139792,57.21907730139792,57.21907730139792,57.21907730139792,57.21907730139792,57.21907730139792,57.21907730139792,57.21907730139792,57.21907730139792,57.21907730139792,57.21907730139792,57.21907730139792,57.21907730139792,61.434475599974405,down,1 - 5 + 9 = ?,5.0,61.434770501405,61.43495690003037,4.190207000821829,,,81,1.0,2025-03-07_16h26.44.847,mist,2024.2.4,60.039686269212005,2025-03-07 16h26.49.473561 +0800,
11.0,0.0,11.0,down,3.0723374001681805,,11.0,0.0,11.0,0.0,48.71348060108721,,,,,,,,61.4415584012866,61.51348060108721,61.51348060108721,61.51348060108721,61.51348060108721,61.51348060108721,61.51348060108721,61.51348060108721,61.51348060108721,61.51348060108721,61.51348060108721,61.51348060108721,61.51348060108721,61.51348060108721,64.599784200266,down,1 + 8 - 4 = ?,5.0,64.60008330009877,64.60026150122285,3.0723374001681805,,,81,1.0,2025-03-07_16h26.44.847,mist,2024.2.4,60.039686269212005,2025-03-07 16h26.49.473561 +0800,
12.0,0.0,12.0,down,3.1142619997262955,,12.0,0.0,12.0,0.0,51.88000600039959,,,,,,,,64.60727740004658,64.68000600039959,64.68000600039959,64.68000600039959,64.68000600039959,64.68000600039959,64.68000600039959,64.68000600039959,64.68000600039959,64.68000600039959,64.68000600039959,64.68000600039959,64.68000600039959,64.68000600039959,67.81458900049329,down,(6 - 4) + (8 - 8) = ?,2.0,67.81487700082361,67.81505259983241,3.1142619997262955,,,81,1.0,2025-03-07_16h26.44.847,mist,2024.2.4,60.039686269212005,2025-03-07 16h26.49.473561 +0800,
13.0,0.0,13.0,down,2.9619922004640102,,13.0,0.0,13.0,0.0,55.095084600150585,,,,,,,,67.82250200137496,67.89508460015058,67.89508460015058,67.89508460015058,67.89508460015058,67.89508460015058,67.89508460015058,67.89508460015058,67.89508460015058,67.89508460015058,67.89508460015058,67.89508460015058,67.89508460015058,67.89508460015058,70.87998299971223,down,30 / 5 - 10 / 2 = ?,1.0,70.88028900064528,70.88046800084412,2.9619922004640102,,,81,1.0,2025-03-07_16h26.44.847,mist,2024.2.4,60.039686269212005,2025-03-07 16h26.49.473561 +0800,
14.0,0.0,14.0,right,3.78129049949348,0.1146624013781547,14.0,0.0,14.0,0.0,58.161581100896,,,,,,,,70.88873650059104,70.961581100896,70.961581100896,70.961581100896,70.961581100896,70.961581100896,70.961581100896,70.961581100896,70.961581100896,70.961581100896,70.961581100896,70.961581100896,70.961581100896,70.961581100896,76.91348620057106,right,9 / 4 - 2 / 8 + 2 = ?,4.0,76.92671000137925,76.9277298014611,3.78129049949348,0.1146624013781547,,81,1.0,2025-03-07_16h26.44.847,mist,2024.2.4,60.039686269212005,2025-03-07 16h26.49.473561 +0800,
15.0,0.0,15.0,,,,15.0,0.0,15.0,0.0,64.23211610130966,,,,,,,,76.9558643002063,77.03211610130965,77.03211610130965,77.03211610130965,79.14691449999809,79.14691449999809,79.14691449999809,79.14691449999809,79.14691449999809,79.14691449999809,79.14691449999809,79.14691449999809,79.14691449999809,79.14691449999809,79.03536000028252,,11 / 13 + 3 * 5 / 13 = ?,2.0,79.0466796003282,79.0473594006151,,,,81,1.0,2025-03-07_16h26.44.847,mist,2024.2.4,60.039686269212005,2025-03-07 16h26.49.473561 +0800,
16.0,0.0,16.0,right,1.7903007995337248,0.0927159991115331,16.0,0.0,16.0,0.0,66.34691449999809,,,,,,,,79.07253760024905,79.14691449999809,79.14691449999809,79.14691449999809,79.14691449999809,79.14691449999809,79.14691449999809,79.14691449999809,79.14691449999809,79.14691449999809,79.14691449999809,79.14691449999809,79.14691449999809,79.14691449999809,83.09322180151939,right,13 / 28 * 14 - 6 / 12 = ?,6.0,83.10668250098824,83.10734810046851,1.7903007995337248,0.0927159991115331,,81,1.0,2025-03-07_16h26.44.847,mist,2024.2.4,60.039686269212005,2025-03-07 16h26.49.473561 +0800,
17.0,0.0,17.0,,,,17.0,0.0,17.0,0.0,70.39984230138361,,,,,,,,83.12618040032685,83.19984230138361,83.19984230138361,83.19984230138361,85.34736660048365,85.34736660048365,85.34736660048365,85.34736660048365,85.34736660048365,85.34736660048365,85.34736660048365,85.34736660048365,85.34736660048365,85.34736660048365,85.20433590114116,,9 / 21 * 9 + 24 / 21 = ?,5.0,85.21681700013578,85.21767570003867,,,,81,1.0,2025-03-07_16h26.44.847,mist,2024.2.4,60.039686269212005,2025-03-07 16h26.49.473561 +0800,
18.0,0.0,18.0,down,2.461249001324177,,18.0,0.0,18.0,0.0,72.54736660048366,,,,,,,,85.26817710064351,85.34736660048365,85.34736660048365,85.34736660048365,85.34736660048365,85.34736660048365,85.34736660048365,85.34736660048365,85.34736660048365,85.34736660048365,85.34736660048365,85.34736660048365,85.34736660048365,85.34736660048365,89.8397172011435,down,5 * 13 - 26 * 25 / 10 = ?,0.0,89.85707590095699,89.85809440091252,2.461249001324177,,,81,1.0,2025-03-07_16h26.44.847,mist,2024.2.4,60.039686269212005,2025-03-07 16h26.49.473561 +0800,
19.0,0.0,19.0,down,2.677861200645566,,19.0,0.0,19.0,0.0,77.16946629993618,,,,,,,,89.8872407015413,89.96946629993617,89.96946629993617,89.96946629993617,89.96946629993617,89.96946629993617,89.96946629993617,89.96946629993617,89.96946629993617,89.96946629993617,89.96946629993617,89.96946629993617,89.96946629993617,89.96946629993617,94.68672799989581,down,7 / 6 + 23 / 6 + 3 = ?,8.0,94.7069795999676,94.70770260058343,2.677861200645566,,,81,1.0,2025-03-07_16h26.44.847,mist,2024.2.4,60.039686269212005,2025-03-07 16h26.49.473561 +0800,
20.0,0.0,20.0,down,3.5266092997044325,,20.0,0.0,20.0,0.0,82.00761800073087,,,,,,,,94.73391770124435,94.80761800073087,94.80761800073087,94.80761800073087,94.80761800073087,94.80761800073087,94.80761800073087,94.80761800073087,94.80761800073087,94.80761800073087,94.80761800073087,94.80761800073087,94.80761800073087,94.80761800073087,98.35061750113964,down,18 / 3 + 4 / 4 = ?,7.0,98.35091070011258,98.35108620040118,3.5266092997044325,,,81,1.0,2025-03-07_16h26.44.847,mist,2024.2.4,60.039686269212005,2025-03-07 16h26.49.473561 +0800,
21.0,0.0,21.0,down,4.918536901473999,,21.0,0.0,21.0,0.0,85.63030510023236,,,,,,,,98.35791360139847,98.43030510023236,98.43030510023236,98.43030510023236,98.43030510023236,98.43030510023236,98.43030510023236,98.43030510023236,98.43030510023236,98.43030510023236,98.43030510023236,98.43030510023236,98.43030510023236,98.43030510023236,105.38374250121416,down,(4 - 2) - (7 - 9) = ?,4.0,105.39661640040576,105.397686201334,4.918536901473999,,,81,1.0,2025-03-07_16h26.44.847,mist,2024.2.4,60.039686269212005,2025-03-07 16h26.49.473561 +0800,
22.0,0.0,22.0,down,2.474933000281453,,22.0,0.0,22.0,0.0,92.70587659999728,,,,,,,,105.41913339979948,105.50587659999728,105.50587659999728,105.50587659999728,105.50587659999728,105.50587659999728,105.50587659999728,105.50587659999728,105.50587659999728,105.50587659999728,105.50587659999728,105.50587659999728,105.50587659999728,105.50587659999728,107.99600930064916,down,8 + 1 - 6 = ?,3.0,107.99653920084238,107.99684160128236,2.474933000281453,,,81,1.0,2025-03-07_16h26.44.847,mist,2024.2.4,60.039686269212005,2025-03-07 16h26.49.473561 +0800,
23.0,0.0,23.0,down,1.503693200647831,,23.0,0.0,23.0,0.0,95.27680440060794,,,,,,,,108.00343220047651,108.07680440060794,108.07680440060794,108.07680440060794,108.07680440060794,108.07680440060794,108.07680440060794,108.07680440060794,108.07680440060794,108.07680440060794,108.07680440060794,108.07680440060794,108.07680440060794,108.07680440060794,109.5958466000855,down,6 - 9 + 3 = ?,0.0,109.59615420103071,109.59634570144115,1.503693200647831,,,81,1.0,2025-03-07_16h26.44.847,mist,2024.2.4,60.039686269212005,2025-03-07 16h26.49.473561 +0800,
24.0,0.0,24.0,down,3.689841998741031,,24.0,0.0,24.0,0.0,96.87794280052184,,,,,,,,109.60325500108301,109.67794280052183,109.67794280052183,109.67794280052183,109.67794280052183,109.67794280052183,109.67794280052183,109.67794280052183,109.67794280052183,109.67794280052183,109.67794280052183,109.67794280052183,109.67794280052183,109.67794280052183,113.37767460122704,down,(10 + 13) - (23 - 9) = ?,9.0,113.3779878012836,113.37816280052066,3.689841998741031,,,81,1.0,2025-03-07_16h26.44.847,mist,2024.2.4,60.039686269212005,2025-03-07 16h26.49.473561 +0800,
25.0,0.0,25.0,down,2.91331209987402,,25.0,0.0,25.0,0.0,100.65821930021048,,,,,,,,113.38537640050053,113.45821930021047,113.45821930021047,113.45821930021047,113.45821930021047,113.45821930021047,113.45821930021047,113.45821930021047,113.45821930021047,113.45821930021047,113.45821930021047,113.45821930021047,113.45821930021047,113.45821930021047,116.39198649972676,down,3 / 6 + 15 / 30 = ?,1.0,116.39241630136968,116.39260150045156,2.91331209987402,,,81,1.0,2025-03-07_16h26.44.847,mist,2024.2.4,60.039686269212005,2025-03-07 16h26.49.473561 +0800,
26.0,0.0,26.0,down,3.523521900177002,,26.0,0.0,26.0,0.0,103.67382070049644,,,,,,,,116.39974119998516,116.47382070049643,116.47382070049643,116.47382070049643,116.47382070049643,116.47382070049643,116.47382070049643,116.47382070049643,116.47382070049643,116.47382070049643,116.47382070049643,116.47382070049643,116.47382070049643,116.47382070049643,122.02647870145738,down,24 / 8 - 18 / 6 + 8 = ?,8.0,122.04715460091829,122.04820549972355,3.523521900177002,,,81,1.0,2025-03-07_16h26.44.847,mist,2024.2.4,60.039686269212005,2025-03-07 16h26.49.473561 +0800,
27.0,0.0,27.0,,,,27.0,0.0,27.0,0.0,109.35781319998205,,,,,,,,122.07456460148096,122.15781319998204,122.15781319998204,122.15781319998204,122.15781319998204,122.15781319998204,122.15781319998204,122.15781319998204,122.15781319998204,122.15781319998204,122.15781319998204,122.15781319998204,122.15781319998204,122.15781319998204,127.089036501199,,4 * 5 - 13 * 24 / 24 = ?,7.0,127.10708040110768,127.10791100114584,,,,81,1.0,2025-03-07_16h26.44.847,mist,2024.2.4,60.039686269212005,2025-03-07 16h26.49.473561 +0800,
28.0,0.0,28.0,left,1.762899098917842,,28.0,0.0,28.0,0.0,114.41603269986808,,,,,,,,127.13451830036938,127.21603269986808,127.21603269986808,127.21603269986808,127.21603269986808,127.21603269986808,127.21603269986808,127.21603269986808,127.21603269986808,127.21603269986808,127.21603269986808,127.21603269986808,127.21603269986808,127.21603269986808,131.16680070124568,left,16 * 5 / 10 + 28 / 28 = ?,9.0,131.18689900003375,131.18759850151835,1.762899098917842,,,81,1.0,2025-03-07_16h26.44.847,mist,2024.2.4,60.039686269212005,2025-03-07 16h26.49.473561 +0800,
29.0,0.0,29.0,down,1.7051423992961643,,29.0,0.0,29.0,0.0,118.4860418997705,,,,,,,,131.21230840049685,131.2860418997705,131.2860418997705,131.2860418997705,131.2860418997705,131.2860418997705,131.2860418997705,131.2860418997705,131.2860418997705,131.2860418997705,131.2860418997705,131.2860418997705,131.2860418997705,131.2860418997705,135.03561909981073,down,18 / 18 * 9 - 24 / 24 = ?,8.0,135.04721370078624,135.04801780097188,1.7051423992961643,,,81,1.0,2025-03-07_16h26.44.847,mist,2024.2.4,60.039686269212005,2025-03-07 16h26.49.473561 +0800,
30.0,0.0,30.0,down,1.3119620010256767,,30.0,0.0,30.0,0.0,122.35375360026956,,,,,,,,135.07423579990865,135.15375360026957,135.15375360026957,135.15375360026957,135.15375360026957,135.15375360026957,135.15375360026957,135.15375360026957,135.15375360026957,135.15375360026957,135.15375360026957,135.15375360026957,135.15375360026957,135.15375360026957,138.50163520053027,down,28 / 21 + 5 / 30 * 10 = ?,3.0,138.51702960133554,138.51810620091857,1.3119620010256767,,,81,1.0,2025-03-07_16h26.44.847,mist,2024.2.4,60.039686269212005,2025-03-07 16h26.49.473561 +0800,
31.0,0.0,31.0,left,3.729438699781895,,31.0,0.0,31.0,0.0,125.83016020059586,,,,,,,,138.54941630102695,138.63016020059587,138.63016020059587,138.63016020059587,138.63016020059587,138.63016020059587,138.63016020059587,138.63016020059587,138.63016020059587,138.63016020059587,138.63016020059587,138.63016020059587,138.63016020059587,138.63016020059587,144.564785701409,left,8 / 7 - 30 / 14 + 10 = ?,9.0,144.5767694015056,144.57739039994777,3.729438699781895,,,81,1.0,2025-03-07_16h26.44.847,mist,2024.2.4,60.039686269212005,2025-03-07 16h26.49.473561 +0800,
32.0,0.0,32.0,down,2.9219311997294426,,32.0,0.0,32.0,0.0,131.86730550043285,,,,,,,,144.59482470080258,144.66730550043286,144.66730550043286,144.66730550043286,144.66730550043286,144.66730550043286,144.66730550043286,144.66730550043286,144.66730550043286,144.66730550043286,144.66730550043286,144.66730550043286,144.66730550043286,144.66730550043286,147.61068490073086,down,24 / 4 + 17 / 17 = ?,7.0,147.610987200588,147.611177700758,2.9219311997294426,,,81,1.0,2025-03-07_16h26.44.847,mist,2024.2.4,60.039686269212005,2025-03-07 16h26.49.473561 +0800,
33.0,0.0,33.0,down,4.702097199857235,,33.0,0.0,33.0,0.0,134.891854301095,,,,,,,,147.6180321007967,147.69185430109502,147.69185430109502,147.69185430109502,147.69185430109502,147.69185430109502,147.69185430109502,147.69185430109502,147.69185430109502,147.69185430109502,147.69185430109502,147.69185430109502,147.69185430109502,147.69185430109502,152.4086641009897,down,(1 * 14) - (17 - 4) = ?,1.0,152.4090192999691,152.40919580049814,4.702097199857235,,,81,1.0,2025-03-07_16h26.44.847,mist,2024.2.4,60.039686269212005,2025-03-07 16h26.49.473561 +0800,
34.0,0.0,34.0,down,3.387662200257182,,34.0,0.0,34.0,0.0,139.68781409971416,,,,,,,,152.41606360040606,152.48781409971417,152.48781409971417,152.48781409971417,152.48781409971417,152.48781409971417,152.48781409971417,152.48781409971417,152.48781409971417,152.48781409971417,152.48781409971417,152.48781409971417,152.48781409971417,152.48781409971417,155.89018290042878,down,(4 * 4) - (1 + 7) = ?,8.0,155.89050109982492,155.89069580025972,3.387662200257182,,,81,1.0,2025-03-07_16h26.44.847,mist,2024.2.4,60.039686269212005,2025-03-07 16h26.49.473561 +0800,
35.0,0.0,35.0,down,4.074384400621057,,35.0,0.0,35.0,0.0,143.17253870144486,,,,,,,,155.89908120147885,155.97253870144488,155.97253870144488,155.97253870144488,155.97253870144488,155.97253870144488,155.97253870144488,155.97253870144488,155.97253870144488,155.97253870144488,155.97253870144488,155.97253870144488,155.97253870144488,155.97253870144488,162.07329130098225,down,21 / 14 + 14 / 4 = ?,5.0,162.08709200024606,162.08786090016366,4.074384400621057,,,81,1.0,2025-03-07_16h26.44.847,mist,2024.2.4,60.039686269212005,2025-03-07 16h26.49.473561 +0800,
36.0,0.0,36.0,right,3.5999951008707285,,36.0,0.0,36.0,0.0,149.38656800054014,,,,,,,,162.11267140060664,162.18656800054015,162.18656800054015,162.18656800054015,162.18656800054015,162.18656800054015,162.18656800054015,162.18656800054015,162.18656800054015,162.18656800054015,162.18656800054015,162.18656800054015,162.18656800054015,162.18656800054015,168.11948440149428,right,24 / 6 + 30 / 3 - 13 = ?,1.0,168.136906099692,168.13787859976293,3.5999951008707285,,,81,1.0,2025-03-07_16h26.44.847,mist,2024.2.4,60.039686269212005,2025-03-07 16h26.49.473561 +0800,
37.0,0.0,37.0,,,,37.0,0.0,37.0,0.0,155.44993580132723,,,,,,,,168.17336360104383,168.24993580132724,168.24993580132724,168.24993580132724,170.37277970016004,170.37277970016004,170.37277970016004,170.37277970016004,170.37277970016004,170.37277970016004,170.37277970016004,170.37277970016004,170.37277970016004,170.37277970016004,170.25338040031494,,25 / 10 + 7 / 8 * 4 = ?,6.0,170.26677260100843,170.2673850014806,,,,81,1.0,2025-03-07_16h26.44.847,mist,2024.2.4,60.039686269212005,2025-03-07 16h26.49.473561 +0800,
38.0,0.0,38.0,right,2.898634299635887,,38.0,0.0,38.0,0.0,157.57277970016003,,,,,,,,170.29608910083772,170.37277970016004,170.37277970016004,170.37277970016004,170.37277970016004,170.37277970016004,170.37277970016004,170.37277970016004,170.37277970016004,170.37277970016004,170.37277970016004,170.37277970016004,170.37277970016004,170.37277970016004,175.31758710108699,right,6 * 3 - 18 * 7 / 14 = ?,9.0,175.3368518996984,175.33745090030135,2.898634299635887,,,81,1.0,2025-03-07_16h26.44.847,mist,2024.2.4,60.039686269212005,2025-03-07 16h26.49.473561 +0800,
39.0,0.0,39.0,,,,39.0,0.0,39.0,0.0,162.6296174004674,,,,,,,,175.3540760010481,175.4296174004674,175.4296174004674,175.4296174004674,177.54559069983662,177.54559069983662,177.54559069983662,177.54559069983662,177.54559069983662,177.54559069983662,177.54559069983662,177.54559069983662,177.54559069983662,177.54559069983662,177.4336008012295,,24 / 9 + 4 / 12 + 5 = ?,8.0,177.4467960011214,177.4475261002779,,,,81,1.0,2025-03-07_16h26.44.847,mist,2024.2.4,60.039686269212005,2025-03-07 16h26.49.473561 +0800,
40.0,0.0,40.0,down,2.684019699692726,,40.0,0.0,40.0,0.0,164.7455906998366,,,,,,,,177.4717445012182,177.54559069983662,177.54559069983662,177.54559069983662,177.54559069983662,177.54559069983662,177.54559069983662,177.54559069983662,177.54559069983662,177.54559069983662,177.54559069983662,177.54559069983662,177.54559069983662,177.54559069983662,182.2636318013072,down,6 * 29 - 19 * 9 = ?,3.0,182.2768160004169,182.27735610045494,2.684019699692726,,,81,1.0,2025-03-07_16h26.44.847,mist,2024.2.4,60.039686269212005,2025-03-07 16h26.49.473561 +0800,
41.0,0.0,41.0,down,5.605692500248551,,41.0,0.0,41.0,0.0,169.5720039010048,,,,,,,,182.29174010008575,182.3720039010048,182.3720039010048,182.3720039010048,182.3720039010048,182.3720039010048,182.3720039010048,182.3720039010048,182.3720039010048,182.3720039010048,182.3720039010048,182.3720039010048,182.3720039010048,182.3720039010048,190.00973580144347,down,(4 - 13) + (25 - 10) = ?,6.0,190.0271717004478,190.02779829986392,5.605692500248551,,,81,1.0,2025-03-07_16h26.44.847,mist,2024.2.4,60.039686269212005,2025-03-07 16h26.49.473561 +0800,
42.0,0.0,42.0,down,1.580002199858427,,42.0,0.0,42.0,0.0,177.32373410090804,,,,,,,,190.043819501251,190.12373410090805,190.12373410090805,190.12373410090805,190.12373410090805,190.12373410090805,190.12373410090805,190.12373410090805,190.12373410090805,190.12373410090805,190.12373410090805,190.12373410090805,190.12373410090805,190.12373410090805,191.72333790101112,down,4 + 6 - 10 = ?,0.0,191.72363470047713,191.7238168001175,1.580002199858427,,,81,1.0,2025-03-07_16h26.44.847,mist,2024.2.4,60.039686269212005,2025-03-07 16h26.49.473561 +0800,
43.0,0.0,43.0,down,1.3154201991856098,,43.0,0.0,43.0,0.0,179.00351820141077,,,,,,,,191.73057710118593,191.80351820141078,191.80351820141078,191.80351820141078,191.80351820141078,191.80351820141078,191.80351820141078,191.80351820141078,191.80351820141078,191.80351820141078,191.80351820141078,191.80351820141078,191.80351820141078,191.80351820141078,193.13925510011615,down,2 + 7 = ?,9.0,193.13954160101713,193.1397237006575,1.3154201991856098,,,81,1.0,2025-03-07_16h26.44.847,mist,2024.2.4,60.039686269212005,2025-03-07 16h26.49.473561 +0800,
44.0,0.0,44.0,down,1.6465229988098145,,44.0,0.0,44.0,0.0,180.41884949989617,,,,,,,,193.14654119983317,193.21884949989618,193.21884949989618,193.21884949989618,193.21884949989618,193.21884949989618,193.21884949989618,193.21884949989618,193.21884949989618,193.21884949989618,193.21884949989618,193.21884949989618,193.21884949989618,193.21884949989618,194.8884504001588,down,14 - 5 = ?,9.0,194.88873780071734,194.88891270123426,1.6465229988098145,,,81,1.0,2025-03-07_16h26.44.847,mist,2024.2.4,60.039686269212005,2025-03-07 16h26.49.473561 +0800,
45.0,0.0,45.0,down,1.4134030994027853,,45.0,0.0,45.0,0.0,182.1676599998027,,,,,,,,194.89553440101446,194.96765999980272,194.96765999980272,194.96765999980272,194.96765999980272,194.96765999980272,194.96765999980272,194.96765999980272,194.96765999980272,194.96765999980272,194.96765999980272,194.96765999980272,194.96765999980272,194.96765999980272,196.4043964009732,down,10 - 1 - 9 = ?,0.0,196.40468639992176,196.40486670024694,1.4134030994027853,,,81,1.0,2025-03-07_16h26.44.847,mist,2024.2.4,60.039686269212005,2025-03-07 16h26.49.473561 +0800,
