thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.rt,key_resp.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,intro.started,key_resp_2.started,intro.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,trial.started,time.started,math_problem.started,key_resp.started,textbox0.started,textbox9.started,textbox8.started,textbox7.started,textbox6.started,textbox5.started,textbox4.started,textbox3.started,textbox2.started,textbox1.started,trial.stopped,trials.key_resp.keys,problem,answer,end.started,end.stopped,trials.key_resp.rt,trials.key_resp.duration,ending.started,participant,session,date,expName,psychopyVersion,frameRate,expStart,Unnamed: 48
47.0,0.0,47.0,,,,47.0,0.0,47.0,0.0,233.2644014999969,,,,,,,,246.6780754000647,246.7644014999969,246.7644014999969,246.7644014999969,246.7644014999969,246.7644014999969,246.7644014999969,246.7644014999969,246.7644014999969,246.7644014999969,246.7644014999969,246.7644014999969,246.7644014999969,246.7644014999969,250.6903822000604,,6 / 20 * 25 + 12 / 24 = ?,8.0,250.70619719999377,250.7068465000484,,,,7,1.0,2024-11-28_15h23.05.015,mist,2024.2.4,60.13431600890471,2024-11-28 15h23.09.442322 +0800,
48.0,0.0,48.0,,,,48.0,0.0,48.0,0.0,237.32157270004973,,,,,,,,250.74644240003545,250.82157270004973,250.82157270004973,250.82157270004973,250.82157270004973,250.82157270004973,250.82157270004973,250.82157270004973,250.82157270004973,250.82157270004973,250.82157270004973,250.82157270004973,250.82157270004973,250.82157270004973,254.7728331000544,,8 * 6 / 9 - 8 / 24 = ?,5.0,254.7861648000544,254.7869862000225,,,,7,1.0,2024-11-28_15h23.05.015,mist,2024.2.4,60.13431600890471,2024-11-28 15h23.09.442322 +0800,
49.0,0.0,49.0,,,,49.0,0.0,49.0,0.0,241.40187070006505,,,,,,,,254.82161059998907,254.90187070006505,254.90187070006505,254.90187070006505,254.90187070006505,254.90187070006505,254.90187070006505,254.90187070006505,254.90187070006505,254.90187070006505,254.90187070006505,254.90187070006505,254.90187070006505,254.90187070006505,259.8376288000727,,12 / 4 - 25 / 25 * 3 = ?,0.0,259.85610670002643,259.8569273999892,,,,7,1.0,2024-11-28_15h23.05.015,mist,2024.2.4,60.13431600890471,2024-11-28 15h23.09.442322 +0800,
50.0,0.0,50.0,,,,50.0,0.0,50.0,0.0,246.45496150001415,,,,,,,,259.87884740007576,259.9549615000142,259.9549615000142,259.9549615000142,262.0792895000195,262.0792895000195,262.0792895000195,262.0792895000195,262.0792895000195,262.0792895000195,262.0792895000195,262.0792895000195,262.0792895000195,262.0792895000195,261.95957930001896,,24 / 29 + 5 / 29 + 8 = ?,9.0,261.9763067000313,261.97707310004625,,,,7,1.0,2024-11-28_15h23.05.015,mist,2024.2.4,60.13431600890471,2024-11-28 15h23.09.442322 +0800,
51.0,0.0,51.0,left,4.792898399988189,,51.0,0.0,51.0,0.0,248.5792895000195,,,,,,,,261.9996541000437,262.0792895000195,262.0792895000195,262.0792895000195,262.0792895000195,262.0792895000195,262.0792895000195,262.0792895000195,262.0792895000195,262.0792895000195,262.0792895000195,262.0792895000195,262.0792895000195,262.0792895000195,269.0158531999914,left,8 / 7 + 20 / 7 = ?,4.0,269.0362212000182,269.0371594000608,4.792898399988189,,,7,1.0,2024-11-28_15h23.05.015,mist,2024.2.4,60.13431600890471,2024-11-28 15h23.09.442322 +0800,
52.0,0.0,52.0,down,4.133141899947077,,52.0,0.0,52.0,0.0,255.64419040002397,,,,,,,,269.0593355000019,269.14419040002394,269.14419040002394,269.14419040002394,269.14419040002394,269.14419040002394,269.14419040002394,269.14419040002394,269.14419040002394,269.14419040002394,269.14419040002394,269.14419040002394,269.14419040002394,269.14419040002394,273.2965317000635,down,(7 - 12) - (3 - 9) = ?,1.0,273.29682370007504,273.297007999965,4.133141899947077,,,7,1.0,2024-11-28_15h23.05.015,mist,2024.2.4,60.13431600890471,2024-11-28 15h23.09.442322 +0800,
53.0,0.0,53.0,down,2.1565838999813423,,53.0,0.0,53.0,0.0,259.87505630007945,,,,,,,,273.30368040001485,273.37505630007945,273.37505630007945,273.37505630007945,273.37505630007945,273.37505630007945,273.37505630007945,273.37505630007945,273.37505630007945,273.37505630007945,273.37505630007945,273.37505630007945,273.37505630007945,273.37505630007945,275.5446453000186,down,7 + 4 - 4 = ?,7.0,275.54493440000806,275.5451056000311,2.1565838999813423,,,7,1.0,2024-11-28_15h23.05.015,mist,2024.2.4,60.13431600890471,2024-11-28 15h23.09.442322 +0800,
54.0,0.0,54.0,down,2.9974880000809208,,54.0,0.0,54.0,0.0,262.1238575000316,,,,,,,,275.5516790000256,275.6238575000316,275.6238575000316,275.6238575000316,275.6238575000316,275.6238575000316,275.6238575000316,275.6238575000316,275.6238575000316,275.6238575000316,275.6238575000316,275.6238575000316,275.6238575000316,275.6238575000316,278.6420327000087,down,8 - 10 + 8 = ?,6.0,278.64241420000326,278.64260260004085,2.9974880000809208,,,7,1.0,2024-11-28_15h23.05.015,mist,2024.2.4,60.13431600890471,2024-11-28 15h23.09.442322 +0800,
55.0,0.0,55.0,down,4.611117899999954,,55.0,0.0,55.0,0.0,265.2220749000553,,,,,,,,278.6495097000152,278.7220749000553,278.7220749000553,278.7220749000553,278.7220749000553,278.7220749000553,278.7220749000553,278.7220749000553,278.7220749000553,278.7220749000553,278.7220749000553,278.7220749000553,278.7220749000553,278.7220749000553,283.3565502000274,down,(1 * 21) - (15 + 1) = ?,5.0,283.3568393000169,283.35701320006046,4.611117899999954,,,7,1.0,2024-11-28_15h23.05.015,mist,2024.2.4,60.13431600890471,2024-11-28 15h23.09.442322 +0800,
56.0,0.0,56.0,down,1.8129599000094456,,56.0,0.0,56.0,0.0,269.93815080006607,,,,,,,,283.36467460007407,283.43815080006607,283.43815080006607,283.43815080006607,283.43815080006607,283.43815080006607,283.43815080006607,283.43815080006607,283.43815080006607,283.43815080006607,283.43815080006607,283.43815080006607,283.43815080006607,283.43815080006607,285.27219240006525,down,7 / 7 + 29 / 29 = ?,2.0,285.27248549996875,285.2726649000542,1.8129599000094456,,,7,1.0,2024-11-28_15h23.05.015,mist,2024.2.4,60.13431600890471,2024-11-28 15h23.09.442322 +0800,
57.0,0.0,57.0,,,,57.0,0.0,57.0,0.0,271.8538577000145,,,,,,,,285.28183200000785,285.3538577000145,285.3538577000145,285.3538577000145,285.3538577000145,285.3538577000145,285.3538577000145,285.3538577000145,285.3538577000145,285.3538577000145,285.3538577000145,285.3538577000145,285.3538577000145,285.3538577000145,291.3047199000139,,20 / 8 + 30 / 4 - 10 = ?,0.0,291.3165124000516,291.3172072999878,,,,7,1.0,2024-11-28_15h23.05.015,mist,2024.2.4,60.13431600890471,2024-11-28 15h23.09.442322 +0800,
58.0,0.0,58.0,,,,58.0,0.0,58.0,0.0,277.9098863999825,,,,,,,,291.33617999998387,291.4098863999825,291.4098863999825,291.4098863999825,293.53005870000925,293.53005870000925,293.53005870000925,293.53005870000925,293.53005870000925,293.53005870000925,293.53005870000925,293.53005870000925,293.53005870000925,293.53005870000925,293.4133145000087,,20 * 3 - 27 / 8 * 16 = ?,6.0,293.42605380003806,293.42667860002257,,,,7,1.0,2024-11-28_15h23.05.015,mist,2024.2.4,60.13431600890471,2024-11-28 15h23.09.442322 +0800,
59.0,0.0,59.0,,,,59.0,0.0,59.0,0.0,280.03005870000925,,,,,,,,293.4580203000223,293.53005870000925,293.53005870000925,293.53005870000925,293.53005870000925,293.53005870000925,293.53005870000925,293.53005870000925,293.53005870000925,293.53005870000925,293.53005870000925,293.53005870000925,293.53005870000925,293.53005870000925,297.4851320000598,,6 * 18 / 28 + 8 / 7 = ?,5.0,297.49628970003687,297.4971499000676,,,,7,1.0,2024-11-28_15h23.05.015,mist,2024.2.4,60.13431600890471,2024-11-28 15h23.09.442322 +0800,
60.0,0.0,60.0,,,,60.0,0.0,60.0,0.0,284.1145213000709,,,,,,,,297.53415089997,297.6145213000709,297.6145213000709,297.6145213000709,297.6145213000709,297.6145213000709,297.6145213000709,297.6145213000709,297.6145213000709,297.6145213000709,297.6145213000709,297.6145213000709,297.6145213000709,297.6145213000709,301.54912370000966,,12 * 8 / 12 + 24 / 24 = ?,9.0,301.5660965000279,301.56701260001864,,,,7,1.0,2024-11-28_15h23.05.015,mist,2024.2.4,60.13431600890471,2024-11-28 15h23.09.442322 +0800,
61.0,0.0,61.0,,,,61.0,0.0,61.0,0.0,288.18113060004544,,,,,,,,301.6067392000696,301.68113060004544,301.68113060004544,301.68113060004544,301.68113060004544,301.68113060004544,301.68113060004544,301.68113060004544,301.68113060004544,301.68113060004544,301.68113060004544,301.68113060004544,301.68113060004544,301.68113060004544,306.6317865999881,,21 * 8 - 30 / 2 * 11 = ?,3.0,306.64675309997983,306.6475711000385,,,,7,1.0,2024-11-28_15h23.05.015,mist,2024.2.4,60.13431600890471,2024-11-28 15h23.09.442322 +0800,
62.0,0.0,62.0,down,3.372984500019811,,62.0,0.0,62.0,0.0,293.2518856000388,,,,,,,,306.6782404000405,306.7518856000388,306.7518856000388,306.7518856000388,306.7518856000388,306.7518856000388,306.7518856000388,306.7518856000388,306.7518856000388,306.7518856000388,306.7518856000388,306.7518856000388,306.7518856000388,306.7518856000388,312.1621484999778,down,25 / 25 + 26 / 13 + 5 = ?,8.0,312.17615389998537,312.176892700023,3.372984500019811,,,7,1.0,2024-11-28_15h23.05.015,mist,2024.2.4,60.13431600890471,2024-11-28 15h23.09.442322 +0800,
63.0,0.0,63.0,,,,63.0,0.0,63.0,0.0,298.77946930006146,,,,,,,,312.19797290000133,312.27946930006146,312.27946930006146,312.27946930006146,312.27946930006146,312.27946930006146,312.27946930006146,312.27946930006146,312.27946930006146,312.27946930006146,312.27946930006146,312.27946930006146,312.27946930006146,312.27946930006146,313.55897400004324,down,8 / 8 - 5 / 5 = ?,0.0,313.55928080005106,,1.261765099945478,,300.0715065000113,7,,,,,,,
