thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.rt,key_resp.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,intro.started,key_resp_2.started,intro.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,trial.started,time.started,math_problem.started,key_resp.started,textbox0.started,textbox9.started,textbox8.started,textbox7.started,textbox6.started,textbox5.started,textbox4.started,textbox3.started,textbox2.started,textbox1.started,trial.stopped,trials.key_resp.keys,problem,answer,end.started,end.stopped,trials.key_resp.rt,trials.key_resp.duration,ending.started,participant,session,date,expName,psychopyVersion,frameRate,expStart,Unnamed: 48
46.0,0.0,46.0,down,4.725992499967106,,46.0,0.0,46.0,0.0,226.63236690009944,,,,,,,,228.66031980004627,228.73236690009944,228.73236690009944,228.73236690009944,228.73236690009944,228.73236690009944,228.73236690009944,228.73236690009944,228.73236690009944,228.73236690009944,228.73236690009944,228.73236690009944,228.73236690009944,228.73236690009944,233.46699290003158,down,20 / 9 + 16 / 9 = ?,4.0,233.467310600006,233.4674990000436,4.725992499967106,,,68,1.0,2024-11-28_17h48.38.226,mist,2024.2.4,60.06738358653476,2024-11-28 17h48.42.560780 +0800,
47.0,0.0,47.0,right,3.799265900044702,,47.0,0.0,47.0,0.0,231.44850580010095,,,,,,,,233.47490110006183,233.54850580010094,233.54850580010094,233.54850580010094,233.54850580010094,233.54850580010094,233.54850580010094,233.54850580010094,233.54850580010094,233.54850580010094,233.54850580010094,233.54850580010094,233.54850580010094,233.54850580010094,239.4995078000007,right,15 / 2 + 4 / 8 - 6 = ?,2.0,239.51677720006555,239.51729810007384,3.799265900044702,,,68,1.0,2024-11-28_17h48.38.226,mist,2024.2.4,60.06738358653476,2024-11-28 17h48.42.560780 +0800,
48.0,0.0,48.0,,,,48.0,0.0,48.0,0.0,237.5186707000248,,,,,,,,239.5498203000985,239.6186707000248,239.6186707000248,239.6186707000248,241.73632580009289,241.73632580009289,241.73632580009289,241.73632580009289,241.73632580009289,241.73632580009289,241.73632580009289,241.73632580009289,241.73632580009289,241.73632580009289,241.6216576000676,,28 / 10 + 7 * 18 / 30 = ?,7.0,241.63673700010403,241.63734340006488,,,,68,1.0,2024-11-28_17h48.38.226,mist,2024.2.4,60.06738358653476,2024-11-28 17h48.42.560780 +0800,
49.0,0.0,49.0,down,1.3597308000316843,,49.0,0.0,49.0,0.0,239.6363258000929,,,,,,,,241.6565868000267,241.73632580009289,241.73632580009289,241.73632580009289,241.73632580009289,241.73632580009289,241.73632580009289,241.73632580009289,241.73632580009289,241.73632580009289,241.73632580009289,241.73632580009289,241.73632580009289,241.73632580009289,245.1231033000164,down,16 * 20 / 30 - 22 / 6 = ?,7.0,245.13739160008262,245.1384164000861,1.3597308000316843,,,68,1.0,2024-11-28_17h48.38.226,mist,2024.2.4,60.06738358653476,2024-11-28 17h48.42.560780 +0800,
50.0,0.0,50.0,down,1.4985272999620065,,50.0,0.0,50.0,0.0,243.1557225000579,,,,,,,,245.17822220004163,245.25572250005789,245.25572250005789,245.25572250005789,245.25572250005789,245.25572250005789,245.25572250005789,245.25572250005789,245.25572250005789,245.25572250005789,245.25572250005789,245.25572250005789,245.25572250005789,245.25572250005789,248.78760000006295,down,15 * 18 / 27 - 24 / 12 = ?,8.0,248.80723550010006,248.80797210000452,1.4985272999620065,,,68,1.0,2024-11-28_17h48.38.226,mist,2024.2.4,60.06738358653476,2024-11-28 17h48.42.560780 +0800,
51.0,0.0,51.0,down,2.4917079999577254,,51.0,0.0,51.0,0.0,246.81371690006927,,,,,,,,248.8356925000204,248.91371690006926,248.91371690006926,248.91371690006926,248.91371690006926,248.91371690006926,248.91371690006926,248.91371690006926,248.91371690006926,248.91371690006926,248.91371690006926,248.91371690006926,248.91371690006926,248.91371690006926,253.43572940004523,down,14 * 20 - 2 * 20 * 7 = ?,0.0,253.45674770001787,253.45749930003655,2.4917079999577254,,,68,1.0,2024-11-28_17h48.38.226,mist,2024.2.4,60.06738358653476,2024-11-28 17h48.42.560780 +0800,
52.0,0.0,52.0,right,3.901772700017318,,52.0,0.0,52.0,0.0,251.4578455000883,,,,,,,,253.47713280005848,253.5578455000883,253.5578455000883,253.5578455000883,253.5578455000883,253.5578455000883,253.5578455000883,253.5578455000883,253.5578455000883,253.5578455000883,253.5578455000883,253.5578455000883,253.5578455000883,253.5578455000883,259.5001213000156,right,20 / 20 + 18 / 9 + 4 = ?,7.0,259.5167300000554,259.5174495000625,3.901772700017318,,,68,1.0,2024-11-28_17h48.38.226,mist,2024.2.4,60.06738358653476,2024-11-28 17h48.42.560780 +0800,
53.0,0.0,53.0,down,2.136526199989021,,53.0,0.0,53.0,0.0,257.5210298000602,,,,,,,,259.5358869000571,259.6210298000602,259.6210298000602,259.6210298000602,259.6210298000602,259.6210298000602,259.6210298000602,259.6210298000602,259.6210298000602,259.6210298000602,259.6210298000602,259.6210298000602,259.6210298000602,259.6210298000602,261.7805225000717,down,3 / 3 + 23 / 23 = ?,2.0,261.78085770006294,261.7810490000062,2.136526199989021,,,68,1.0,2024-11-28_17h48.38.226,mist,2024.2.4,60.06738358653476,2024-11-28 17h48.42.560780 +0800,
54.0,0.0,54.0,down,4.936185500002466,,54.0,0.0,54.0,0.0,259.75922820006963,,,,,,,,261.78819850008006,261.85922820006965,261.85922820006965,261.85922820006965,261.85922820006965,261.85922820006965,261.85922820006965,261.85922820006965,261.85922820006965,261.85922820006965,261.85922820006965,261.85922820006965,261.85922820006965,261.85922820006965,268.8295488000382,down,(8 + 21) - (16 + 7) = ?,6.0,268.8473432000261,268.8479194001062,4.936185500002466,,,68,1.0,2024-11-28_17h48.38.226,mist,2024.2.4,60.06738358653476,2024-11-28 17h48.42.560780 +0800,
55.0,0.0,55.0,down,2.1425588000565767,,55.0,0.0,55.0,0.0,266.8433275000425,,,,,,,,268.863513400103,268.9433275000425,268.9433275000425,268.9433275000425,268.9433275000425,268.9433275000425,268.9433275000425,268.9433275000425,268.9433275000425,268.9433275000425,268.9433275000425,268.9433275000425,268.9433275000425,268.9433275000425,271.1096203000285,down,15 - 10 + 3 = ?,8.0,271.1099898000481,271.1102094000904,2.1425588000565767,,,68,1.0,2024-11-28_17h48.38.226,mist,2024.2.4,60.06738358653476,2024-11-28 17h48.42.560780 +0800,
56.0,0.0,56.0,down,2.971522600040771,,56.0,0.0,56.0,0.0,269.0900826000143,,,,,,,,271.1187010000227,271.1900826000143,271.1900826000143,271.1900826000143,271.1900826000143,271.1900826000143,271.1900826000143,271.1900826000143,271.1900826000143,271.1900826000143,271.1900826000143,271.1900826000143,271.1900826000143,271.1900826000143,276.19237640001813,down,10 - 5 + 1 = ?,6.0,276.2074587000767,276.2083849000279,2.971522600040771,,,68,1.0,2024-11-28_17h48.38.226,mist,2024.2.4,60.06738358653476,2024-11-28 17h48.42.560780 +0800,
57.0,0.0,57.0,down,2.1913634999655187,,57.0,0.0,57.0,0.0,274.2228751000948,,,,,,,,276.23415190007074,276.32287510009485,276.32287510009485,276.32287510009485,276.32287510009485,276.32287510009485,276.32287510009485,276.32287510009485,276.32287510009485,276.32287510009485,276.32287510009485,276.32287510009485,276.32287510009485,276.32287510009485,278.53932400003544,down,9 - 1 - 7 = ?,1.0,278.5396212000865,278.5397999000503,2.1913634999655187,,,68,1.0,2024-11-28_17h48.38.226,mist,2024.2.4,60.06738358653476,2024-11-28 17h48.42.560780 +0800,
58.0,0.0,58.0,down,4.545565900043584,,58.0,0.0,58.0,0.0,276.5179556000512,,,,,,,,278.54658460002395,278.61795560005123,278.61795560005123,278.61795560005123,278.61795560005123,278.61795560005123,278.61795560005123,278.61795560005123,278.61795560005123,278.61795560005123,278.61795560005123,278.61795560005123,278.61795560005123,278.61795560005123,285.20441440006255,down,(7 - 23) + (20 - 2) = ?,2.0,285.21688750004404,285.21793030006813,4.545565900043584,,,68,1.0,2024-11-28_17h48.38.226,mist,2024.2.4,60.06738358653476,2024-11-28 17h48.42.560780 +0800,
59.0,0.0,59.0,down,5.211055100080557,,59.0,0.0,59.0,0.0,283.2304352000356,,,,,,,,285.24496820000934,285.3304352000356,285.3304352000356,285.3304352000356,285.3304352000356,285.3304352000356,285.3304352000356,285.3304352000356,285.3304352000356,285.3304352000356,285.3304352000356,285.3304352000356,285.3304352000356,285.3304352000356,292.57507130005405,down,(8 + 6) - (15 - 6) = ?,5.0,292.5868940000888,292.58774020001295,5.211055100080557,,,68,1.0,2024-11-28_17h48.38.226,mist,2024.2.4,60.06738358653476,2024-11-28 17h48.42.560780 +0800,
60.0,0.0,60.0,down,5.761872600065544,,60.0,0.0,60.0,0.0,290.6009473000886,,,,,,,,292.6123223999981,292.7009473000886,292.7009473000886,292.7009473000886,292.7009473000886,292.7009473000886,292.7009473000886,292.7009473000886,292.7009473000886,292.7009473000886,292.7009473000886,292.7009473000886,292.7009473000886,292.7009473000886,300.4869726000121,down,(9 + 24) - (26 + 2) = ?,5.0,300.50718450001443,300.5078037000727,5.761872600065544,,,68,1.0,2024-11-28_17h48.38.226,mist,2024.2.4,60.06738358653476,2024-11-28 17h48.42.560780 +0800,
61.0,0.0,61.0,,,,61.0,0.0,61.0,0.0,298.5101974999998,,,,,,,,300.52397270002405,300.6101974999998,300.6101974999998,300.6101974999998,300.6101974999998,300.6101974999998,300.6101974999998,300.6101974999998,300.6101974999998,300.6101974999998,300.6101974999998,300.6101974999998,300.6101974999998,300.6101974999998,304.5348347000778,down,15 - 1 - 9 = ?,5.0,304.53513100000566,,3.912203899933957,,302.4457919000415,68,,,,,,,
