thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.rt,key_resp.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,intro.started,key_resp_2.started,intro.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,trial.started,time.started,math_problem.started,key_resp.started,textbox0.started,textbox9.started,textbox8.started,textbox7.started,textbox6.started,textbox5.started,textbox4.started,textbox3.started,textbox2.started,textbox1.started,trial.stopped,trials.key_resp.keys,trials.key_resp.rt,trials.key_resp.duration,problem,answer,end.started,end.stopped,ending.started,participant,session,date,expName,psychopyVersion,frameRate,expStart,Unnamed: 48
,,,,,,,,,,,,0.0337848998606205,0.0558648998849093,13.368633499834688,space,13.303652099799365,,,,,,,,,,,,,,,,,,,,,,,,,78,1.0,2024-12-12_17h07.02.476,mist,2024.2.4,60.25301447705924,2024-12-12 17h10.53.724638 +0800,
0.0,0.0,0.0,down,3.680761899799109,,0.0,0.0,0.0,0.0,13.500445500016212,,,,,,,,23.717796999681738,23.800445500016213,23.800445500016213,23.800445500016213,23.800445500016213,23.800445500016213,23.800445500016213,23.800445500016213,23.800445500016213,23.800445500016213,23.800445500016213,23.800445500016213,23.800445500016213,23.800445500016213,29.51313209971413,down,3.680761899799109,,18 / 27 + 22 / 3 = ?,8.0,29.52428679978475,29.52493080003187,,78,1.0,2024-12-12_17h07.02.476,mist,2024.2.4,60.25301447705924,2024-12-12 17h10.53.724638 +0800,
1.0,0.0,1.0,down,4.798046699725092,,1.0,0.0,1.0,0.0,19.31771969981492,,,,,,,,29.543280800059442,29.61771969981492,29.61771969981492,29.61771969981492,29.61771969981492,29.61771969981492,29.61771969981492,29.61771969981492,29.61771969981492,29.61771969981492,29.61771969981492,29.61771969981492,29.61771969981492,29.61771969981492,34.43150369981304,down,4.798046699725092,,(8 - 7) + (8 - 2) = ?,7.0,34.43181779999286,34.43199990009889,,78,1.0,2024-12-12_17h07.02.476,mist,2024.2.4,60.25301447705924,2024-12-12 17h10.53.724638 +0800,
2.0,0.0,2.0,down,4.641289000399411,,2.0,0.0,2.0,0.0,24.21504030004144,,,,,,,,34.44106039982289,34.51504030004144,34.51504030004144,34.51504030004144,34.51504030004144,34.51504030004144,34.51504030004144,34.51504030004144,34.51504030004144,34.51504030004144,34.51504030004144,34.51504030004144,34.51504030004144,34.51504030004144,41.19663829980418,down,4.641289000399411,,4 / 12 + 24 / 9 = ?,3.0,41.21503089992329,41.215811900049445,,78,1.0,2024-12-12_17h07.02.476,mist,2024.2.4,60.25301447705924,2024-12-12 17h10.53.724638 +0800,
3.0,0.0,3.0,down,4.314482500310987,,3.0,0.0,3.0,0.0,31.015843200031668,,,,,,,,41.24213509978726,41.315843200031665,41.315843200031665,41.315843200031665,41.315843200031665,41.315843200031665,41.315843200031665,41.315843200031665,41.315843200031665,41.315843200031665,41.315843200031665,41.315843200031665,41.315843200031665,41.315843200031665,47.66522520007565,down,4.314482500310987,,11 / 22 + 8 / 16 = ?,1.0,47.684819499682646,47.685852999985215,,78,1.0,2024-12-12_17h07.02.476,mist,2024.2.4,60.25301447705924,2024-12-12 17h10.53.724638 +0800,
4.0,0.0,4.0,down,2.7585126999765635,,4.0,0.0,4.0,0.0,37.492084600031376,,,,,,,,47.707441199757156,47.79208460003137,47.79208460003137,47.79208460003137,47.79208460003137,47.79208460003137,47.79208460003137,47.79208460003137,47.79208460003137,47.79208460003137,47.79208460003137,47.79208460003137,47.79208460003137,47.79208460003137,50.57383009996265,down,2.7585126999765635,,14 / 26 - 14 / 26 = ?,0.0,50.57411939995363,50.57433559997007,,78,1.0,2024-12-12_17h07.02.476,mist,2024.2.4,60.25301447705924,2024-12-12 17h10.53.724638 +0800,
5.0,0.0,5.0,down,3.0069303000345826,,5.0,0.0,5.0,0.0,40.36126799974591,,,,,,,,50.58570650005713,50.66126799974592,50.66126799974592,50.66126799974592,50.66126799974592,50.66126799974592,50.66126799974592,50.66126799974592,50.66126799974592,50.66126799974592,50.66126799974592,50.66126799974592,50.66126799974592,50.66126799974592,53.68905509980395,down,3.0069303000345826,,16 / 8 - 22 / 11 = ?,0.0,53.68937050011009,53.68955419976264,,78,1.0,2024-12-12_17h07.02.476,mist,2024.2.4,60.25301447705924,2024-12-12 17h10.53.724638 +0800,
6.0,0.0,6.0,right,3.3405508999712765,0.083783300127834,6.0,0.0,6.0,0.0,43.473298399709165,,,,,,,,53.700099900085476,53.77329839970916,53.77329839970916,53.77329839970916,53.77329839970916,53.77329839970916,53.77329839970916,53.77329839970916,53.77329839970916,53.77329839970916,53.77329839970916,53.77329839970916,53.77329839970916,53.77329839970916,59.720937200076875,right,3.3405508999712765,0.083783300127834,21 / 3 + 30 / 2 - 17 = ?,5.0,59.734665099717674,59.735583800077436,,78,1.0,2024-12-12_17h07.02.476,mist,2024.2.4,60.25301447705924,2024-12-12 17h10.53.724638 +0800,
7.0,0.0,7.0,down,2.6636719997040927,,7.0,0.0,7.0,0.0,49.54521049978212,,,,,,,,59.76233659982681,59.84521049978213,59.84521049978213,59.84521049978213,59.84521049978213,59.84521049978213,59.84521049978213,59.84521049978213,59.84521049978213,59.84521049978213,59.84521049978213,59.84521049978213,59.84521049978213,59.84521049978213,62.51885939966887,down,2.6636719997040927,,13 / 12 + 23 / 12 - 3 = ?,0.0,62.51916029974818,62.519346999656406,,78,1.0,2024-12-12_17h07.02.476,mist,2024.2.4,60.25301447705924,2024-12-12 17h10.53.724638 +0800,
8.0,0.0,8.0,down,2.427760499995202,,8.0,0.0,8.0,0.0,52.30722659965977,,,,,,,,62.53295350000262,62.60722659965977,62.60722659965977,62.60722659965977,62.60722659965977,62.60722659965977,62.60722659965977,62.60722659965977,62.60722659965977,62.60722659965977,62.60722659965977,62.60722659965977,62.60722659965977,62.60722659965977,67.06768339984119,down,2.427760499995202,,26 / 14 + 19 / 19 / 7 = ?,2.0,67.08480709996074,67.08576050000265,,78,1.0,2024-12-12_17h07.02.476,mist,2024.2.4,60.25301447705924,2024-12-12 17h10.53.724638 +0800,
