thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.rt,key_resp.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,intro.started,key_resp_2.started,intro.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,trial.started,time.started,math_problem.started,key_resp.started,textbox0.started,textbox9.started,textbox8.started,textbox7.started,textbox6.started,textbox5.started,textbox4.started,textbox3.started,textbox2.started,textbox1.started,trial.stopped,trials.key_resp.keys,trials.key_resp.rt,trials.key_resp.duration,problem,answer,end.started,end.stopped,ending.started,participant,session,date,expName,psychopyVersion,frameRate,expStart,Unnamed: 48
10.0,0.0,10.0,right,4.855569299310446,,10.0,0.0,10.0,0.0,68.44454570114613,,,,,,,,71.76145280115307,71.84454570114613,71.84454570114613,71.84454570114613,71.84454570114613,71.84454570114613,71.84454570114613,71.84454570114613,71.84454570114613,71.84454570114613,71.84454570114613,71.84454570114613,71.84454570114613,71.84454570114613,78.78219119980932,right,4.855569299310446,,25 / 17 + 9 / 17 = ?,2.0,78.7950539007783,78.79563660137356,,94,1.0,2025-03-11_15h12.58.431,mist,2024.2.4,59.93920993005254,2025-03-11 15h19.48.992958 +0800,
11.0,0.0,11.0,right,4.653402199968696,0.0857705008238554,11.0,0.0,11.0,0.0,75.5023178011179,,,,,,,,78.8096346013248,78.9023178011179,78.9023178011179,78.9023178011179,78.9023178011179,78.9023178011179,78.9023178011179,78.9023178011179,78.9023178011179,78.9023178011179,78.9023178011179,78.9023178011179,78.9023178011179,78.9023178011179,85.83049279972911,right,4.653402199968696,0.0857705008238554,12 / 2 + 12 / 12 = ?,7.0,85.84514420069755,85.84590740092099,,94,1.0,2025-03-11_15h12.58.431,mist,2024.2.4,59.93920993005254,2025-03-11 15h19.48.992958 +0800,
12.0,0.0,12.0,,,,12.0,0.0,12.0,0.0,82.540133100003,,,,,,,,85.86269150078297,85.94013310000301,85.94013310000301,85.94013310000301,88.05722770057619,88.05722770057619,88.05722770057619,88.05722770057619,88.05722770057619,88.05722770057619,88.05722770057619,88.05722770057619,88.05722770057619,88.05722770057619,87.94284810088575,,,,(1 + 19) - (10 + 6) = ?,4.0,87.95504210107029,87.95568850040436,,94,1.0,2025-03-11_15h12.58.431,mist,2024.2.4,59.93920993005254,2025-03-11 15h19.48.992958 +0800,
13.0,0.0,13.0,down,3.925919501110912,,13.0,0.0,13.0,0.0,84.65722770057619,,,,,,,,87.97322880066932,88.05722770057619,88.05722770057619,88.05722770057619,88.05722770057619,88.05722770057619,88.05722770057619,88.05722770057619,88.05722770057619,88.05722770057619,88.05722770057619,88.05722770057619,88.05722770057619,88.05722770057619,92.00075340047479,down,3.925919501110912,,8 + 3 - 9 = ?,2.0,92.00109080001712,92.00129410028458,,94,1.0,2025-03-11_15h12.58.431,mist,2024.2.4,59.93920993005254,2025-03-11 15h19.48.992958 +0800,
14.0,0.0,14.0,down,1.4578090012073517,,14.0,0.0,14.0,0.0,88.67943900078535,,,,,,,,92.00839870013297,92.07943900078536,92.07943900078536,92.07943900078536,92.07943900078536,92.07943900078536,92.07943900078536,92.07943900078536,92.07943900078536,92.07943900078536,92.07943900078536,92.07943900078536,92.07943900078536,92.07943900078536,93.55029440075161,down,1.4578090012073517,,12 - 11 = ?,1.0,93.55066960081459,93.55089670009913,,94,1.0,2025-03-11_15h12.58.431,mist,2024.2.4,59.93920993005254,2025-03-11 15h19.48.992958 +0800,
15.0,0.0,15.0,down,1.817203599959612,,15.0,0.0,15.0,0.0,90.2313596010208,,,,,,,,93.55879340097309,93.6313596010208,93.6313596010208,93.6313596010208,93.6313596010208,93.6313596010208,93.6313596010208,93.6313596010208,93.6313596010208,93.6313596010208,93.6313596010208,93.6313596010208,93.6313596010208,93.6313596010208,95.46586480140687,down,1.817203599959612,,24 - 17 = ?,7.0,95.46615789979697,95.46633540056646,,94,1.0,2025-03-11_15h12.58.431,mist,2024.2.4,59.93920993005254,2025-03-11 15h19.48.992958 +0800,
16.0,0.0,16.0,down,2.179805099964142,,16.0,0.0,16.0,0.0,92.14774930104612,,,,,,,,95.47357219979169,95.54774930104612,95.54774930104612,95.54774930104612,95.54774930104612,95.54774930104612,95.54774930104612,95.54774930104612,95.54774930104612,95.54774930104612,95.54774930104612,95.54774930104612,95.54774930104612,95.54774930104612,97.74844909980892,down,2.179805099964142,,15 + 2 - 10 = ?,7.0,97.74877210110427,97.7489549998194,,94,1.0,2025-03-11_15h12.58.431,mist,2024.2.4,59.93920993005254,2025-03-11 15h19.48.992958 +0800,
17.0,0.0,17.0,left,5.813100399449468,0.0608159005641937,17.0,0.0,17.0,0.0,94.4298692997545,,,,,,,,97.75643660090864,97.8298692997545,97.8298692997545,97.8298692997545,97.8298692997545,97.8298692997545,97.8298692997545,97.8298692997545,97.8298692997545,97.8298692997545,97.8298692997545,97.8298692997545,97.8298692997545,97.8298692997545,105.78049250096085,left,5.813100399449468,0.0608159005641937,(2 + 27) - (28 - 3) = ?,4.0,105.79524500072003,105.79620670117438,,94,1.0,2025-03-11_15h12.58.431,mist,2024.2.4,59.93920993005254,2025-03-11 15h19.48.992958 +0800,
18.0,0.0,18.0,,,,18.0,0.0,18.0,0.0,102.49018230102956,,,,,,,,105.82362430132926,105.89018230102957,105.89018230102957,105.89018230102957,108.00362360067666,108.00362360067666,108.00362360067666,108.00362360067666,108.00362360067666,108.00362360067666,108.00362360067666,108.00362360067666,108.00362360067666,108.00362360067666,107.89327650107444,,,,30 / 10 + 21 / 21 = ?,4.0,107.90514990091324,107.90569640100003,,94,1.0,2025-03-11_15h12.58.431,mist,2024.2.4,59.93920993005254,2025-03-11 15h19.48.992958 +0800,
19.0,0.0,19.0,left,3.349836900830269,0.1145943999290466,19.0,0.0,19.0,0.0,104.60362360067666,,,,,,,,107.92216390147804,108.00362360067666,108.00362360067666,108.00362360067666,108.00362360067666,108.00362360067666,108.00362360067666,108.00362360067666,108.00362360067666,108.00362360067666,108.00362360067666,108.00362360067666,108.00362360067666,108.00362360067666,113.94190460033717,left,3.349836900830269,0.1145943999290466,6 / 8 + 17 / 4 - 3 = ?,2.0,113.95486620031296,113.95559029988945,,94,1.0,2025-03-11_15h12.58.431,mist,2024.2.4,59.93920993005254,2025-03-11 15h19.48.992958 +0800,
20.0,0.0,20.0,down,2.318251099437475,,20.0,0.0,20.0,0.0,110.65509320050478,,,,,,,,113.97377560064197,114.05509320050479,114.05509320050479,114.05509320050479,114.05509320050479,114.05509320050479,114.05509320050479,114.05509320050479,114.05509320050479,114.05509320050479,114.05509320050479,114.05509320050479,114.05509320050479,114.05509320050479,118.40821200013161,down,2.318251099437475,,14 / 21 + 16 / 12 + 4 = ?,6.0,118.42481300011276,118.4258435998112,,94,1.0,2025-03-11_15h12.58.431,mist,2024.2.4,59.93920993005254,2025-03-11 15h19.48.992958 +0800,
21.0,0.0,21.0,down,3.8608810994774094,,21.0,0.0,21.0,0.0,115.13223630003633,,,,,,,,118.44990150034428,118.53223630003633,118.53223630003633,118.53223630003633,118.53223630003633,118.53223630003633,118.53223630003633,118.53223630003633,118.53223630003633,118.53223630003633,118.53223630003633,118.53223630003633,118.53223630003633,118.53223630003633,124.421830201149,down,3.8608810994774094,,7 / 27 + 20 / 27 = ?,1.0,124.43527770005169,124.43629250079393,,94,1.0,2025-03-11_15h12.58.431,mist,2024.2.4,59.93920993005254,2025-03-11 15h19.48.992958 +0800,
22.0,0.0,22.0,left,5.6905358992516994,0.150560300797224,22.0,0.0,22.0,0.0,121.1481194999069,,,,,,,,124.46382130086423,124.5481194999069,124.5481194999069,124.5481194999069,124.5481194999069,124.5481194999069,124.5481194999069,124.5481194999069,124.5481194999069,124.5481194999069,124.5481194999069,124.5481194999069,124.5481194999069,124.5481194999069,132.46616440042854,left,5.6905358992516994,0.150560300797224,(6 + 20) - (29 - 10) = ?,7.0,132.48485370129347,132.48546099998057,,94,1.0,2025-03-11_15h12.58.431,mist,2024.2.4,59.93920993005254,2025-03-11 15h19.48.992958 +0800,
23.0,0.0,23.0,,,,23.0,0.0,23.0,0.0,129.24546770006418,,,,,,,,132.50223190113903,132.6454677000642,132.6454677000642,132.6454677000642,132.6454677000642,132.6454677000642,132.6454677000642,132.6454677000642,132.6454677000642,132.6454677000642,132.6454677000642,132.6454677000642,132.6454677000642,132.6454677000642,132.56105980053545,,,,18 - 10 - 8 = ?,0.0,132.56134980134667,132.56153730079532,,94,1.0,2025-03-11_15h12.58.431,mist,2024.2.4,59.93920993005254,2025-03-11 15h19.48.992958 +0800,
24.0,0.0,24.0,down,1.074021399021149,,24.0,0.0,24.0,0.0,129.24546770006418,,,,,,,,132.5741410009563,132.6454677000642,132.6454677000642,132.6454677000642,132.6454677000642,132.6454677000642,132.6454677000642,132.6454677000642,132.6454677000642,132.6454677000642,132.6454677000642,132.6454677000642,132.6454677000642,132.6454677000642,133.73124469965697,down,1.074021399021149,,28 - 27 = ?,1.0,133.73156250044704,133.73176030032337,,94,1.0,2025-03-11_15h12.58.431,mist,2024.2.4,59.93920993005254,2025-03-11 15h19.48.992958 +0800,
25.0,0.0,25.0,down,1.4932611994445324,,25.0,0.0,25.0,0.0,130.41079370118678,,,,,,,,133.73845449984074,133.81079370118678,133.81079370118678,133.81079370118678,133.81079370118678,133.81079370118678,133.81079370118678,133.81079370118678,133.81079370118678,133.81079370118678,133.81079370118678,133.81079370118678,133.81079370118678,133.81079370118678,135.33328170105816,down,1.4932611994445324,,15 - 12 = ?,3.0,135.33361479975284,135.33382750079036,,94,1.0,2025-03-11_15h12.58.431,mist,2024.2.4,59.93920993005254,2025-03-11 15h19.48.992958 +0800,
26.0,0.0,26.0,down,2.8625277001410723,,26.0,0.0,26.0,0.0,132.01374000124633,,,,,,,,135.34136510044337,135.41374000124634,135.41374000124634,135.41374000124634,135.41374000124634,135.41374000124634,135.41374000124634,135.41374000124634,135.41374000124634,135.41374000124634,135.41374000124634,135.41374000124634,135.41374000124634,135.41374000124634,138.28495040126145,down,2.8625277001410723,,15 - 9 + 3 = ?,9.0,138.28542130030692,138.28560730032623,,94,1.0,2025-03-11_15h12.58.431,mist,2024.2.4,59.93920993005254,2025-03-11 15h19.48.992958 +0800,
27.0,0.0,27.0,down,4.6825360003858805,,27.0,0.0,27.0,0.0,134.9683658014983,,,,,,,,138.29276850037277,138.3683658014983,138.3683658014983,138.3683658014983,138.3683658014983,138.3683658014983,138.3683658014983,138.3683658014983,138.3683658014983,138.3683658014983,138.3683658014983,138.3683658014983,138.3683658014983,138.3683658014983,145.07589170113206,down,4.6825360003858805,,(7 + 5) - (13 - 2) = ?,1.0,145.0948886010796,145.09590170122684,,94,1.0,2025-03-11_15h12.58.431,mist,2024.2.4,59.93920993005254,2025-03-11 15h19.48.992958 +0800,
28.0,0.0,28.0,down,3.713086301460862,,28.0,0.0,28.0,0.0,141.8196121007204,,,,,,,,145.13381770029665,145.2196121007204,145.2196121007204,145.2196121007204,145.2196121007204,145.2196121007204,145.2196121007204,145.2196121007204,145.2196121007204,145.2196121007204,145.2196121007204,145.2196121007204,145.2196121007204,145.2196121007204,150.96520080007613,down,3.713086301460862,,16 / 29 + 13 / 29 = ?,1.0,150.98519640006126,150.98608609996737,,94,1.0,2025-03-11_15h12.58.431,mist,2024.2.4,59.93920993005254,2025-03-11 15h19.48.992958 +0800,
29.0,0.0,29.0,right,3.765839099884033,0.0867679007351398,29.0,0.0,29.0,0.0,147.69093380123377,,,,,,,,151.0164728999138,151.09093380123377,151.09093380123377,151.09093380123377,151.09093380123377,151.09093380123377,151.09093380123377,151.09093380123377,151.09093380123377,151.09093380123377,151.09093380123377,151.09093380123377,151.09093380123377,151.09093380123377,157.02816910073162,right,3.765839099884033,0.0867679007351398,4 / 12 + 20 / 12 + 3 = ?,5.0,157.04515680074692,157.04595109969378,,94,1.0,2025-03-11_15h12.58.431,mist,2024.2.4,59.93920993005254,2025-03-11 15h19.48.992958 +0800,
30.0,0.0,30.0,,,,30.0,0.0,30.0,0.0,153.74857260100543,,,,,,,,157.07123730108142,157.14857260100544,157.14857260100544,157.14857260100544,157.14857260100544,157.14857260100544,157.14857260100544,157.14857260100544,157.14857260100544,157.14857260100544,157.14857260100544,157.14857260100544,157.14857260100544,157.14857260100544,163.07527560144663,,,,24 / 4 - 26 / 2 + 12 = ?,5.0,163.09538770057262,163.09615210033954,,94,1.0,2025-03-11_15h12.58.431,mist,2024.2.4,59.93920993005254,2025-03-11 15h19.48.992958 +0800,
31.0,0.0,31.0,,,,31.0,0.0,31.0,0.0,159.79727140069008,,,,,,,,163.11853000111878,163.19727140069008,163.19727140069008,163.19727140069008,165.3104011002928,165.3104011002928,165.3104011002928,165.3104011002928,165.3104011002928,165.3104011002928,165.3104011002928,165.3104011002928,165.3104011002928,165.3104011002928,165.20078140087426,,,,10 * 21 - 26 * 8 = ?,2.0,165.21496260128916,165.21563310138882,,94,1.0,2025-03-11_15h12.58.431,mist,2024.2.4,59.93920993005254,2025-03-11 15h19.48.992958 +0800,
32.0,0.0,32.0,right,4.356982199475169,0.1316800005733966,32.0,0.0,32.0,0.0,161.9104011002928,,,,,,,,165.23459969982505,165.3104011002928,165.3104011002928,165.3104011002928,165.3104011002928,165.3104011002928,165.3104011002928,165.3104011002928,165.3104011002928,165.3104011002928,165.3104011002928,165.3104011002928,165.3104011002928,165.3104011002928,173.26825510114432,right,4.356982199475169,0.1316800005733966,(10 + 21) - (27 - 3) = ?,7.0,173.2854066003114,173.28645400106907,,94,1.0,2025-03-11_15h12.58.431,mist,2024.2.4,59.93920993005254,2025-03-11 15h19.48.992958 +0800,
33.0,0.0,33.0,,,,33.0,0.0,33.0,0.0,169.98820869997144,,,,,,,,173.31092510148883,173.38820869997144,173.38820869997144,173.38820869997144,175.50203200019897,175.50203200019897,175.50203200019897,175.50203200019897,175.50203200019897,175.50203200019897,175.50203200019897,175.50203200019897,175.50203200019897,175.50203200019897,175.39202840030194,,,,18 - 5 - 5 = ?,8.0,175.40486049987376,175.40541200116277,,94,1.0,2025-03-11_15h12.58.431,mist,2024.2.4,59.93920993005254,2025-03-11 15h19.48.992958 +0800,
34.0,0.0,34.0,down,1.0849844012409449,,34.0,0.0,34.0,0.0,172.10203200019896,,,,,,,,175.41955800130964,175.50203200019897,175.50203200019897,175.50203200019897,175.50203200019897,175.50203200019897,175.50203200019897,175.50203200019897,175.50203200019897,175.50203200019897,175.50203200019897,175.50203200019897,175.50203200019897,175.50203200019897,176.60082939974964,down,1.0849844012409449,,3 - 2 = ?,1.0,176.6011304013431,176.6013076003641,,94,1.0,2025-03-11_15h12.58.431,mist,2024.2.4,59.93920993005254,2025-03-11 15h19.48.992958 +0800,
35.0,0.0,35.0,down,1.6566612999886274,,35.0,0.0,35.0,0.0,173.28043720126152,,,,,,,,176.60799450017512,176.68043720126153,176.68043720126153,176.68043720126153,176.68043720126153,176.68043720126153,176.68043720126153,176.68043720126153,176.68043720126153,176.68043720126153,176.68043720126153,176.68043720126153,176.68043720126153,176.68043720126153,178.3508873000741,down,1.6566612999886274,,12 - 4 = ?,8.0,178.35117570087314,178.35135240070522,,94,1.0,2025-03-11_15h12.58.431,mist,2024.2.4,59.93920993005254,2025-03-11 15h19.48.992958 +0800,
36.0,0.0,36.0,down,1.3987917006015778,,36.0,0.0,36.0,0.0,175.03232460096478,,,,,,,,178.3584293998778,178.4323246009648,178.4323246009648,178.4323246009648,178.4323246009648,178.4323246009648,178.4323246009648,178.4323246009648,178.4323246009648,178.4323246009648,178.4323246009648,178.4323246009648,178.4323246009648,178.4323246009648,179.8489566013217,down,1.3987917006015778,,26 - 23 = ?,3.0,179.84926610030234,179.84944700039924,,94,1.0,2025-03-11_15h12.58.431,mist,2024.2.4,59.93920993005254,2025-03-11 15h19.48.992958 +0800,
37.0,0.0,37.0,down,2.7915895991027355,,37.0,0.0,37.0,0.0,176.52950840070844,,,,,,,,179.8561398997903,179.92950840070844,179.92950840070844,179.92950840070844,179.92950840070844,179.92950840070844,179.92950840070844,179.92950840070844,179.92950840070844,179.92950840070844,179.92950840070844,179.92950840070844,179.92950840070844,179.92950840070844,182.73114979974926,down,2.7915895991027355,,6 + 1 - 1 = ?,6.0,182.731448700279,182.73163800090552,,94,1.0,2025-03-11_15h12.58.431,mist,2024.2.4,59.93920993005254,2025-03-11 15h19.48.992958 +0800,
38.0,0.0,38.0,down,3.71889610029757,,38.0,0.0,38.0,0.0,179.41348320059478,,,,,,,,182.73911219984294,182.8134832005948,182.8134832005948,182.8134832005948,182.8134832005948,182.8134832005948,182.8134832005948,182.8134832005948,182.8134832005948,182.8134832005948,182.8134832005948,182.8134832005948,182.8134832005948,182.8134832005948,186.54608620107172,down,3.71889610029757,,(4 + 14) - (18 - 8) = ?,8.0,186.54647329971198,186.5466704998165,,94,1.0,2025-03-11_15h12.58.431,mist,2024.2.4,59.93920993005254,2025-03-11 15h19.48.992958 +0800,
39.0,0.0,39.0,down,3.421569300815463,,39.0,0.0,39.0,0.0,183.22922210022807,,,,,,,,186.55558740124104,186.62922210022808,186.62922210022808,186.62922210022808,186.62922210022808,186.62922210022808,186.62922210022808,186.62922210022808,186.62922210022808,186.62922210022808,186.62922210022808,186.62922210022808,186.62922210022808,186.62922210022808,190.0617763005197,down,3.421569300815463,,30 / 10 + 23 / 23 = ?,4.0,190.06208730079237,190.0622969005257,,94,1.0,2025-03-11_15h12.58.431,mist,2024.2.4,59.93920993005254,2025-03-11 15h19.48.992958 +0800,
40.0,0.0,40.0,down,3.778051700443029,,40.0,0.0,40.0,0.0,186.7442087996751,,,,,,,,190.0696138996631,190.1442087996751,190.1442087996751,190.1442087996751,190.1442087996751,190.1442087996751,190.1442087996751,190.1442087996751,190.1442087996751,190.1442087996751,190.1442087996751,190.1442087996751,190.1442087996751,190.1442087996751,195.95989010073245,down,3.778051700443029,,22 / 22 - 15 / 15 + 9 = ?,9.0,195.97562850043175,195.9763958003372,,94,1.0,2025-03-11_15h12.58.431,mist,2024.2.4,59.93920993005254,2025-03-11 15h19.48.992958 +0800,
41.0,0.0,41.0,down,1.6281059999018908,,41.0,0.0,41.0,0.0,192.68036160059276,,,,,,,,195.99720710106197,196.08036160059277,196.08036160059277,196.08036160059277,196.08036160059277,196.08036160059277,196.08036160059277,196.08036160059277,196.08036160059277,196.08036160059277,196.08036160059277,196.08036160059277,196.08036160059277,196.08036160059277,199.7416834007949,down,1.6281059999018908,,24 / 9 + 16 / 12 * 4 = ?,8.0,199.755105901137,199.7558577001095,,94,1.0,2025-03-11_15h12.58.431,mist,2024.2.4,59.93920993005254,2025-03-11 15h19.48.992958 +0800,
42.0,0.0,42.0,left,1.8664532005786896,0.0299858003854751,42.0,0.0,42.0,0.0,196.4620929006487,,,,,,,,199.77960030138493,199.86209290064872,199.86209290064872,199.86209290064872,199.86209290064872,199.86209290064872,199.86209290064872,199.86209290064872,199.86209290064872,199.86209290064872,199.86209290064872,199.86209290064872,199.86209290064872,199.86209290064872,203.78983180001376,left,1.8664532005786896,0.0299858003854751,13 * 12 / 26 + 29 / 29 = ?,7.0,203.80525189973412,203.80627180039883,,94,1.0,2025-03-11_15h12.58.431,mist,2024.2.4,59.93920993005254,2025-03-11 15h19.48.992958 +0800,
43.0,0.0,43.0,,,,43.0,0.0,43.0,0.0,200.50603399984536,,,,,,,,203.830712999776,203.90603399984536,203.90603399984536,203.90603399984536,206.02210310064257,206.02210310064257,206.02210310064257,206.02210310064257,206.02210310064257,206.02210310064257,206.02210310064257,206.02210310064257,206.02210310064257,206.02210310064257,205.90972640141845,,,,7 / 8 * 8 - 12 / 6 = ?,5.0,205.925109000504,205.9258170012385,,94,1.0,2025-03-11_15h12.58.431,mist,2024.2.4,59.93920993005254,2025-03-11 15h19.48.992958 +0800,
44.0,0.0,44.0,left,2.5925035011023283,0.0767892003059387,44.0,0.0,44.0,0.0,202.62210310064256,,,,,,,,205.94695860110224,206.02210310064257,206.02210310064257,206.02210310064257,206.02210310064257,206.02210310064257,206.02210310064257,206.02210310064257,206.02210310064257,206.02210310064257,206.02210310064257,206.02210310064257,206.02210310064257,206.02210310064257,210.97008640095592,left,2.5925035011023283,0.0767892003059387,10 * 3 - 26 * 28 / 26 = ?,2.0,210.98554720133544,210.98645750023425,,94,1.0,2025-03-11_15h12.58.431,mist,2024.2.4,59.93920993005254,2025-03-11 15h19.48.992958 +0800,
45.0,0.0,45.0,right,2.371408499777317,0.1426136996597051,45.0,0.0,45.0,0.0,207.69856980070472,,,,,,,,211.0163375005126,211.09856980070472,211.09856980070472,211.09856980070472,211.09856980070472,211.09856980070472,211.09856980070472,211.09856980070472,211.09856980070472,211.09856980070472,211.09856980070472,211.09856980070472,211.09856980070472,211.09856980070472,217.03354810141028,right,2.371408499777317,0.1426136996597051,10 / 4 + 4 / 8 + 3 = ?,6.0,217.0453080996871,217.04600020088253,,94,1.0,2025-03-11_15h12.58.431,mist,2024.2.4,59.93920993005254,2025-03-11 15h19.48.992958 +0800,
