thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.rt,key_resp.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,intro.started,key_resp_2.started,intro.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,trial.started,time.started,math_problem.started,key_resp.started,textbox0.started,textbox9.started,textbox8.started,textbox7.started,textbox6.started,textbox5.started,textbox4.started,textbox3.started,textbox2.started,textbox1.started,trial.stopped,trials.key_resp.keys,trials.key_resp.rt,trials.key_resp.duration,problem,answer,end.started,end.stopped,ending.started,participant,session,date,expName,psychopyVersion,frameRate,expStart,Unnamed: 48
9.0,0.0,9.0,,,,9.0,0.0,9.0,0.0,50.50436279992573,,,,,,,,58.53206599983387,58.60436279992573,58.60436279992573,58.60436279992573,58.60436279992573,58.60436279992573,58.60436279992573,58.60436279992573,58.60436279992573,58.60436279992573,58.60436279992573,58.60436279992573,58.60436279992573,58.60436279992573,62.55126839983277,,,,5 / 20 * 24 - 24 / 6 = ?,2.0,62.57030189982616,62.57123879985884,,71,1.0,2024-12-02_15h23.45.149,mist,2024.2.4,60.21966937018586,2024-12-02 15h27.27.862998 +0800,
10.0,0.0,10.0,,,,10.0,0.0,10.0,0.0,54.59027699986473,,,,,,,,62.59989939993248,62.69027699986473,62.69027699986473,62.69027699986473,62.69027699986473,62.69027699986473,62.69027699986473,62.69027699986473,62.69027699986473,62.69027699986473,62.69027699986473,62.69027699986473,62.69027699986473,62.69027699986473,67.61592849986627,,,,18 / 6 + 22 / 11 * 2 = ?,7.0,67.63051319997757,67.6310152999591,,71,1.0,2024-12-02_15h23.45.149,mist,2024.2.4,60.21966937018586,2024-12-02 15h27.27.862998 +0800,
11.0,0.0,11.0,down,3.6013246001675725,,11.0,0.0,11.0,0.0,59.62259009992704,,,,,,,,67.6501384998206,67.72259009992703,67.72259009992703,67.72259009992703,67.72259009992703,67.72259009992703,67.72259009992703,67.72259009992703,67.72259009992703,67.72259009992703,67.72259009992703,67.72259009992703,67.72259009992703,67.72259009992703,73.36358779985457,down,3.6013246001675725,,13 / 2 + 13 / 2 - 7 = ?,6.0,73.38071479988284,73.3814931999892,,71,1.0,2024-12-02_15h23.45.149,mist,2024.2.4,60.21966937018586,2024-12-02 15h27.27.862998 +0800,
12.0,0.0,12.0,down,4.697305500041693,,12.0,0.0,12.0,0.0,65.38238149997778,,,,,,,,73.40442219995893,73.48238149997778,73.48238149997778,73.48238149997778,73.48238149997778,73.48238149997778,73.48238149997778,73.48238149997778,73.48238149997778,73.48238149997778,73.48238149997778,73.48238149997778,73.48238149997778,73.48238149997778,80.212115399912,down,4.697305500041693,,20 / 25 - 12 / 15 = ?,0.0,80.23074009981937,80.23157620001584,,71,1.0,2024-12-02_15h23.45.149,mist,2024.2.4,60.21966937018586,2024-12-02 15h27.27.862998 +0800,
13.0,0.0,13.0,down,4.898316300008446,,13.0,0.0,13.0,0.0,72.2377911999356,,,,,,,,80.25220499993301,80.3377911999356,80.3377911999356,80.3377911999356,80.3377911999356,80.3377911999356,80.3377911999356,80.3377911999356,80.3377911999356,80.3377911999356,80.3377911999356,80.3377911999356,80.3377911999356,80.3377911999356,85.25562709979712,down,4.898316300008446,,(4 - 13) + (6 * 3) = ?,9.0,85.25591500001028,85.2561342999339,,71,1.0,2024-12-02_15h23.45.149,mist,2024.2.4,60.21966937018586,2024-12-02 15h27.27.862998 +0800,
14.0,0.0,14.0,down,2.650355900172144,,14.0,0.0,14.0,0.0,77.24247299996205,,,,,,,,85.26274169995449,85.34247299996204,85.34247299996204,85.34247299996204,85.34247299996204,85.34247299996204,85.34247299996204,85.34247299996204,85.34247299996204,85.34247299996204,85.34247299996204,85.34247299996204,85.34247299996204,85.34247299996204,88.00504279988817,down,2.650355900172144,,6 + 4 - 5 = ?,5.0,88.00533109987154,88.00550679992884,,71,1.0,2024-12-02_15h23.45.149,mist,2024.2.4,60.21966937018586,2024-12-02 15h27.27.862998 +0800,
15.0,0.0,15.0,down,1.594083100091666,,15.0,0.0,15.0,0.0,79.99164339993149,,,,,,,,88.01245569987222,88.09164339993148,88.09164339993148,88.09164339993148,88.09164339993148,88.09164339993148,88.09164339993148,88.09164339993148,88.09164339993148,88.09164339993148,88.09164339993148,88.09164339993148,88.09164339993148,88.09164339993148,89.70361190000548,down,1.594083100091666,,9 - 4 - 5 = ?,0.0,89.7039090999402,89.70408549988642,,71,1.0,2024-12-02_15h23.45.149,mist,2024.2.4,60.21966937018586,2024-12-02 15h27.27.862998 +0800,
16.0,0.0,16.0,down,4.541100100148469,,16.0,0.0,16.0,0.0,81.68407359998673,,,,,,,,89.71100289993919,89.78407359998673,89.78407359998673,89.78407359998673,89.78407359998673,89.78407359998673,89.78407359998673,89.78407359998673,89.78407359998673,89.78407359998673,89.78407359998673,89.78407359998673,89.78407359998673,89.78407359998673,94.33528729984536,down,4.541100100148469,,(7 - 8) + (14 - 5) = ?,8.0,94.33557979986071,94.33575529991649,,71,1.0,2024-12-02_15h23.45.149,mist,2024.2.4,60.21966937018586,2024-12-02 15h27.27.862998 +0800,
17.0,0.0,17.0,down,1.9684647999238225,,17.0,0.0,17.0,0.0,86.31781109981239,,,,,,,,94.34485649983398,94.41781109981238,94.41781109981238,94.41781109981238,94.41781109981238,94.41781109981238,94.41781109981238,94.41781109981238,94.41781109981238,94.41781109981238,94.41781109981238,94.41781109981238,94.41781109981238,94.41781109981238,96.40083590000867,down,1.9684647999238225,,6 * 11 - 22 * 3 = ?,0.0,96.40114259989932,96.40136769986711,,71,1.0,2024-12-02_15h23.45.149,mist,2024.2.4,60.21966937018586,2024-12-02 15h27.27.862998 +0800,
18.0,0.0,18.0,down,3.878776900004596,,18.0,0.0,18.0,0.0,88.38241399987601,,,,,,,,96.41068959995172,96.482413999876,96.482413999876,96.482413999876,96.482413999876,96.482413999876,96.482413999876,96.482413999876,96.482413999876,96.482413999876,96.482413999876,96.482413999876,96.482413999876,96.482413999876,100.38195169987155,down,3.878776900004596,,30 / 2 - 20 / 10 - 12 = ?,1.0,100.38237659996375,100.38254839987493,,71,1.0,2024-12-02_15h23.45.149,mist,2024.2.4,60.21966937018586,2024-12-02 15h27.27.862998 +0800,
19.0,0.0,19.0,left,2.7917486999649554,,19.0,0.0,19.0,0.0,92.36556559987366,,,,,,,,100.39252439993433,100.46556559987366,100.46556559987366,100.46556559987366,100.46556559987366,100.46556559987366,100.46556559987366,100.46556559987366,100.46556559987366,100.46556559987366,100.46556559987366,100.46556559987366,100.46556559987366,100.46556559987366,105.42658509979955,left,2.7917486999649554,,19 / 19 + 12 * 7 / 12 = ?,8.0,105.44055659989826,105.44127380000427,,71,1.0,2024-12-02_15h23.45.149,mist,2024.2.4,60.21966937018586,2024-12-02 15h27.27.862998 +0800,
20.0,0.0,20.0,,,,20.0,0.0,20.0,0.0,97.44780589989386,,,,,,,,105.46544409999623,105.54780589989386,105.54780589989386,105.54780589989386,105.54780589989386,105.54780589989386,105.54780589989386,105.54780589989386,105.54780589989386,105.54780589989386,105.54780589989386,105.54780589989386,105.54780589989386,105.54780589989386,109.4789222999476,,,,15 / 16 * 6 - 29 / 8 = ?,2.0,109.49088309998623,109.49174919994547,,71,1.0,2024-12-02_15h23.45.149,mist,2024.2.4,60.21966937018586,2024-12-02 15h27.27.862998 +0800,
21.0,0.0,21.0,,,,21.0,0.0,21.0,0.0,101.51549829985017,,,,,,,,109.53454619986003,109.61549829985016,109.61549829985016,109.61549829985016,109.61549829985016,109.61549829985016,109.61549829985016,109.61549829985016,109.61549829985016,109.61549829985016,109.61549829985016,109.61549829985016,109.61549829985016,109.61549829985016,113.54535389984957,,,,6 / 12 * 11 - 9 / 6 = ?,4.0,113.56049500000664,113.56154529997147,,71,1.0,2024-12-02_15h23.45.149,mist,2024.2.4,60.21966937018586,2024-12-02 15h27.27.862998 +0800,
22.0,0.0,22.0,right,1.9127205999102443,,22.0,0.0,22.0,0.0,105.5776209998876,,,,,,,,113.59805249995551,113.6776209998876,113.6776209998876,113.6776209998876,113.6776209998876,113.6776209998876,113.6776209998876,113.6776209998876,113.6776209998876,113.6776209998876,113.6776209998876,113.6776209998876,113.6776209998876,113.6776209998876,117.61282339985482,right,1.9127205999102443,,18 / 20 * 5 + 9 / 18 = ?,5.0,117.63046779986472,117.63104919986799,,71,1.0,2024-12-02_15h23.45.149,mist,2024.2.4,60.21966937018586,2024-12-02 15h27.27.862998 +0800,
23.0,0.0,23.0,,,,23.0,0.0,23.0,0.0,109.6340035998728,,,,,,,,117.65804419983178,117.73400359987279,117.73400359987279,117.73400359987279,117.73400359987279,117.73400359987279,117.73400359987279,117.73400359987279,117.73400359987279,117.73400359987279,117.73400359987279,117.73400359987279,117.73400359987279,117.73400359987279,122.66848639994859,,,,21 / 7 + 2 / 10 * 10 = ?,5.0,122.68093359996564,122.68198149991221,,71,1.0,2024-12-02_15h23.45.149,mist,2024.2.4,60.21966937018586,2024-12-02 15h27.27.862998 +0800,
24.0,0.0,24.0,right,3.788269699783996,,24.0,0.0,24.0,0.0,114.70356079982594,,,,,,,,122.7306060999632,122.80356079982593,122.80356079982593,122.80356079982593,122.80356079982593,122.80356079982593,122.80356079982593,122.80356079982593,122.80356079982593,122.80356079982593,122.80356079982593,122.80356079982593,122.80356079982593,122.80356079982593,128.753281299863,right,3.788269699783996,,29 / 3 + 10 / 3 - 4 = ?,9.0,128.7705401998479,128.77102839984,,71,1.0,2024-12-02_15h23.45.149,mist,2024.2.4,60.21966937018586,2024-12-02 15h27.27.862998 +0800,
25.0,0.0,25.0,down,1.9426249000243845,,25.0,0.0,25.0,0.0,120.76222149981186,,,,,,,,128.78527179979721,128.86222149981185,128.86222149981185,128.86222149981185,128.86222149981185,128.86222149981185,128.86222149981185,128.86222149981185,128.86222149981185,128.86222149981185,128.86222149981185,128.86222149981185,128.86222149981185,128.86222149981185,130.8178865999449,down,1.9426249000243845,,17 * 23 - 17 * 23 = ?,0.0,130.81816669986583,130.81833799988965,,71,1.0,2024-12-02_15h23.45.149,mist,2024.2.4,60.21966937018586,2024-12-02 15h27.27.862998 +0800,
26.0,0.0,26.0,down,4.275934300152585,,26.0,0.0,26.0,0.0,122.79764859983698,,,,,,,,130.8254474000074,130.89764859983697,130.89764859983697,130.89764859983697,130.89764859983697,130.89764859983697,130.89764859983697,130.89764859983697,130.89764859983697,130.89764859983697,130.89764859983697,130.89764859983697,130.89764859983697,130.89764859983697,135.18374159992672,down,4.275934300152585,,(10 - 22) + (16 - 3) = ?,1.0,135.18403439982794,135.1842091999948,,71,1.0,2024-12-02_15h23.45.149,mist,2024.2.4,60.21966937018586,2024-12-02 15h27.27.862998 +0800,
27.0,0.0,27.0,down,2.319353099912405,,27.0,0.0,27.0,0.0,127.16506989998744,,,,,,,,135.1912291998975,135.26506989998745,135.26506989998745,135.26506989998745,135.26506989998745,135.26506989998745,135.26506989998745,135.26506989998745,135.26506989998745,135.26506989998745,135.26506989998745,135.26506989998745,135.26506989998745,135.26506989998745,137.59816189985722,down,2.319353099912405,,(3 - 8) + (8 - 2) = ?,1.0,137.59851039983332,137.59869049992412,,71,1.0,2024-12-02_15h23.45.149,mist,2024.2.4,60.21966937018586,2024-12-02 15h27.27.862998 +0800,
28.0,0.0,28.0,left,4.903818399878219,,28.0,0.0,28.0,0.0,129.57852689991705,,,,,,,,137.60587300001643,137.67852689991705,137.67852689991705,137.67852689991705,137.67852689991705,137.67852689991705,137.67852689991705,137.67852689991705,137.67852689991705,137.67852689991705,137.67852689991705,137.67852689991705,137.67852689991705,137.67852689991705,144.62980559994466,left,4.903818399878219,,7 * 3 - 3 * 5 = ?,6.0,144.65084239994175,144.65156970000825,,71,1.0,2024-12-02_15h23.45.149,mist,2024.2.4,60.21966937018586,2024-12-02 15h27.27.862998 +0800,
29.0,0.0,29.0,,,,29.0,0.0,29.0,0.0,136.65836979984306,,,,,,,,144.69174369997344,144.75836979984305,144.75836979984305,144.75836979984305,146.90114689981564,146.90114689981564,146.90114689981564,146.90114689981564,146.90114689981564,146.90114689981564,146.90114689981564,146.90114689981564,146.90114689981564,146.90114689981564,146.76229099989868,,,,24 / 6 + 22 / 22 - 4 = ?,1.0,146.78107539997436,146.78208279996178,,71,1.0,2024-12-02_15h23.45.149,mist,2024.2.4,60.21966937018586,2024-12-02 15h27.27.862998 +0800,
30.0,0.0,30.0,,,,30.0,0.0,30.0,0.0,138.80114689981565,,,,,,,,146.8208137998823,146.90114689981564,146.90114689981564,146.90114689981564,146.90114689981564,146.90114689981564,146.90114689981564,146.90114689981564,146.90114689981564,146.90114689981564,146.90114689981564,146.90114689981564,146.90114689981564,146.90114689981564,151.83163409996777,,,,27 / 28 + 28 / 28 / 28 = ?,1.0,151.8505582999438,151.85144419982097,,71,1.0,2024-12-02_15h23.45.149,mist,2024.2.4,60.21966937018586,2024-12-02 15h27.27.862998 +0800,
31.0,0.0,31.0,,,,31.0,0.0,31.0,0.0,143.85665159998462,,,,,,,,151.879005699791,151.9566515999846,151.9566515999846,151.9566515999846,151.9566515999846,151.9566515999846,151.9566515999846,151.9566515999846,151.9566515999846,151.9566515999846,151.9566515999846,151.9566515999846,151.9566515999846,151.9566515999846,156.89185119993053,,,,23 * 20 - 17 * 3 * 9 = ?,1.0,156.91112620001658,156.91216089986264,,71,1.0,2024-12-02_15h23.45.149,mist,2024.2.4,60.21966937018586,2024-12-02 15h27.27.862998 +0800,
32.0,0.0,32.0,right,3.753974199993536,,32.0,0.0,32.0,0.0,148.92504729982466,,,,,,,,156.94169789985753,157.02504729982465,157.02504729982465,157.02504729982465,157.02504729982465,157.02504729982465,157.02504729982465,157.02504729982465,157.02504729982465,157.02504729982465,157.02504729982465,157.02504729982465,157.02504729982465,157.02504729982465,162.9689829998184,right,3.753974199993536,,19 / 2 + 25 / 2 - 16 = ?,6.0,162.98121549994684,162.9822633998934,,71,1.0,2024-12-02_15h23.45.149,mist,2024.2.4,60.21966937018586,2024-12-02 15h27.27.862998 +0800,
33.0,0.0,33.0,down,3.2363566998392344,,33.0,0.0,33.0,0.0,154.98705290001817,,,,,,,,163.00505009982734,163.08705290001816,163.08705290001816,163.08705290001816,163.08705290001816,163.08705290001816,163.08705290001816,163.08705290001816,163.08705290001816,163.08705290001816,163.08705290001816,163.08705290001816,163.08705290001816,163.08705290001816,166.33513039993122,down,3.2363566998392344,,4 * 2 - 15 / 15 = ?,7.0,166.33544409987516,166.33563279979862,,71,1.0,2024-12-02_15h23.45.149,mist,2024.2.4,60.21966937018586,2024-12-02 15h27.27.862998 +0800,
34.0,0.0,34.0,down,4.930424699792638,,34.0,0.0,34.0,0.0,158.31525919982232,,,,,,,,166.34258799990639,166.41525919982232,166.41525919982232,166.41525919982232,166.41525919982232,166.41525919982232,166.41525919982232,166.41525919982232,166.41525919982232,166.41525919982232,166.41525919982232,166.41525919982232,166.41525919982232,166.41525919982232,171.36548790000379,down,4.930424699792638,,(5 + 12) - (1 * 9) = ?,8.0,171.36582059985957,171.36600119983777,,71,1.0,2024-12-02_15h23.45.149,mist,2024.2.4,60.21966937018586,2024-12-02 15h27.27.862998 +0800,
35.0,0.0,35.0,down,3.4182317999657243,,35.0,0.0,35.0,0.0,163.3451909997966,,,,,,,,171.37296609990298,171.4451909997966,171.4451909997966,171.4451909997966,171.4451909997966,171.4451909997966,171.4451909997966,171.4451909997966,171.4451909997966,171.4451909997966,171.4451909997966,171.4451909997966,171.4451909997966,171.4451909997966,174.89227269999682,down,3.4182317999657243,,(8 + 11) - (10 + 7) = ?,2.0,174.8925927999895,174.89277639999054,,71,1.0,2024-12-02_15h23.45.149,mist,2024.2.4,60.21966937018586,2024-12-02 15h27.27.862998 +0800,
36.0,0.0,36.0,down,2.8723321000579745,,36.0,0.0,36.0,0.0,166.87427539983764,,,,,,,,174.9001567998435,174.97427539983764,174.97427539983764,174.97427539983764,174.97427539983764,174.97427539983764,174.97427539983764,174.97427539983764,174.97427539983764,174.97427539983764,174.97427539983764,174.97427539983764,174.97427539983764,174.97427539983764,177.8625605999492,down,2.8723321000579745,,3 * 9 - 2 * 11 = ?,5.0,177.8628461997956,177.8630195999518,,71,1.0,2024-12-02_15h23.45.149,mist,2024.2.4,60.21966937018586,2024-12-02 15h27.27.862998 +0800,
37.0,0.0,37.0,,,,37.0,0.0,37.0,0.0,169.84462629980408,,,,,,,,177.87108989981934,177.94462629980407,177.94462629980407,177.94462629980407,177.94462629980407,177.94462629980407,177.94462629980407,177.94462629980407,177.94462629980407,177.94462629980407,177.94462629980407,177.94462629980407,177.94462629980407,177.94462629980407,183.89571489989757,,,,18 / 24 - 21 / 12 + 2 = ?,1.0,183.91094979983754,183.91195729994215,,71,1.0,2024-12-02_15h23.45.149,mist,2024.2.4,60.21966937018586,2024-12-02 15h27.27.862998 +0800,
38.0,0.0,38.0,right,2.6538077001459897,,38.0,0.0,38.0,0.0,175.92843149998225,,,,,,,,183.94691679989918,184.02843149998225,184.02843149998225,184.02843149998225,184.02843149998225,184.02843149998225,184.02843149998225,184.02843149998225,184.02843149998225,184.02843149998225,184.02843149998225,184.02843149998225,184.02843149998225,184.02843149998225,188.95986709990538,right,2.6538077001459897,,20 / 9 + 2 / 9 * 17 = ?,6.0,188.98075859984382,188.98139039999805,,71,1.0,2024-12-02_15h23.45.149,mist,2024.2.4,60.21966937018586,2024-12-02 15h27.27.862998 +0800,
39.0,0.0,39.0,right,1.662785300053656,,39.0,0.0,39.0,0.0,180.988339799922,,,,,,,,189.01597069986164,189.08833979992198,189.08833979992198,189.08833979992198,189.08833979992198,189.08833979992198,189.08833979992198,189.08833979992198,189.08833979992198,189.08833979992198,189.08833979992198,189.08833979992198,189.08833979992198,189.08833979992198,193.0343880999368,right,1.662785300053656,,20 / 8 / 5 + 8 / 16 = ?,1.0,193.05122369984164,193.05207859994843,,71,1.0,2024-12-02_15h23.45.149,mist,2024.2.4,60.21966937018586,2024-12-02 15h27.27.862998 +0800,
40.0,0.0,40.0,right,1.1158060999587178,,40.0,0.0,40.0,0.0,185.06921270000748,,,,,,,,193.08795069986957,193.16921270000748,193.16921270000748,193.16921270000748,193.16921270000748,193.16921270000748,193.16921270000748,193.16921270000748,193.16921270000748,193.16921270000748,193.16921270000748,193.16921270000748,193.16921270000748,193.16921270000748,197.10668589980338,right,1.1158060999587178,,8 * 18 / 14 - 27 / 21 = ?,9.0,197.1213406998664,197.12238489990122,,71,1.0,2024-12-02_15h23.45.149,mist,2024.2.4,60.21966937018586,2024-12-02 15h27.27.862998 +0800,
41.0,0.0,41.0,right,2.4937481998931617,,41.0,0.0,41.0,0.0,189.12882440001704,,,,,,,,197.14859319981187,197.22882440001703,197.22882440001703,197.22882440001703,197.22882440001703,197.22882440001703,197.22882440001703,197.22882440001703,197.22882440001703,197.22882440001703,197.22882440001703,197.22882440001703,197.22882440001703,197.22882440001703,202.1615276999306,right,2.4937481998931617,,10 / 4 + 3 * 12 / 24 = ?,4.0,202.1806495998986,202.18132899994959,,71,1.0,2024-12-02_15h23.45.149,mist,2024.2.4,60.21966937018586,2024-12-02 15h27.27.862998 +0800,
42.0,0.0,42.0,left,3.889824599958956,,42.0,0.0,42.0,0.0,194.18248809990476,,,,,,,,202.2012736998964,202.28248809990475,202.28248809990475,202.28248809990475,202.28248809990475,202.28248809990475,202.28248809990475,202.28248809990475,202.28248809990475,202.28248809990475,202.28248809990475,202.28248809990475,202.28248809990475,202.28248809990475,208.21783259990625,left,3.889824599958956,,15 / 5 - 14 / 7 + 8 = ?,9.0,208.23129649986515,208.232028499851,,71,1.0,2024-12-02_15h23.45.149,mist,2024.2.4,60.21966937018586,2024-12-02 15h27.27.862998 +0800,
43.0,0.0,43.0,left,4.867633499903604,,43.0,0.0,43.0,0.0,200.2318492999766,,,,,,,,208.253635900002,208.3318492999766,208.3318492999766,208.3318492999766,208.3318492999766,208.3318492999766,208.3318492999766,208.3318492999766,208.3318492999766,208.3318492999766,208.3318492999766,208.3318492999766,208.3318492999766,208.3318492999766,215.2638255999424,left,4.867633499903604,,24 / 21 + 13 / 7 = ?,3.0,215.28096899986267,215.28159169983118,,71,1.0,2024-12-02_15h23.45.149,mist,2024.2.4,60.21966937018586,2024-12-02 15h27.27.862998 +0800,
44.0,0.0,44.0,down,3.154718999983743,,44.0,0.0,44.0,0.0,207.27934349980205,,,,,,,,215.2992101999931,215.37934349980205,215.37934349980205,215.37934349980205,215.37934349980205,215.37934349980205,215.37934349980205,215.37934349980205,215.37934349980205,215.37934349980205,215.37934349980205,215.37934349980205,215.37934349980205,215.37934349980205,218.5437644998543,down,3.154718999983743,,(6 - 23) + (9 + 8) = ?,0.0,218.5440784999169,218.54427229999564,,71,1.0,2024-12-02_15h23.45.149,mist,2024.2.4,60.21966937018586,2024-12-02 15h27.27.862998 +0800,
45.0,0.0,45.0,down,2.1013843999244277,,45.0,0.0,45.0,0.0,210.5242847998161,,,,,,,,218.5510501998011,218.62428479981608,218.62428479981608,218.62428479981608,218.62428479981608,218.62428479981608,218.62428479981608,218.62428479981608,218.62428479981608,218.62428479981608,218.62428479981608,218.62428479981608,218.62428479981608,218.62428479981608,220.74284839993342,down,2.1013843999244277,,11 - 1 - 8 = ?,2.0,220.7431436999701,220.7433345999103,,71,1.0,2024-12-02_15h23.45.149,mist,2024.2.4,60.21966937018586,2024-12-02 15h27.27.862998 +0800,
