thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.rt,key_resp.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,intro.started,key_resp_2.started,intro.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,trial.started,time.started,math_problem.started,key_resp.started,textbox0.started,textbox9.started,textbox8.started,textbox7.started,textbox6.started,textbox5.started,textbox4.started,textbox3.started,textbox2.started,textbox1.started,trial.stopped,trials.key_resp.keys,trials.key_resp.rt,trials.key_resp.duration,problem,answer,end.started,end.stopped,ending.started,participant,session,date,expName,psychopyVersion,frameRate,expStart,Unnamed: 48
9.0,0.0,9.0,,,,9.0,0.0,9.0,0.0,67.60500889999093,,,,,,,,68.0280311999959,68.10500889999093,68.10500889999093,68.10500889999093,70.2422694999841,70.2422694999841,70.2422694999841,70.2422694999841,70.2422694999841,70.2422694999841,70.2422694999841,70.2422694999841,70.2422694999841,70.2422694999841,70.10806769999908,,,,18 / 2 + 14 / 14 - 3 = ?,7.0,70.126251699985,70.12714039999992,,4,1.0,2024-11-22_17h50.11.546,mist,2024.2.4,60.1552607196402,2024-11-22 17h50.15.634108 +0800,
10.0,0.0,10.0,down,3.5775255999760702,,10.0,0.0,10.0,0.0,69.7422694999841,,,,,,,,70.1586946999887,70.2422694999841,70.2422694999841,70.2422694999841,70.2422694999841,70.2422694999841,70.2422694999841,70.2422694999841,70.2422694999841,70.2422694999841,70.2422694999841,70.2422694999841,70.2422694999841,70.2422694999841,75.8436967000016,down,3.5775255999760702,,28 / 12 + 28 / 6 = ?,7.0,75.85621790000005,75.85727979999501,,4,1.0,2024-11-22_17h50.11.546,mist,2024.2.4,60.1552607196402,2024-11-22 17h50.15.634108 +0800,
11.0,0.0,11.0,down,5.328055800055154,,11.0,0.0,11.0,0.0,75.47102950001135,,,,,,,,75.8857166999951,75.97102950001135,75.97102950001135,75.97102950001135,75.97102950001135,75.97102950001135,75.97102950001135,75.97102950001135,75.97102950001135,75.97102950001135,75.97102950001135,75.97102950001135,75.97102950001135,75.97102950001135,83.33819759998005,down,5.328055800055154,,(5 + 19) - (22 - 1) = ?,3.0,83.35630430001765,83.35694299999159,,4,1.0,2024-11-22_17h50.11.546,mist,2024.2.4,60.1552607196402,2024-11-22 17h50.15.634108 +0800,
12.0,0.0,12.0,down,4.246462799957953,,12.0,0.0,12.0,0.0,82.95669219997944,,,,,,,,83.37417309999,83.45669219997944,83.45669219997944,83.45669219997944,83.45669219997944,83.45669219997944,83.45669219997944,83.45669219997944,83.45669219997944,83.45669219997944,83.45669219997944,83.45669219997944,83.45669219997944,83.45669219997944,87.71781090000877,down,4.246462799957953,,6 + 4 - 5 = ?,5.0,87.71813469997142,87.71832889999496,,4,1.0,2024-11-22_17h50.11.546,mist,2024.2.4,60.1552607196402,2024-11-22 17h50.15.634108 +0800,
13.0,0.0,13.0,down,2.809169300016947,,13.0,0.0,13.0,0.0,87.29944600001909,,,,,,,,87.72552609996637,87.79944600001909,87.79944600001909,87.79944600001909,87.79944600001909,87.79944600001909,87.79944600001909,87.79944600001909,87.79944600001909,87.79944600001909,87.79944600001909,87.79944600001909,87.79944600001909,87.79944600001909,90.61548079998464,down,2.809169300016947,,8 - 2 = ?,6.0,90.61580430000322,90.61598160001448,,4,1.0,2024-11-22_17h50.11.546,mist,2024.2.4,60.1552607196402,2024-11-22 17h50.15.634108 +0800,
14.0,0.0,14.0,down,1.684391200018581,,14.0,0.0,14.0,0.0,90.20243900001516,,,,,,,,90.62294739997014,90.70243900001516,90.70243900001516,90.70243900001516,90.70243900001516,90.70243900001516,90.70243900001516,90.70243900001516,90.70243900001516,90.70243900001516,90.70243900001516,90.70243900001516,90.70243900001516,90.70243900001516,92.398080999963,down,1.684391200018581,,1 + 6 = ?,7.0,92.3983743999852,92.39855979999992,,4,1.0,2024-11-22_17h50.11.546,mist,2024.2.4,60.1552607196402,2024-11-22 17h50.15.634108 +0800,
15.0,0.0,15.0,down,2.471211099997163,,15.0,0.0,15.0,0.0,91.9793644999736,,,,,,,,92.4065566000063,92.4793644999736,92.4793644999736,92.4793644999736,92.4793644999736,92.4793644999736,92.4793644999736,92.4793644999736,92.4793644999736,92.4793644999736,92.4793644999736,92.4793644999736,92.4793644999736,92.4793644999736,94.96367409999948,down,2.471211099997163,,6 - 5 + 7 = ?,8.0,94.96397480001906,94.96415329998126,,4,1.0,2024-11-22_17h50.11.546,mist,2024.2.4,60.1552607196402,2024-11-22 17h50.15.634108 +0800,
16.0,0.0,16.0,right,5.830482700024732,,16.0,0.0,16.0,0.0,94.5464850999997,,,,,,,,94.97226700000463,95.0464850999997,95.0464850999997,95.0464850999997,95.0464850999997,95.0464850999997,95.0464850999997,95.0464850999997,95.0464850999997,95.0464850999997,95.0464850999997,95.0464850999997,95.0464850999997,95.0464850999997,102.99575629999164,right,5.830482700024732,,(5 + 16) - (10 + 6) = ?,5.0,103.01631310000084,103.01753459998872,,4,1.0,2024-11-22_17h50.11.546,mist,2024.2.4,60.1552607196402,2024-11-22 17h50.15.634108 +0800,
17.0,0.0,17.0,down,3.993098700011615,,17.0,0.0,17.0,0.0,102.62751339998796,,,,,,,,103.04103109997232,103.12751339998796,103.12751339998796,103.12751339998796,103.12751339998796,103.12751339998796,103.12751339998796,103.12751339998796,103.12751339998796,103.12751339998796,103.12751339998796,103.12751339998796,103.12751339998796,103.12751339998796,109.15817730000708,down,3.993098700011615,,10 * 30 - 12 * 25 = ?,0.0,109.17639430001144,109.17732879996764,,4,1.0,2024-11-22_17h50.11.546,mist,2024.2.4,60.1552607196402,2024-11-22 17h50.15.634108 +0800,
18.0,0.0,18.0,down,3.294739299977664,,18.0,0.0,18.0,0.0,108.79656669998076,,,,,,,,109.20805249997647,109.29656669998076,109.29656669998076,109.29656669998076,109.29656669998076,109.29656669998076,109.29656669998076,109.29656669998076,109.29656669998076,109.29656669998076,109.29656669998076,109.29656669998076,109.29656669998076,109.29656669998076,112.60574719996656,down,3.294739299977664,,3 / 3 + 28 / 4 - 5 = ?,3.0,112.6060959000024,112.606302900007,,4,1.0,2024-11-22_17h50.11.546,mist,2024.2.4,60.1552607196402,2024-11-22 17h50.15.634108 +0800,
19.0,0.0,19.0,,,,19.0,0.0,19.0,0.0,112.19203259999632,,,,,,,,112.6177530999994,112.69203259999632,112.69203259999632,112.69203259999632,112.69203259999632,112.69203259999632,112.69203259999632,112.69203259999632,112.69203259999632,112.69203259999632,112.69203259999632,112.69203259999632,112.69203259999632,112.69203259999632,117.63939379999648,,,,17 / 17 + 4 / 5 * 5 = ?,5.0,117.65651499998056,117.65758100000676,,4,1.0,2024-11-22_17h50.11.546,mist,2024.2.4,60.1552607196402,2024-11-22 17h50.15.634108 +0800,
20.0,0.0,20.0,down,2.0583679999690503,,20.0,0.0,20.0,0.0,117.27249699999813,,,,,,,,117.69193620001896,117.77249699999813,117.77249699999813,117.77249699999813,117.77249699999813,117.77249699999813,117.77249699999813,117.77249699999813,117.77249699999813,117.77249699999813,117.77249699999813,117.77249699999813,117.77249699999813,117.77249699999813,121.86963069997728,down,2.0583679999690503,,2 * 26 - 2 * 8 * 3 = ?,4.0,121.88681009999708,121.88783329998842,,4,1.0,2024-11-22_17h50.11.546,mist,2024.2.4,60.1552607196402,2024-11-22 17h50.15.634108 +0800,
21.0,0.0,21.0,down,3.0688685000059195,,21.0,0.0,21.0,0.0,121.50041119998788,,,,,,,,121.9164287999738,122.00041119998788,122.00041119998788,122.00041119998788,122.00041119998788,122.00041119998788,122.00041119998788,122.00041119998788,122.00041119998788,122.00041119998788,122.00041119998788,122.00041119998788,122.00041119998788,122.00041119998788,127.09977329999674,down,3.0688685000059195,,20 / 2 + 30 / 10 - 11 = ?,2.0,127.11667720001424,127.1175605999888,,4,1.0,2024-11-22_17h50.11.546,mist,2024.2.4,60.1552607196402,2024-11-22 17h50.15.634108 +0800,
22.0,0.0,22.0,down,3.466244900017045,,22.0,0.0,22.0,0.0,126.73667050001676,,,,,,,,127.15444289997686,127.23667050001676,127.23667050001676,127.23667050001676,127.23667050001676,127.23667050001676,127.23667050001676,127.23667050001676,127.23667050001676,127.23667050001676,127.23667050001676,127.23667050001676,127.23667050001676,127.23667050001676,130.71359920001123,down,3.466244900017045,,16 / 8 + 18 / 6 = ?,5.0,130.71395359997405,130.71414769999683,,4,1.0,2024-11-22_17h50.11.546,mist,2024.2.4,60.1552607196402,2024-11-22 17h50.15.634108 +0800,
23.0,0.0,23.0,down,4.512658399995416,,23.0,0.0,23.0,0.0,130.29801739996765,,,,,,,,130.72181299998192,130.79801739996765,130.79801739996765,130.79801739996765,130.79801739996765,130.79801739996765,130.79801739996765,130.79801739996765,130.79801739996765,130.79801739996765,130.79801739996765,130.79801739996765,130.79801739996765,130.79801739996765,135.32780530001037,down,4.512658399995416,,6 / 7 + 15 / 7 = ?,3.0,135.32811160001438,135.32830769999418,,4,1.0,2024-11-22_17h50.11.546,mist,2024.2.4,60.1552607196402,2024-11-22 17h50.15.634108 +0800,
24.0,0.0,24.0,down,2.54780140001094,,24.0,0.0,24.0,0.0,134.90883269999176,,,,,,,,135.33595569996396,135.40883269999176,135.40883269999176,135.40883269999176,135.40883269999176,135.40883269999176,135.40883269999176,135.40883269999176,135.40883269999176,135.40883269999176,135.40883269999176,135.40883269999176,135.40883269999176,135.40883269999176,137.97648499999195,down,2.54780140001094,,15 / 15 + 18 / 3 = ?,7.0,137.9767863000161,137.97697479999624,,4,1.0,2024-11-22_17h50.11.546,mist,2024.2.4,60.1552607196402,2024-11-22 17h50.15.634108 +0800,
25.0,0.0,25.0,down,3.3646263999980874,,25.0,0.0,25.0,0.0,137.55910479999147,,,,,,,,137.98477749997983,138.05910479999147,138.05910479999147,138.05910479999147,138.05910479999147,138.05910479999147,138.05910479999147,138.05910479999147,138.05910479999147,138.05910479999147,138.05910479999147,138.05910479999147,138.05910479999147,138.05910479999147,143.46066179999616,down,3.3646263999980874,,30 / 8 - 7 / 4 - 2 = ?,0.0,143.47612529998878,143.47666529996786,,4,1.0,2024-11-22_17h50.11.546,mist,2024.2.4,60.1552607196402,2024-11-22 17h50.15.634108 +0800,
26.0,0.0,26.0,down,2.0990037000156008,,26.0,0.0,26.0,0.0,143.07613269996364,,,,,,,,143.49632490001386,143.57613269996364,143.57613269996364,143.57613269996364,143.57613269996364,143.57613269996364,143.57613269996364,143.57613269996364,143.57613269996364,143.57613269996364,143.57613269996364,143.57613269996364,143.57613269996364,143.57613269996364,147.70797669998137,down,2.0990037000156008,,17 * 7 - 11 / 2 * 20 = ?,9.0,147.72678640001686,147.72774649999337,,4,1.0,2024-11-22_17h50.11.546,mist,2024.2.4,60.1552607196402,2024-11-22 17h50.15.634108 +0800,
27.0,0.0,27.0,down,1.4747977000079118,,27.0,0.0,27.0,0.0,147.35183759999927,,,,,,,,147.7653090999811,147.85183759999927,147.85183759999927,147.85183759999927,147.85183759999927,147.85183759999927,147.85183759999927,147.85183759999927,147.85183759999927,147.85183759999927,147.85183759999927,147.85183759999927,147.85183759999927,147.85183759999927,151.35621469997568,down,1.4747977000079118,,8 / 25 * 15 + 11 / 5 = ?,7.0,151.37675890000537,151.37765520001994,,4,1.0,2024-11-22_17h50.11.546,mist,2024.2.4,60.1552607196402,2024-11-22 17h50.15.634108 +0800,
28.0,0.0,28.0,right,1.559376900026109,,28.0,0.0,28.0,0.0,150.9866775000119,,,,,,,,151.40174070000648,151.4866775000119,151.4866775000119,151.4866775000119,151.4866775000119,151.4866775000119,151.4866775000119,151.4866775000119,151.4866775000119,151.4866775000119,151.4866775000119,151.4866775000119,151.4866775000119,151.4866775000119,155.42014499998186,right,1.559376900026109,,6 / 19 * 17 - 26 / 19 = ?,4.0,155.43622719997074,155.43691749998834,,4,1.0,2024-11-22_17h50.11.546,mist,2024.2.4,60.1552607196402,2024-11-22 17h50.15.634108 +0800,
29.0,0.0,29.0,down,1.9929602000047453,,29.0,0.0,29.0,0.0,155.0470938999788,,,,,,,,155.46932370000286,155.5470938999788,155.5470938999788,155.5470938999788,155.5470938999788,155.5470938999788,155.5470938999788,155.5470938999788,155.5470938999788,155.5470938999788,155.5470938999788,155.5470938999788,155.5470938999788,155.5470938999788,159.5682025999995,down,1.9929602000047453,,22 / 3 - 8 * 18 / 27 = ?,2.0,159.58669339999324,159.58742160000838,,4,1.0,2024-11-22_17h50.11.546,mist,2024.2.4,60.1552607196402,2024-11-22 17h50.15.634108 +0800,
30.0,0.0,30.0,,,,30.0,0.0,30.0,0.0,159.1859090999933,,,,,,,,159.60882869997295,159.6859090999933,159.6859090999933,159.6859090999933,159.6859090999933,159.6859090999933,159.6859090999933,159.6859090999933,159.6859090999933,159.6859090999933,159.6859090999933,159.6859090999933,159.6859090999933,159.6859090999933,165.61494449997554,,,,24 / 2 - 12 / 12 - 5 = ?,6.0,165.62673819996417,165.62763090000954,,4,1.0,2024-11-22_17h50.11.546,mist,2024.2.4,60.1552607196402,2024-11-22 17h50.15.634108 +0800,
31.0,0.0,31.0,down,4.001230199995916,,31.0,0.0,31.0,0.0,165.23329220002051,,,,,,,,165.64912149996962,165.73329220002051,165.73329220002051,165.73329220002051,165.73329220002051,165.73329220002051,165.73329220002051,165.73329220002051,165.73329220002051,165.73329220002051,165.73329220002051,165.73329220002051,165.73329220002051,165.73329220002051,171.76257999998052,down,4.001230199995916,,3 * 2 + 12 / 12 = ?,7.0,171.77675610000733,171.77718869998353,,4,1.0,2024-11-22_17h50.11.546,mist,2024.2.4,60.1552607196402,2024-11-22 17h50.15.634108 +0800,
32.0,0.0,32.0,,,,32.0,0.0,32.0,0.0,171.3654931000201,,,,,,,,171.7889222999802,171.8654931000201,171.8654931000201,171.8654931000201,171.8654931000201,171.8654931000201,171.8654931000201,171.8654931000201,171.8654931000201,171.8654931000201,171.8654931000201,171.8654931000201,171.8654931000201,171.8654931000201,179.8089680999983,,,,(8 + 14) - (26 - 6) = ?,2.0,179.8263677000068,179.82716629997594,,4,1.0,2024-11-22_17h50.11.546,mist,2024.2.4,60.1552607196402,2024-11-22 17h50.15.634108 +0800,
33.0,0.0,33.0,down,5.293144700000994,,33.0,0.0,33.0,0.0,179.43362470000284,,,,,,,,179.84902399999555,179.93362470000284,179.93362470000284,179.93362470000284,179.93362470000284,179.93362470000284,179.93362470000284,179.93362470000284,179.93362470000284,179.93362470000284,179.93362470000284,179.93362470000284,179.93362470000284,179.93362470000284,185.23820949997756,down,5.293144700000994,,21 - 9 - 5 = ?,7.0,185.2385199000128,185.23871259996668,,4,1.0,2024-11-22_17h50.11.546,mist,2024.2.4,60.1552607196402,2024-11-22 17h50.15.634108 +0800,
34.0,0.0,34.0,down,2.329719000030309,,34.0,0.0,34.0,0.0,184.81958319997648,,,,,,,,185.2453853000188,185.31958319997648,185.31958319997648,185.31958319997648,185.31958319997648,185.31958319997648,185.31958319997648,185.31958319997648,185.31958319997648,185.31958319997648,185.31958319997648,185.31958319997648,185.31958319997648,185.31958319997648,187.6698749999632,down,2.329719000030309,,26 - 22 = ?,4.0,187.67016549996333,187.67038739996497,,4,1.0,2024-11-22_17h50.11.546,mist,2024.2.4,60.1552607196402,2024-11-22 17h50.15.634108 +0800,
35.0,0.0,35.0,down,2.3335547000169754,,35.0,0.0,35.0,0.0,187.25021919998107,,,,,,,,187.6769806999946,187.75021919998107,187.75021919998107,187.75021919998107,187.75021919998107,187.75021919998107,187.75021919998107,187.75021919998107,187.75021919998107,187.75021919998107,187.75021919998107,187.75021919998107,187.75021919998107,187.75021919998107,190.10297989996616,down,2.3335547000169754,,25 - 21 = ?,4.0,190.10327819996743,190.10346339998068,,4,1.0,2024-11-22_17h50.11.546,mist,2024.2.4,60.1552607196402,2024-11-22 17h50.15.634108 +0800,
36.0,0.0,36.0,down,2.6631028999690898,,36.0,0.0,36.0,0.0,189.68519170000215,,,,,,,,190.11032209999397,190.18519170000215,190.18519170000215,190.18519170000215,190.18519170000215,190.18519170000215,190.18519170000215,190.18519170000215,190.18519170000215,190.18519170000215,190.18519170000215,190.18519170000215,190.18519170000215,190.18519170000215,192.8675262000179,down,2.6631028999690898,,20 - 9 - 2 = ?,9.0,192.8678144000005,192.86799090000568,,4,1.0,2024-11-22_17h50.11.546,mist,2024.2.4,60.1552607196402,2024-11-22 17h50.15.634108 +0800,
37.0,0.0,37.0,down,4.47208929999033,,37.0,0.0,37.0,0.0,192.44798009999795,,,,,,,,192.87482269998875,192.94798009999795,192.94798009999795,192.94798009999795,192.94798009999795,192.94798009999795,192.94798009999795,192.94798009999795,192.94798009999795,192.94798009999795,192.94798009999795,192.94798009999795,192.94798009999795,192.94798009999795,197.43231840000956,down,4.47208929999033,,(6 + 20) - (14 + 8) = ?,4.0,197.4326253000181,197.4328145000036,,4,1.0,2024-11-22_17h50.11.546,mist,2024.2.4,60.1552607196402,2024-11-22 17h50.15.634108 +0800,
38.0,0.0,38.0,down,2.956285900028888,,38.0,0.0,38.0,0.0,197.0157012999989,,,,,,,,197.4399642999633,197.5157012999989,197.5157012999989,197.5157012999989,197.5157012999989,197.5157012999989,197.5157012999989,197.5157012999989,197.5157012999989,197.5157012999989,197.5157012999989,197.5157012999989,197.5157012999989,197.5157012999989,200.48115639999745,down,2.956285900028888,,30 / 23 - 7 / 23 = ?,1.0,200.48145750002004,200.48163589998148,,4,1.0,2024-11-22_17h50.11.546,mist,2024.2.4,60.1552607196402,2024-11-22 17h50.15.634108 +0800,
39.0,0.0,39.0,left,3.819527200015728,,39.0,0.0,39.0,0.0,200.065415399964,,,,,,,,200.49266079999504,200.565415399964,200.565415399964,200.565415399964,200.565415399964,200.565415399964,200.565415399964,200.565415399964,200.565415399964,200.565415399964,200.565415399964,200.565415399964,200.565415399964,200.565415399964,206.51454850001028,left,3.819527200015728,,12 / 22 + 5 / 11 + 5 = ?,6.0,206.5268638000125,206.52773500001055,,4,1.0,2024-11-22_17h50.11.546,mist,2024.2.4,60.1552607196402,2024-11-22 17h50.15.634108 +0800,
40.0,0.0,40.0,down,1.8552861000061969,,40.0,0.0,40.0,0.0,206.1448288999964,,,,,,,,206.5581208000076,206.6448288999964,206.6448288999964,206.6448288999964,206.6448288999964,206.6448288999964,206.6448288999964,206.6448288999964,206.6448288999964,206.6448288999964,206.6448288999964,206.6448288999964,206.6448288999964,206.6448288999964,210.527715299977,down,1.8552861000061969,,4 * 3 - 30 * 6 / 15 = ?,0.0,210.54659290000563,210.54753719997825,,4,1.0,2024-11-22_17h50.11.546,mist,2024.2.4,60.1552607196402,2024-11-22 17h50.15.634108 +0800,
41.0,0.0,41.0,,,,41.0,0.0,41.0,0.0,210.1696824000101,,,,,,,,210.5828039000044,210.6696824000101,210.6696824000101,210.6696824000101,210.6696824000101,210.6696824000101,210.6696824000101,210.6696824000101,210.6696824000101,210.6696824000101,210.6696824000101,210.6696824000101,210.6696824000101,210.6696824000101,214.5922514999984,,,,21 * 6 / 25 + 24 / 25 = ?,6.0,214.60696499998448,214.6075380999828,,4,1.0,2024-11-22_17h50.11.546,mist,2024.2.4,60.1552607196402,2024-11-22 17h50.15.634108 +0800,
42.0,0.0,42.0,down,1.2790894000208937,,42.0,0.0,42.0,0.0,214.21629840001697,,,,,,,,214.64394929999253,214.71629840001697,214.71629840001697,214.71629840001697,214.71629840001697,214.71629840001697,214.71629840001697,214.71629840001697,214.71629840001697,214.71629840001697,214.71629840001697,214.71629840001697,214.71629840001697,214.71629840001697,218.0240059999633,down,1.2790894000208937,,12 * 6 / 9 - 24 / 8 = ?,5.0,218.03665249998448,218.0375162999844,,4,1.0,2024-11-22_17h50.11.546,mist,2024.2.4,60.1552607196402,2024-11-22 17h50.15.634108 +0800,
43.0,0.0,43.0,right,2.634542600018904,,43.0,0.0,43.0,0.0,217.64666530000977,,,,,,,,218.062893299968,218.14666530000977,218.14666530000977,218.14666530000977,218.14666530000977,218.14666530000977,218.14666530000977,218.14666530000977,218.14666530000977,218.14666530000977,218.14666530000977,218.14666530000977,218.14666530000977,218.14666530000977,223.08878419996472,right,2.634542600018904,,20 / 20 + 24 / 24 * 5 = ?,6.0,223.10703989997276,223.1081058999989,,4,1.0,2024-11-22_17h50.11.546,mist,2024.2.4,60.1552607196402,2024-11-22 17h50.15.634108 +0800,
44.0,0.0,44.0,down,2.7570916000404395,,44.0,0.0,44.0,0.0,222.71727700001796,,,,,,,,223.1335861000116,223.21727700001796,223.21727700001796,223.21727700001796,223.21727700001796,223.21727700001796,223.21727700001796,223.21727700001796,223.21727700001796,223.21727700001796,223.21727700001796,223.21727700001796,223.21727700001796,223.21727700001796,225.9860576000065,down,2.7570916000404395,,16 / 16 + 17 / 17 + 3 = ?,5.0,225.98639189999085,225.98668199998792,,4,1.0,2024-11-22_17h50.11.546,mist,2024.2.4,60.1552607196402,2024-11-22 17h50.15.634108 +0800,
45.0,0.0,45.0,down,2.2586542000062764,,45.0,0.0,45.0,0.0,225.56728630000725,,,,,,,,225.9941787999705,226.06728630000725,226.06728630000725,226.06728630000725,226.06728630000725,226.06728630000725,226.06728630000725,226.06728630000725,226.06728630000725,226.06728630000725,226.06728630000725,226.06728630000725,226.06728630000725,226.06728630000725,228.3344105000142,down,2.2586542000062764,,19 * 19 - 24 * 15 = ?,1.0,228.33470609999492,228.334889699996,,4,1.0,2024-11-22_17h50.11.546,mist,2024.2.4,60.1552607196402,2024-11-22 17h50.15.634108 +0800,
