thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.rt,key_resp.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,intro.started,key_resp_2.started,intro.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,trial.started,time.started,math_problem.started,key_resp.started,textbox0.started,textbox9.started,textbox8.started,textbox7.started,textbox6.started,textbox5.started,textbox4.started,textbox3.started,textbox2.started,textbox1.started,trial.stopped,trials.key_resp.keys,trials.key_resp.rt,trials.key_resp.duration,problem,answer,end.started,end.stopped,ending.started,participant,session,date,expName,psychopyVersion,frameRate,expStart,Unnamed: 48
9.0,0.0,9.0,down,4.451278800028376,,9.0,0.0,9.0,0.0,72.58055349998176,,,,,,,,74.40941539998167,74.48055349998177,74.48055349998177,74.48055349998177,74.48055349998177,74.48055349998177,74.48055349998177,74.48055349998177,74.48055349998177,74.48055349998177,74.48055349998177,74.48055349998177,74.48055349998177,74.48055349998177,78.9493799999822,down,4.451278800028376,,9 / 12 + 6 / 24 = ?,1.0,78.9496769999154,78.9498557999963,,20,1.0,2024-11-23_18h02.00.320,mist,2024.2.4,59.93008556005791,2024-11-23 18h02.04.449183 +0800,
10.0,0.0,10.0,down,2.9406986999092624,,10.0,0.0,10.0,0.0,77.1292047998868,,,,,,,,78.95834259989206,79.0292047998868,79.0292047998868,79.0292047998868,79.0292047998868,79.0292047998868,79.0292047998868,79.0292047998868,79.0292047998868,79.0292047998868,79.0292047998868,79.0292047998868,79.0292047998868,79.0292047998868,84.00003209998832,down,2.9406986999092624,,28 / 14 - 26 / 26 + 7 = ?,8.0,84.01654719989747,84.01779739998747,,20,1.0,2024-11-23_18h02.00.320,mist,2024.2.4,59.93008556005791,2024-11-23 18h02.04.449183 +0800,
11.0,0.0,11.0,down,1.2145149999996647,,11.0,0.0,11.0,0.0,82.22878009988926,,,,,,,,84.043559499993,84.12878009988927,84.12878009988927,84.12878009988927,84.12878009988927,84.12878009988927,84.12878009988927,84.12878009988927,84.12878009988927,84.12878009988927,84.12878009988927,84.12878009988927,84.12878009988927,84.12878009988927,87.38086229991168,down,1.2145149999996647,,12 / 30 + 12 * 3 / 10 = ?,4.0,87.3963948999066,87.39700739991386,,20,1.0,2024-11-23_18h02.00.320,mist,2024.2.4,59.93008556005791,2024-11-23 18h02.04.449183 +0800,
12.0,0.0,12.0,,,,12.0,0.0,12.0,0.0,85.59927979996428,,,,,,,,87.42189669990913,87.49927979996428,87.49927979996428,87.49927979996428,87.49927979996428,87.49927979996428,87.49927979996428,87.49927979996428,87.49927979996428,87.49927979996428,87.49927979996428,87.49927979996428,87.49927979996428,87.49927979996428,91.42861049992499,,,,7 / 28 * 12 + 8 / 8 = ?,4.0,91.44640959994868,91.44738289990929,,20,1.0,2024-11-23_18h02.00.320,mist,2024.2.4,59.93008556005791,2024-11-23 18h02.04.449183 +0800,
13.0,0.0,13.0,right,1.53231479995884,,13.0,0.0,13.0,0.0,89.66617249988485,,,,,,,,91.4829020999372,91.56617249988486,91.56617249988486,91.56617249988486,91.56617249988486,91.56617249988486,91.56617249988486,91.56617249988486,91.56617249988486,91.56617249988486,91.56617249988486,91.56617249988486,91.56617249988486,91.56617249988486,95.495476699993,right,1.53231479995884,,30 / 5 * 18 - 18 * 6 = ?,0.0,95.51642819992269,95.51745999997948,,20,1.0,2024-11-23_18h02.00.320,mist,2024.2.4,59.93008556005791,2024-11-23 18h02.04.449183 +0800,
14.0,0.0,14.0,down,2.7504520000657067,,14.0,0.0,14.0,0.0,93.73233089991844,,,,,,,,95.54554889989085,95.63233089991844,95.63233089991844,95.63233089991844,95.63233089991844,95.63233089991844,95.63233089991844,95.63233089991844,95.63233089991844,95.63233089991844,95.63233089991844,95.63233089991844,95.63233089991844,95.63233089991844,100.4149796999758,down,2.7504520000657067,,13 * 2 - 23 * 4 / 4 = ?,3.0,100.42677289990245,100.4274420999922,,20,1.0,2024-11-23_18h02.00.320,mist,2024.2.4,59.93008556005791,2024-11-23 18h02.04.449183 +0800,
15.0,0.0,15.0,down,3.7231497999746352,,15.0,0.0,15.0,0.0,98.62483349989634,,,,,,,,100.4519423999358,100.52483349989635,100.52483349989635,100.52483349989635,100.52483349989635,100.52483349989635,100.52483349989635,100.52483349989635,100.52483349989635,100.52483349989635,100.52483349989635,100.52483349989635,100.52483349989635,100.52483349989635,106.27741989991628,down,3.7231497999746352,,24 / 24 + 20 / 5 - 3 = ?,2.0,106.2967443999136,106.29751219993925,,20,1.0,2024-11-23_18h02.00.320,mist,2024.2.4,59.93008556005791,2024-11-23 18h02.04.449183 +0800,
16.0,0.0,16.0,right,4.6094419999280944,,16.0,0.0,16.0,0.0,104.50021349999588,,,,,,,,106.32366909992416,106.40021349999589,106.40021349999589,106.40021349999589,106.40021349999589,106.40021349999589,106.40021349999589,106.40021349999589,106.40021349999589,106.40021349999589,106.40021349999589,106.40021349999589,106.40021349999589,106.40021349999589,113.32943089990877,right,4.6094419999280944,,17 / 5 - 12 / 5 = ?,1.0,113.34646529993043,113.34742819992825,,20,1.0,2024-11-23_18h02.00.320,mist,2024.2.4,59.93008556005791,2024-11-23 18h02.04.449183 +0800,
17.0,0.0,17.0,,,,17.0,0.0,17.0,0.0,111.5448242999846,,,,,,,,113.36987409994472,113.4448242999846,113.4448242999846,113.4448242999846,115.56534689988476,115.56534689988476,115.56534689988476,115.56534689988476,115.56534689988476,115.56534689988476,115.56534689988476,115.56534689988476,115.56534689988476,115.56534689988476,115.44876559996047,,,,(10 - 12) + (3 + 8) = ?,9.0,115.46655989994761,115.46718179991005,,20,1.0,2024-11-23_18h02.00.320,mist,2024.2.4,59.93008556005791,2024-11-23 18h02.04.449183 +0800,
18.0,0.0,18.0,left,6.387239100062288,,18.0,0.0,18.0,0.0,113.66534689988475,,,,,,,,115.48261149993633,115.56534689988476,115.56534689988476,115.56534689988476,115.56534689988476,115.56534689988476,115.56534689988476,115.56534689988476,115.56534689988476,115.56534689988476,115.56534689988476,115.56534689988476,115.56534689988476,115.56534689988476,124.50273459996096,left,6.387239100062288,,14 - 6 - 2 = ?,6.0,124.51674519989174,124.51739529995248,,20,1.0,2024-11-23_18h02.00.320,mist,2024.2.4,59.93008556005791,2024-11-23 18h02.04.449183 +0800,
19.0,0.0,19.0,down,4.20156269997824,,19.0,0.0,19.0,0.0,122.71185989992227,,,,,,,,124.53425459992141,124.61185989992228,124.61185989992228,124.61185989992228,124.61185989992228,124.61185989992228,124.61185989992228,124.61185989992228,124.61185989992228,124.61185989992228,124.61185989992228,124.61185989992228,124.61185989992228,124.61185989992228,128.83204109999352,down,4.20156269997824,,16 - 13 = ?,3.0,128.83249819998164,128.83268259998877,,20,1.0,2024-11-23_18h02.00.320,mist,2024.2.4,59.93008556005791,2024-11-23 18h02.04.449183 +0800,
20.0,0.0,20.0,down,2.5345188000937924,,20.0,0.0,20.0,0.0,127.01182489993516,,,,,,,,128.83909799994436,128.91182489993517,128.91182489993517,128.91182489993517,128.91182489993517,128.91182489993517,128.91182489993517,128.91182489993517,128.91182489993517,128.91182489993517,128.91182489993517,128.91182489993517,128.91182489993517,128.91182489993517,131.4642918999074,down,2.5345188000937924,,18 - 15 = ?,3.0,131.4645808998961,131.464761799993,,20,1.0,2024-11-23_18h02.00.320,mist,2024.2.4,59.93008556005791,2024-11-23 18h02.04.449183 +0800,
21.0,0.0,21.0,down,5.361627100035548,,21.0,0.0,21.0,0.0,129.64423409989104,,,,,,,,131.47138349988964,131.54423409989104,131.54423409989104,131.54423409989104,131.54423409989104,131.54423409989104,131.54423409989104,131.54423409989104,131.54423409989104,131.54423409989104,131.54423409989104,131.54423409989104,131.54423409989104,131.54423409989104,136.92831429999788,down,5.361627100035548,,28 - 22 = ?,6.0,136.92859889995307,136.9288207998965,,20,1.0,2024-11-23_18h02.00.320,mist,2024.2.4,59.93008556005791,2024-11-23 18h02.04.449183 +0800,
22.0,0.0,22.0,down,6.060614899965003,,22.0,0.0,22.0,0.0,135.10866939998232,,,,,,,,136.9352920999285,137.00866939998232,137.00866939998232,137.00866939998232,137.00866939998232,137.00866939998232,137.00866939998232,137.00866939998232,137.00866939998232,137.00866939998232,137.00866939998232,137.00866939998232,137.00866939998232,137.00866939998232,145.10957979990636,down,6.060614899965003,,13 - 2 - 5 = ?,6.0,145.12693419991993,145.1276071999222,,20,1.0,2024-11-23_18h02.00.320,mist,2024.2.4,59.93008556005791,2024-11-23 18h02.04.449183 +0800,
23.0,0.0,23.0,down,4.855364999966696,,23.0,0.0,23.0,0.0,143.32193310000002,,,,,,,,145.14692849989515,145.22193310000003,145.22193310000003,145.22193310000003,145.22193310000003,145.22193310000003,145.22193310000003,145.22193310000003,145.22193310000003,145.22193310000003,145.22193310000003,145.22193310000003,145.22193310000003,145.22193310000003,150.08902689998504,down,4.855364999966696,,(5 - 11) + (3 + 5) = ?,2.0,150.08935389991385,150.08952979997267,,20,1.0,2024-11-23_18h02.00.320,mist,2024.2.4,59.93008556005791,2024-11-23 18h02.04.449183 +0800,
24.0,0.0,24.0,right,4.798585899989121,,24.0,0.0,24.0,0.0,148.2699332999764,,,,,,,,150.09679249997717,150.1699332999764,150.1699332999764,150.1699332999764,150.1699332999764,150.1699332999764,150.1699332999764,150.1699332999764,150.1699332999764,150.1699332999764,150.1699332999764,150.1699332999764,150.1699332999764,150.1699332999764,157.12217489988544,right,4.798585899989121,,10 / 6 + 10 / 30 = ?,2.0,157.1370398999192,157.13807539988775,,20,1.0,2024-11-23_18h02.00.320,mist,2024.2.4,59.93008556005791,2024-11-23 18h02.04.449183 +0800,
25.0,0.0,25.0,right,3.420390499988571,,25.0,0.0,25.0,0.0,155.34465669991914,,,,,,,,157.16114209997468,157.24465669991915,157.24465669991915,157.24465669991915,157.24465669991915,157.24465669991915,157.24465669991915,157.24465669991915,157.24465669991915,157.24465669991915,157.24465669991915,157.24465669991915,157.24465669991915,157.24465669991915,163.16861049991567,right,3.420390499988571,,22 / 22 + 26 / 2 - 11 = ?,3.0,163.18693949989975,163.18798039990943,,20,1.0,2024-11-23_18h02.00.320,mist,2024.2.4,59.93008556005791,2024-11-23 18h02.04.449183 +0800,
26.0,0.0,26.0,left,3.7128248000517488,,26.0,0.0,26.0,0.0,161.39456829999108,,,,,,,,163.21226339994465,163.29456829999108,163.29456829999108,163.29456829999108,163.29456829999108,163.29456829999108,163.29456829999108,163.29456829999108,163.29456829999108,163.29456829999108,163.29456829999108,163.29456829999108,163.29456829999108,163.29456829999108,169.2315600999631,left,3.7128248000517488,,21 / 6 + 9 / 18 + 5 = ?,9.0,169.24672059991863,169.24758629999124,,20,1.0,2024-11-23_18h02.00.320,mist,2024.2.4,59.93008556005791,2024-11-23 18h02.04.449183 +0800,
27.0,0.0,27.0,down,4.894219900015742,,27.0,0.0,27.0,0.0,167.45516129990574,,,,,,,,169.2724640998989,169.35516129990575,169.35516129990575,169.35516129990575,169.35516129990575,169.35516129990575,169.35516129990575,169.35516129990575,169.35516129990575,169.35516129990575,169.35516129990575,169.35516129990575,169.35516129990575,169.35516129990575,176.27985069991556,down,4.894219900015742,,26 / 26 + 30 / 6 = ?,6.0,176.29679389994126,176.29757869997994,,20,1.0,2024-11-23_18h02.00.320,mist,2024.2.4,59.93008556005791,2024-11-23 18h02.04.449183 +0800,
28.0,0.0,28.0,down,4.3247246000682935,,28.0,0.0,28.0,0.0,174.50110529991798,,,,,,,,176.31953399998602,176.401105299918,176.401105299918,176.401105299918,176.401105299918,176.401105299918,176.401105299918,176.401105299918,176.401105299918,176.401105299918,176.401105299918,176.401105299918,176.401105299918,176.401105299918,180.74184099989944,down,4.3247246000682935,,(8 + 9) + (1 - 9) = ?,9.0,180.74217319998425,180.74236559993588,,20,1.0,2024-11-23_18h02.00.320,mist,2024.2.4,59.93008556005791,2024-11-23 18h02.04.449183 +0800,
29.0,0.0,29.0,down,4.502890400006436,,29.0,0.0,29.0,0.0,178.92202769999858,,,,,,,,180.74919219999575,180.82202769999859,180.82202769999859,180.82202769999859,180.82202769999859,180.82202769999859,180.82202769999859,180.82202769999859,180.82202769999859,180.82202769999859,180.82202769999859,180.82202769999859,180.82202769999859,180.82202769999859,185.35187109999825,down,4.502890400006436,,4 + 2 - 3 = ?,3.0,185.35215819997248,185.35233000000008,,20,1.0,2024-11-23_18h02.00.320,mist,2024.2.4,59.93008556005791,2024-11-23 18h02.04.449183 +0800,
30.0,0.0,30.0,down,3.396478299982846,,30.0,0.0,30.0,0.0,183.53394089988436,,,,,,,,185.35926459995096,185.43394089988436,185.43394089988436,185.43394089988436,185.43394089988436,185.43394089988436,185.43394089988436,185.43394089988436,185.43394089988436,185.43394089988436,185.43394089988436,185.43394089988436,185.43394089988436,185.43394089988436,188.85174799999226,down,3.396478299982846,,10 + 5 - 7 = ?,8.0,188.85204289990943,188.85221889996902,,20,1.0,2024-11-23_18h02.00.320,mist,2024.2.4,59.93008556005791,2024-11-23 18h02.04.449183 +0800,
31.0,0.0,31.0,down,4.789132800069638,,31.0,0.0,31.0,0.0,187.0316781000001,,,,,,,,188.8591056999052,188.9316781000001,188.9316781000001,188.9316781000001,188.9316781000001,188.9316781000001,188.9316781000001,188.9316781000001,188.9316781000001,188.9316781000001,188.9316781000001,188.9316781000001,188.9316781000001,188.9316781000001,195.75463259997775,down,4.789132800069638,,(9 - 30) + (19 + 8) = ?,6.0,195.7669910999015,195.7680088999681,,20,1.0,2024-11-23_18h02.00.320,mist,2024.2.4,59.93008556005791,2024-11-23 18h02.04.449183 +0800,
32.0,0.0,32.0,down,3.769224799936637,,32.0,0.0,32.0,0.0,193.9799548999872,,,,,,,,195.79330759993758,195.8799548999872,195.8799548999872,195.8799548999872,195.8799548999872,195.8799548999872,195.8799548999872,195.8799548999872,195.8799548999872,195.8799548999872,195.8799548999872,195.8799548999872,195.8799548999872,195.8799548999872,201.6752606999129,down,3.769224799936637,,23 * 15 - 13 * 26 = ?,7.0,201.68707659989596,201.68766269993503,,20,1.0,2024-11-23_18h02.00.320,mist,2024.2.4,59.93008556005791,2024-11-23 18h02.04.449183 +0800,
33.0,0.0,33.0,right,3.8663218000438064,,33.0,0.0,33.0,0.0,199.8847704998916,,,,,,,,201.70364959989678,201.7847704998916,201.7847704998916,201.7847704998916,201.7847704998916,201.7847704998916,201.7847704998916,201.7847704998916,201.7847704998916,201.7847704998916,201.7847704998916,201.7847704998916,201.7847704998916,201.7847704998916,207.71348669994626,right,3.8663218000438064,,20 / 30 + 7 / 21 + 5 = ?,6.0,207.72698569993958,207.72780499989167,,20,1.0,2024-11-23_18h02.00.320,mist,2024.2.4,59.93008556005791,2024-11-23 18h02.04.449183 +0800,
34.0,0.0,34.0,down,3.50192990002688,,34.0,0.0,34.0,0.0,205.92981749994212,,,,,,,,207.752882499923,207.82981749994212,207.82981749994212,207.82981749994212,207.82981749994212,207.82981749994212,207.82981749994212,207.82981749994212,207.82981749994212,207.82981749994212,207.82981749994212,207.82981749994212,207.82981749994212,207.82981749994212,213.3616279999027,down,3.50192990002688,,24 / 21 + 18 / 21 + 6 = ?,8.0,213.3771327999188,213.37816639998928,,20,1.0,2024-11-23_18h02.00.320,mist,2024.2.4,59.93008556005791,2024-11-23 18h02.04.449183 +0800,
35.0,0.0,35.0,down,3.1291208000620827,,35.0,0.0,35.0,0.0,211.5901044999482,,,,,,,,213.40355039990973,213.49010449994822,213.49010449994822,213.49010449994822,213.49010449994822,213.49010449994822,213.49010449994822,213.49010449994822,213.49010449994822,213.49010449994822,213.49010449994822,213.49010449994822,213.49010449994822,213.49010449994822,218.66016809989236,down,3.1291208000620827,,22 * 7 - 10 * 15 = ?,4.0,218.6772461998975,218.6782823999878,,20,1.0,2024-11-23_18h02.00.320,mist,2024.2.4,59.93008556005791,2024-11-23 18h02.04.449183 +0800,
36.0,0.0,36.0,left,5.703322899993509,,36.0,0.0,36.0,0.0,216.89481599989813,,,,,,,,218.70855369998608,218.79481599989813,218.79481599989813,218.79481599989813,218.79481599989813,218.79481599989813,218.79481599989813,218.79481599989813,218.79481599989813,218.79481599989813,218.79481599989813,218.79481599989813,218.79481599989813,218.79481599989813,226.7215937999776,left,5.703322899993509,,(9 - 28) + (19 + 6) = ?,6.0,226.73686079992916,226.737524099974,,20,1.0,2024-11-23_18h02.00.320,mist,2024.2.4,59.93008556005791,2024-11-23 18h02.04.449183 +0800,
37.0,0.0,37.0,down,4.000959899974987,,37.0,0.0,37.0,0.0,224.935802699998,,,,,,,,226.75339209996164,226.835802699998,226.835802699998,226.835802699998,226.835802699998,226.835802699998,226.835802699998,226.835802699998,226.835802699998,226.835802699998,226.835802699998,226.835802699998,226.835802699998,226.835802699998,230.851216599904,down,4.000959899974987,,17 - 9 - 4 = ?,4.0,230.85150939992164,230.85168199995533,,20,1.0,2024-11-23_18h02.00.320,mist,2024.2.4,59.93008556005791,2024-11-23 18h02.04.449183 +0800,
38.0,0.0,38.0,down,4.194503600010648,,38.0,0.0,38.0,0.0,229.0311115999939,,,,,,,,230.8584057999309,230.9311115999939,230.9311115999939,230.9311115999939,230.9311115999939,230.9311115999939,230.9311115999939,230.9311115999939,230.9311115999939,230.9311115999939,230.9311115999939,230.9311115999939,230.9311115999939,230.9311115999939,235.14893279990648,down,4.194503600010648,,20 - 13 = ?,7.0,235.1492217998952,235.14939989997077,,20,1.0,2024-11-23_18h02.00.320,mist,2024.2.4,59.93008556005791,2024-11-23 18h02.04.449183 +0800,
39.0,0.0,39.0,down,1.7999180000042545,,39.0,0.0,39.0,0.0,233.33090299996547,,,,,,,,235.1561760999961,235.23090299996548,235.23090299996548,235.23090299996548,235.23090299996548,235.23090299996548,235.23090299996548,235.23090299996548,235.23090299996548,235.23090299996548,235.23090299996548,235.23090299996548,235.23090299996548,235.23090299996548,237.0480320999399,down,1.7999180000042545,,7 + 1 = ?,8.0,237.04832379994917,237.04850739995015,,20,1.0,2024-11-23_18h02.00.320,mist,2024.2.4,59.93008556005791,2024-11-23 18h02.04.449183 +0800,
40.0,0.0,40.0,down,2.3655040999874477,,40.0,0.0,40.0,0.0,235.23409389995504,,,,,,,,237.05529739996416,237.13409389995505,237.13409389995505,237.13409389995505,237.13409389995505,237.13409389995505,237.13409389995505,237.13409389995505,237.13409389995505,237.13409389995505,237.13409389995505,237.13409389995505,237.13409389995505,237.13409389995505,239.52045689998198,down,2.3655040999874477,,1 + 5 - 6 = ?,0.0,239.52077779998072,239.52096949992702,,20,1.0,2024-11-23_18h02.00.320,mist,2024.2.4,59.93008556005791,2024-11-23 18h02.04.449183 +0800,
41.0,0.0,41.0,down,5.919864900060929,,41.0,0.0,41.0,0.0,237.7023681999417,,,,,,,,239.52848979991396,239.6023681999417,239.6023681999417,239.6023681999417,239.6023681999417,239.6023681999417,239.6023681999417,239.6023681999417,239.6023681999417,239.6023681999417,239.6023681999417,239.6023681999417,239.6023681999417,239.6023681999417,245.53127629994412,down,5.919864900060929,,(5 + 12) - (10 + 4) = ?,3.0,245.53155629998076,245.5317258999916,,20,1.0,2024-11-23_18h02.00.320,mist,2024.2.4,59.93008556005791,2024-11-23 18h02.04.449183 +0800,
42.0,0.0,42.0,right,4.678134799934924,,42.0,0.0,42.0,0.0,243.7124688999029,,,,,,,,245.53945979997522,245.6124688999029,245.6124688999029,245.6124688999029,245.6124688999029,245.6124688999029,245.6124688999029,245.6124688999029,245.6124688999029,245.6124688999029,245.6124688999029,245.6124688999029,245.6124688999029,245.6124688999029,252.55905629994814,right,4.678134799934924,,21 * 21 - 29 * 15 = ?,6.0,252.576735999994,252.5772927999264,,20,1.0,2024-11-23_18h02.00.320,mist,2024.2.4,59.93008556005791,2024-11-23 18h02.04.449183 +0800,
43.0,0.0,43.0,,,,43.0,0.0,43.0,0.0,250.76906879991293,,,,,,,,252.5936513999244,252.66906879991294,252.66906879991294,252.66906879991294,254.80399419993628,254.80399419993628,254.80399419993628,254.80399419993628,254.80399419993628,254.80399419993628,254.80399419993628,254.80399419993628,254.80399419993628,254.80399419993628,254.67238149999173,,,,4 / 2 + 8 / 4 + 4 = ?,8.0,254.6870094999671,254.68796139999762,,20,1.0,2024-11-23_18h02.00.320,mist,2024.2.4,59.93008556005791,2024-11-23 18h02.04.449183 +0800,
44.0,0.0,44.0,,,,44.0,0.0,44.0,0.0,252.90399419993628,,,,,,,,254.7199336999096,254.80399419993628,254.80399419993628,254.80399419993628,254.80399419993628,254.80399419993628,254.80399419993628,254.80399419993628,254.80399419993628,254.80399419993628,254.80399419993628,254.80399419993628,254.80399419993628,254.80399419993628,259.74003909991586,,,,2 * 2 + 10 / 10 * 3 = ?,7.0,259.7572339999955,259.75804909991564,,20,1.0,2024-11-23_18h02.00.320,mist,2024.2.4,59.93008556005791,2024-11-23 18h02.04.449183 +0800,
45.0,0.0,45.0,down,2.1492191000143066,,45.0,0.0,45.0,0.0,257.9650162999751,,,,,,,,259.7831200998975,259.8650162999751,259.8650162999751,259.8650162999751,259.8650162999751,259.8650162999751,259.8650162999751,259.8650162999751,259.8650162999751,259.8650162999751,259.8650162999751,259.8650162999751,259.8650162999751,259.8650162999751,264.0557052999269,down,2.1492191000143066,,9 * 11 - 19 * 25 / 5 = ?,4.0,264.06701749991623,264.0678084998857,,20,1.0,2024-11-23_18h02.00.320,mist,2024.2.4,59.93008556005791,2024-11-23 18h02.04.449183 +0800,
