thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.rt,key_resp.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,intro.started,key_resp_2.started,intro.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,trial.started,time.started,math_problem.started,key_resp.started,textbox0.started,textbox9.started,textbox8.started,textbox7.started,textbox6.started,textbox5.started,textbox4.started,textbox3.started,textbox2.started,textbox1.started,trial.stopped,trials.key_resp.keys,problem,answer,end.started,end.stopped,trials.key_resp.rt,trials.key_resp.duration,ending.started,participant,session,date,expName,psychopyVersion,frameRate,expStart,Unnamed: 48
23.0,0.0,23.0,down,2.961770098656416,,23.0,0.0,23.0,0.0,120.27537840045989,,,,,,,,124.20329659990966,124.27537840045989,124.27537840045989,124.27537840045989,124.27537840045989,124.27537840045989,124.27537840045989,124.27537840045989,124.27537840045989,124.27537840045989,124.27537840045989,124.27537840045989,124.27537840045989,124.27537840045989,127.26084380038084,down,4 - 6 + 10 = ?,8.0,127.26117189973591,127.26135089993475,2.961770098656416,,,99,1.0,2025-03-20_16h23.13.859,mist,2024.2.4,60.20364444997061,2025-03-20 16h27.36.004140 +0800,
24.0,0.0,24.0,down,3.0547838006168604,,24.0,0.0,24.0,0.0,123.34087039902806,,,,,,,,127.2683942001313,127.34087039902806,127.34087039902806,127.34087039902806,127.34087039902806,127.34087039902806,127.34087039902806,127.34087039902806,127.34087039902806,127.34087039902806,127.34087039902806,127.34087039902806,127.34087039902806,127.34087039902806,130.40962149947882,down,(10 + 21) - (28 + 3) = ?,0.0,130.4099176004529,130.41010640002787,3.0547838006168604,,,99,1.0,2025-03-20_16h23.13.859,mist,2024.2.4,60.20364444997061,2025-03-20 16h27.36.004140 +0800,
25.0,0.0,25.0,down,4.308599701151252,,25.0,0.0,25.0,0.0,126.48914689943194,,,,,,,,130.41716380044818,130.48914689943194,130.48914689943194,130.48914689943194,130.48914689943194,130.48914689943194,130.48914689943194,130.48914689943194,130.48914689943194,130.48914689943194,130.48914689943194,130.48914689943194,130.48914689943194,130.48914689943194,136.8264623992145,down,11 * 9 - 16 * 6 = ?,3.0,136.8455218989402,136.84657659940422,4.308599701151252,,,99,1.0,2025-03-20_16h23.13.859,mist,2024.2.4,60.20364444997061,2025-03-20 16h27.36.004140 +0800,
26.0,0.0,26.0,down,3.387124501168728,,26.0,0.0,26.0,0.0,132.9643932003528,,,,,,,,136.8706918992102,136.9643932003528,136.9643932003528,136.9643932003528,136.9643932003528,136.9643932003528,136.9643932003528,136.9643932003528,136.9643932003528,136.9643932003528,136.9643932003528,136.9643932003528,136.9643932003528,136.9643932003528,142.3767709992826,down,6 / 8 + 17 / 4 + 4 = ?,9.0,142.3952424991876,142.39598890021443,3.387124501168728,,,99,1.0,2025-03-20_16h23.13.859,mist,2024.2.4,60.20364444997061,2025-03-20 16h27.36.004140 +0800,
27.0,0.0,27.0,down,2.484536400064826,,27.0,0.0,27.0,0.0,138.50410209968686,,,,,,,,142.42291530035436,142.50410209968686,142.50410209968686,142.50410209968686,142.50410209968686,142.50410209968686,142.50410209968686,142.50410209968686,142.50410209968686,142.50410209968686,142.50410209968686,142.50410209968686,142.50410209968686,142.50410209968686,147.02016879990697,down,7 * 4 - 12 * 5 / 3 = ?,8.0,147.03544699959457,147.0362966991961,2.484536400064826,,,99,1.0,2025-03-20_16h23.13.859,mist,2024.2.4,60.20364444997061,2025-03-20 16h27.36.004140 +0800,
28.0,0.0,28.0,right,2.85363650135696,,28.0,0.0,28.0,0.0,143.14906239882112,,,,,,,,147.06684700027108,147.14906239882112,147.14906239882112,147.14906239882112,147.14906239882112,147.14906239882112,147.14906239882112,147.14906239882112,147.14906239882112,147.14906239882112,147.14906239882112,147.14906239882112,147.14906239882112,147.14906239882112,152.08667819947004,right,3 * 8 - 12 / 10 * 15 = ?,6.0,152.1055791992694,152.10664200037718,2.85363650135696,,,99,1.0,2025-03-20_16h23.13.859,mist,2024.2.4,60.20364444997061,2025-03-20 16h27.36.004140 +0800,
29.0,0.0,29.0,,,,29.0,0.0,29.0,0.0,148.28866150043905,,,,,,,,152.13640310056508,152.28866150043905,152.28866150043905,152.28866150043905,152.28866150043905,152.28866150043905,152.28866150043905,152.28866150043905,152.28866150043905,152.28866150043905,152.28866150043905,152.28866150043905,152.28866150043905,152.28866150043905,152.20642299950123,,17 / 3 - 10 / 15 - 5 = ?,0.0,152.2067149002105,152.20689360052347,,,,99,1.0,2025-03-20_16h23.13.859,mist,2024.2.4,60.20364444997061,2025-03-20 16h27.36.004140 +0800,
30.0,0.0,30.0,,,,30.0,0.0,30.0,0.0,148.28866150043905,,,,,,,,152.21493970043957,152.28866150043905,152.28866150043905,152.28866150043905,152.28866150043905,152.28866150043905,152.28866150043905,152.28866150043905,152.28866150043905,152.28866150043905,152.28866150043905,152.28866150043905,152.28866150043905,152.28866150043905,159.2319680005312,,8 / 16 - 15 / 30 = ?,0.0,159.24515710026026,159.24579470045865,,,,99,1.0,2025-03-20_16h23.13.859,mist,2024.2.4,60.20364444997061,2025-03-20 16h27.36.004140 +0800,
31.0,0.0,31.0,down,5.576763698831201,,31.0,0.0,31.0,0.0,155.34308359958231,,,,,,,,159.26330449990928,159.34308359958231,159.34308359958231,159.34308359958231,159.34308359958231,159.34308359958231,159.34308359958231,159.34308359958231,159.34308359958231,159.34308359958231,159.34308359958231,159.34308359958231,159.34308359958231,159.34308359958231,164.9436514992267,down,(8 + 25) - (26 + 6) = ?,1.0,164.94402780011296,164.94420810043812,5.576763698831201,,,99,1.0,2025-03-20_16h23.13.859,mist,2024.2.4,60.20364444997061,2025-03-20 16h27.36.004140 +0800,
32.0,0.0,32.0,down,4.570796201005578,,32.0,0.0,32.0,0.0,161.0229243002832,,,,,,,,164.95134720019996,165.0229243002832,165.0229243002832,165.0229243002832,165.0229243002832,165.0229243002832,165.0229243002832,165.0229243002832,165.0229243002832,165.0229243002832,165.0229243002832,165.0229243002832,165.0229243002832,165.0229243002832,169.6079241000116,down,(2 + 1) + (9 - 3) = ?,9.0,169.6082150004804,169.60838959924877,4.570796201005578,,,99,1.0,2025-03-20_16h23.13.859,mist,2024.2.4,60.20364444997061,2025-03-20 16h27.36.004140 +0800,
33.0,0.0,33.0,,,,33.0,0.0,33.0,0.0,165.68809559941292,,,,,,,,169.61549790017307,169.68809559941292,169.68809559941292,169.68809559941292,169.68809559941292,169.68809559941292,169.68809559941292,169.68809559941292,169.68809559941292,169.68809559941292,169.68809559941292,169.68809559941292,169.68809559941292,169.68809559941292,176.6395514998585,,24 / 8 + 18 / 3 = ?,9.0,176.65550149977207,176.6562073994428,,,,99,1.0,2025-03-20_16h23.13.859,mist,2024.2.4,60.20364444997061,2025-03-20 16h27.36.004140 +0800,
34.0,0.0,34.0,,,,34.0,0.0,34.0,0.0,172.75777010060847,,,,,,,,176.67789500020444,176.75777010060847,176.75777010060847,176.75777010060847,176.75777010060847,176.75777010060847,176.75777010060847,176.75777010060847,176.75777010060847,176.75777010060847,176.75777010060847,176.75777010060847,176.75777010060847,176.75777010060847,182.6869914997369,,2 / 10 - 11 / 5 + 5 = ?,3.0,182.7057130001485,182.7065744996071,,,,99,1.0,2025-03-20_16h23.13.859,mist,2024.2.4,60.20364444997061,2025-03-20 16h27.36.004140 +0800,
35.0,0.0,35.0,right,3.843545001000166,,35.0,0.0,35.0,0.0,178.81889070011675,,,,,,,,182.7345333993435,182.81889070011675,182.81889070011675,182.81889070011675,182.81889070011675,182.81889070011675,182.81889070011675,182.81889070011675,182.81889070011675,182.81889070011675,182.81889070011675,182.81889070011675,182.81889070011675,182.81889070011675,188.751243699342,right,19 / 13 - 19 / 13 + 5 = ?,5.0,188.7653684988618,188.76583349891007,3.843545001000166,,,99,1.0,2025-03-20_16h23.13.859,mist,2024.2.4,60.20364444997061,2025-03-20 16h27.36.004140 +0800,
36.0,0.0,36.0,,,,36.0,0.0,36.0,0.0,184.8543806988746,,,,,,,,188.78009739890692,188.8543806988746,188.8543806988746,188.8543806988746,190.97637949883935,190.97637949883935,190.97637949883935,190.97637949883935,190.97637949883935,190.97637949883935,190.97637949883935,190.97637949883935,190.97637949883935,190.97637949883935,190.85810029879207,,30 / 5 - 29 / 29 + 2 = ?,7.0,190.8755022995174,190.8760545998812,,,,99,1.0,2025-03-20_16h23.13.859,mist,2024.2.4,60.20364444997061,2025-03-20 16h27.36.004140 +0800,
37.0,0.0,37.0,down,4.560834299772978,,37.0,0.0,37.0,0.0,186.97637949883935,,,,,,,,190.89144549891355,190.97637949883935,190.97637949883935,190.97637949883935,190.97637949883935,190.97637949883935,190.97637949883935,190.97637949883935,190.97637949883935,190.97637949883935,190.97637949883935,190.97637949883935,190.97637949883935,190.97637949883935,197.57499830052257,down,14 * 6 - 16 * 5 = ?,4.0,197.59552869945765,197.5964544005692,4.560834299772978,,,99,1.0,2025-03-20_16h23.13.859,mist,2024.2.4,60.20364444997061,2025-03-20 16h27.36.004140 +0800,
38.0,0.0,38.0,down,4.656546398997307,,38.0,0.0,38.0,0.0,193.7032034993172,,,,,,,,197.6186909005046,197.7032034993172,197.7032034993172,197.7032034993172,197.7032034993172,197.7032034993172,197.7032034993172,197.7032034993172,197.7032034993172,197.7032034993172,197.7032034993172,197.7032034993172,197.7032034993172,197.7032034993172,202.37008309923112,down,(2 + 19) - (2 * 8) = ?,5.0,202.37046390026808,202.3706973996013,4.656546398997307,,,99,1.0,2025-03-20_16h23.13.859,mist,2024.2.4,60.20364444997061,2025-03-20 16h27.36.004140 +0800,
39.0,0.0,39.0,down,2.9027289003133774,,39.0,0.0,39.0,0.0,198.44920139946043,,,,,,,,202.37816189974544,202.44920139946043,202.44920139946043,202.44920139946043,202.44920139946043,202.44920139946043,202.44920139946043,202.44920139946043,202.44920139946043,202.44920139946043,202.44920139946043,202.44920139946043,202.44920139946043,202.44920139946043,205.3683788999915,down,16 + 1 - 10 = ?,7.0,205.36867469921708,205.368851499632,2.9027289003133774,,,99,1.0,2025-03-20_16h23.13.859,mist,2024.2.4,60.20364444997061,2025-03-20 16h27.36.004140 +0800,
40.0,0.0,40.0,down,3.2305771000683308,,40.0,0.0,40.0,0.0,201.44661369919777,,,,,,,,205.3754664994776,205.44661369919777,205.44661369919777,205.44661369919777,205.44661369919777,205.44661369919777,205.44661369919777,205.44661369919777,205.44661369919777,205.44661369919777,205.44661369919777,205.44661369919777,205.44661369919777,205.44661369919777,208.70015019923449,down,3 + 7 - 7 = ?,3.0,208.7005131002516,208.70073539949956,3.2305771000683308,,,99,1.0,2025-03-20_16h23.13.859,mist,2024.2.4,60.20364444997061,2025-03-20 16h27.36.004140 +0800,
41.0,0.0,41.0,down,4.006357600912452,,41.0,0.0,41.0,0.0,204.7789412997663,,,,,,,,208.70841469988227,208.7789412997663,208.7789412997663,208.7789412997663,208.7789412997663,208.7789412997663,208.7789412997663,208.7789412997663,208.7789412997663,208.7789412997663,208.7789412997663,208.7789412997663,208.7789412997663,208.7789412997663,214.81724719889465,down,(8 + 29) - (25 + 6) = ?,6.0,214.83535769954324,214.8363671991974,4.006357600912452,,,99,1.0,2025-03-20_16h23.13.859,mist,2024.2.4,60.20364444997061,2025-03-20 16h27.36.004140 +0800,
42.0,0.0,42.0,down,3.5065008010715246,,42.0,0.0,42.0,0.0,210.9510133992881,,,,,,,,214.8649388998747,214.9510133992881,214.9510133992881,214.9510133992881,214.9510133992881,214.9510133992881,214.9510133992881,214.9510133992881,214.9510133992881,214.9510133992881,214.9510133992881,214.9510133992881,214.9510133992881,214.9510133992881,220.49704420007765,down,15 * 6 - 5 * 17 = ?,5.0,220.5154887996614,220.5162023995072,3.5065008010715246,,,99,1.0,2025-03-20_16h23.13.859,mist,2024.2.4,60.20364444997061,2025-03-20 16h27.36.004140 +0800,
43.0,0.0,43.0,down,3.3426603991538286,,43.0,0.0,43.0,0.0,216.62230739928785,,,,,,,,220.5421818997711,220.62230739928785,220.62230739928785,220.62230739928785,220.62230739928785,220.62230739928785,220.62230739928785,220.62230739928785,220.62230739928785,220.62230739928785,220.62230739928785,220.62230739928785,220.62230739928785,220.62230739928785,225.9953227005899,down,30 / 4 - 2 / 4 - 6 = ?,1.0,226.0153094995767,226.0163077004254,3.3426603991538286,,,99,1.0,2025-03-20_16h23.13.859,mist,2024.2.4,60.20364444997061,2025-03-20 16h27.36.004140 +0800,
44.0,0.0,44.0,down,2.167439701035619,,44.0,0.0,44.0,0.0,222.1200628001243,,,,,,,,226.03831809945405,226.1200628001243,226.1200628001243,226.1200628001243,226.1200628001243,226.1200628001243,226.1200628001243,226.1200628001243,226.1200628001243,226.1200628001243,226.1200628001243,226.1200628001243,226.1200628001243,226.1200628001243,230.32534029893577,down,26 / 13 - 12 / 4 + 8 = ?,7.0,230.34566379897296,230.3466704003513,2.167439701035619,,,99,1.0,2025-03-20_16h23.13.859,mist,2024.2.4,60.20364444997061,2025-03-20 16h27.36.004140 +0800,
45.0,0.0,45.0,down,2.828284500166774,,45.0,0.0,45.0,0.0,226.46103459969163,,,,,,,,230.37659060023725,230.46103459969163,230.46103459969163,230.46103459969163,230.46103459969163,230.46103459969163,230.46103459969163,230.46103459969163,230.46103459969163,230.46103459969163,230.46103459969163,230.46103459969163,230.46103459969163,230.46103459969163,235.32420589961112,down,11 / 22 + 30 / 12 = ?,3.0,235.34533399902284,235.346384299919,2.828284500166774,,,99,1.0,2025-03-20_16h23.13.859,mist,2024.2.4,60.20364444997061,2025-03-20 16h27.36.004140 +0800,
