thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.rt,key_resp.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,intro.started,key_resp_2.started,intro.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,trial.started,time.started,math_problem.started,key_resp.started,textbox0.started,textbox9.started,textbox8.started,textbox7.started,textbox6.started,textbox5.started,textbox4.started,textbox3.started,textbox2.started,textbox1.started,trial.stopped,trials.key_resp.keys,problem,answer,end.started,end.stopped,trials.key_resp.rt,trials.key_resp.duration,ending.started,participant,session,date,expName,psychopyVersion,frameRate,expStart,Unnamed: 48
47.0,0.0,47.0,down,2.980841899290681,,47.0,0.0,47.0,0.0,235.19225710071623,,,,,,,,244.207133500278,244.29225710071623,244.29225710071623,244.29225710071623,244.29225710071623,244.29225710071623,244.29225710071623,244.29225710071623,244.29225710071623,244.29225710071623,244.29225710071623,244.29225710071623,244.29225710071623,244.29225710071623,247.2846802011132,down,28 / 14 + 10 / 5 = ?,4.0,247.28497630022463,247.28518999963998,2.980841899290681,,,85,1.0,2025-03-20_17h18.53.124,mist,2024.2.4,60.17321432252099,2025-03-20 17h25.00.730169 +0800,
48.0,0.0,48.0,,,,48.0,0.0,48.0,0.0,238.26536820083857,,,,,,,,247.2931627001613,247.36536820083856,247.36536820083856,247.36536820083856,247.36536820083856,247.36536820083856,247.36536820083856,247.36536820083856,247.36536820083856,247.36536820083856,247.36536820083856,247.36536820083856,247.36536820083856,247.36536820083856,253.31780580095946,,28 / 24 + 23 / 6 + 4 = ?,9.0,253.336840300262,253.3377802003175,,,,85,1.0,2025-03-20_17h18.53.124,mist,2024.2.4,60.17321432252099,2025-03-20 17h25.00.730169 +0800,
49.0,0.0,49.0,,,,49.0,0.0,49.0,0.0,244.34399130009115,,,,,,,,253.3594964001328,253.44399130009114,253.44399130009114,253.44399130009114,253.44399130009114,253.44399130009114,253.44399130009114,253.44399130009114,253.44399130009114,253.44399130009114,253.44399130009114,253.44399130009114,253.44399130009114,253.44399130009114,258.38134839981797,,28 / 28 + 2 * 28 / 14 = ?,5.0,258.3971988003701,258.3978301998228,,,,85,1.0,2025-03-20_17h18.53.124,mist,2024.2.4,60.17321432252099,2025-03-20 17h25.00.730169 +0800,
50.0,0.0,50.0,,,,50.0,0.0,50.0,0.0,249.39661679975688,,,,,,,,258.42399700023236,258.4966167997569,258.4966167997569,258.4966167997569,258.4966167997569,258.4966167997569,258.4966167997569,258.4966167997569,258.4966167997569,258.4966167997569,258.4966167997569,258.4966167997569,258.4966167997569,258.4966167997569,263.44643669985237,,6 / 2 + 4 / 27 * 27 = ?,7.0,263.46697459965947,263.46769570037725,,,,85,1.0,2025-03-20_17h18.53.124,mist,2024.2.4,60.17321432252099,2025-03-20 17h25.00.730169 +0800,
51.0,0.0,51.0,,,,51.0,0.0,51.0,0.0,254.4718910008669,,,,,,,,263.4889777995646,263.5718910008669,263.5718910008669,263.5718910008669,263.5718910008669,263.5718910008669,263.5718910008669,263.5718910008669,263.5718910008669,263.5718910008669,263.5718910008669,263.5718910008669,263.5718910008669,263.5718910008669,269.50906020067634,,18 / 18 - 18 / 6 + 10 = ?,8.0,269.5271387998015,269.527827000618,,,,85,1.0,2025-03-20_17h18.53.124,mist,2024.2.4,60.17321432252099,2025-03-20 17h25.00.730169 +0800,
52.0,0.0,52.0,down,2.6846156995743518,,52.0,0.0,52.0,0.0,260.527645399794,,,,,,,,269.5466868005693,269.627645399794,269.627645399794,269.627645399794,269.627645399794,269.627645399794,269.627645399794,269.627645399794,269.627645399794,269.627645399794,269.627645399794,269.627645399794,269.627645399794,269.627645399794,272.3294787000865,down,15 / 5 - 16 / 16 = ?,2.0,272.32976399958136,272.32994100116196,2.6846156995743518,,,85,1.0,2025-03-20_17h18.53.124,mist,2024.2.4,60.17321432252099,2025-03-20 17h25.00.730169 +0800,
53.0,0.0,53.0,down,5.2956014983356,,53.0,0.0,53.0,0.0,263.30810490064323,,,,,,,,272.33713899962606,272.40810490064325,272.40810490064325,272.40810490064325,272.40810490064325,272.40810490064325,272.40810490064325,272.40810490064325,272.40810490064325,272.40810490064325,272.40810490064325,272.40810490064325,272.40810490064325,272.40810490064325,279.73807940110567,down,(2 + 20) - (23 - 2) = ?,1.0,279.75698330104353,279.757729100436,5.2956014983356,,,85,1.0,2025-03-20_17h18.53.124,mist,2024.2.4,60.17321432252099,2025-03-20 17h25.00.730169 +0800,
54.0,0.0,54.0,down,4.367255698889494,,54.0,0.0,54.0,0.0,270.76007910072803,,,,,,,,279.7775842998177,279.86007910072806,279.86007910072806,279.86007910072806,279.86007910072806,279.86007910072806,279.86007910072806,279.86007910072806,279.86007910072806,279.86007910072806,279.86007910072806,279.86007910072806,279.86007910072806,279.86007910072806,284.2504085995257,down,22 - 8 - 6 = ?,8.0,284.2506977006793,284.250875300169,4.367255698889494,,,85,1.0,2025-03-20_17h18.53.124,mist,2024.2.4,60.17321432252099,2025-03-20 17h25.00.730169 +0800,
55.0,0.0,55.0,down,2.9317562002688646,,55.0,0.0,55.0,0.0,275.22946269996464,,,,,,,,284.25786259993913,284.32946269996467,284.32946269996467,284.32946269996467,284.32946269996467,284.32946269996467,284.32946269996467,284.32946269996467,284.32946269996467,284.32946269996467,284.32946269996467,284.32946269996467,284.32946269996467,284.32946269996467,287.28247000128033,down,6 + 7 - 6 = ?,7.0,287.28276860006156,287.2829476002604,2.9317562002688646,,,85,1.0,2025-03-20_17h18.53.124,mist,2024.2.4,60.17321432252099,2025-03-20 17h25.00.730169 +0800,
56.0,0.0,56.0,,,,56.0,0.0,56.0,0.0,278.26276430115104,,,,,,,,287.2899395994842,287.36276430115106,287.36276430115106,287.36276430115106,287.36276430115106,287.36276430115106,287.36276430115106,287.36276430115106,287.36276430115106,287.36276430115106,287.36276430115106,287.36276430115106,287.36276430115106,287.36276430115106,295.3055181004107,,(4 - 17) + (26 - 9) = ?,4.0,295.3174749001861,295.318088099733,,,,85,1.0,2025-03-20_17h18.53.124,mist,2024.2.4,60.17321432252099,2025-03-20 17h25.00.730169 +0800,
57.0,0.0,57.0,down,4.840612199157476,,57.0,0.0,57.0,0.0,286.3163042012602,,,,,,,,295.3362855002284,295.41630420126023,295.41630420126023,295.41630420126023,295.41630420126023,295.41630420126023,295.41630420126023,295.41630420126023,295.41630420126023,295.41630420126023,295.41630420126023,295.41630420126023,295.41630420126023,295.41630420126023,302.2941798999906,down,18 * 27 - 20 * 24 = ?,6.0,302.3075673006475,302.3082793004811,4.840612199157476,,,85,1.0,2025-03-20_17h18.53.124,mist,2024.2.4,60.17321432252099,2025-03-20 17h25.00.730169 +0800,
58.0,0.0,58.0,down,3.727955998852849,,58.0,0.0,58.0,0.0,293.30726920068264,,,,,,,,302.33007740080365,302.40726920068266,302.40726920068266,302.40726920068266,302.40726920068266,302.40726920068266,302.40726920068266,302.40726920068266,302.40726920068266,302.40726920068266,302.40726920068266,302.40726920068266,302.40726920068266,302.40726920068266,306.15687600001695,down,18 / 9 + 30 / 30 = ?,3.0,306.15723400041463,306.1574399009347,3.727955998852849,,,85,1.0,2025-03-20_17h18.53.124,mist,2024.2.4,60.17321432252099,2025-03-20 17h25.00.730169 +0800,
59.0,0.0,59.0,,,,59.0,0.0,59.0,0.0,297.14044339954853,,,,,,,,306.1664316006005,306.24044339954855,306.24044339954855,306.24044339954855,306.24044339954855,306.24044339954855,306.24044339954855,306.24044339954855,306.24044339954855,306.24044339954855,306.24044339954855,306.24044339954855,306.24044339954855,306.24044339954855,312.19058430045845,,6 / 4 - 25 / 10 + 6 = ?,5.0,312.2073912009597,,,,303.1175062004477,85,,,,,,,
